"Client Nr","Query Number","Execution time","Error"
1,1,39,0
1,2,17,0
1,3,11,0
1,4,11,0
1,5,12,0
1,6,12,0
1,7,12,0
1,8,12,0
1,9,12,0
1,10,12,0
1,11,19,0
1,12,13,0
1,13,11,0
1,14,13,0
1,15,12,0
1,16,12,0
1,17,12,0
1,18,12,0
1,19,12,0
1,20,13,0
1,21,73,0
1,22,17,0
1,23,78,0
1,24,35,0
1,25,12,0
1,26,11,0
1,27,13,0
1,28,11,0
1,29,13,0
1,30,11,0
1,31,75,0
1,32,17,0
1,33,13,0
1,34,13,0
1,35,13,0
1,36,12,0
1,37,12,0
1,38,12,0
1,39,12,0
1,40,12,0
1,41,12,0
1,42,12,0
1,43,12,0
1,44,12,0
1,45,12,0
1,46,12,0
1,47,12,0
1,48,13,0
1,49,12,0
1,50,12,0
1,51,13,0
1,52,13,0
1,53,13,0
1,54,15,0
1,55,12,0
1,56,11,0
1,57,12,0
1,58,12,0
1,59,13,0
1,60,12,0
1,61,12,0
1,62,12,0
1,63,12,0
1,64,13,0
1,65,12,0
1,66,12,0
1,67,19,0
1,68,15,0
1,69,10,0
1,70,11,0
1,71,12,0
1,72,13,0
1,73,12,0
1,74,12,0
1,75,13,0
1,76,12,0
1,77,12,0
1,78,12,0
1,79,13,0
1,80,12,0
1,81,12,0
1,82,12,0
1,83,12,0
1,84,21,0
1,85,11,0
1,86,11,0
1,87,14,0
1,88,13,0
1,89,12,0
1,90,12,0
1,91,20,0
1,92,10,0
1,93,12,0
1,94,12,0
1,95,12,0
1,96,12,0
1,97,14,0
1,98,12,0
1,99,11,0
1,100,12,0
1,101,13,0
1,102,12,0
1,103,12,0
1,104,15,0
1,105,11,0
1,106,12,0
1,107,12,0
1,108,13,0
1,109,12,0
1,110,14,0
1,111,10,0
1,112,11,0
1,113,73,0
1,114,15,0
1,115,12,0
1,116,15,0
1,117,12,0
1,118,12,0
1,119,12,0
1,120,14,0
1,121,13,0
1,122,12,0
1,123,12,0
1,124,11,0
1,125,14,0
1,126,12,0
1,127,13,0
1,128,12,0
1,129,13,0
1,130,14,0
1,131,12,0
1,132,12,0
1,133,12,0
1,134,17,0
1,135,13,0
1,136,14,0
1,137,12,0
1,138,11,0
1,139,12,0
1,140,12,0
1,141,11,0
1,142,14,0
1,143,12,0
1,144,12,0
1,145,12,0
1,146,15,0
1,147,11,0
1,148,12,0
1,149,14,0
1,150,74,0
1,151,83,0
1,152,16,0
1,153,27,0
1,154,14,0
