"Client Nr","Query Number","Execution time","Error"
1,1,78,0
1,2,44,0
1,3,47,0
1,4,43,0
1,5,42,0
1,6,45,0
1,7,41,0
1,8,43,0
1,9,44,0
1,10,40,0
1,11,43,0
1,12,41,0
1,13,40,0
1,14,37,0
1,15,38,0
1,16,43,0
1,17,38,0
1,18,46,0
1,19,40,0
1,20,42,0
1,21,39,0
1,22,42,0
1,23,42,0
1,24,41,0
1,25,41,0
1,26,40,0
1,27,35,0
1,28,38,0
1,29,39,0
1,30,39,0
1,31,38,0
1,32,38,0
1,33,37,0
1,34,36,0
1,35,43,0
1,36,39,0
1,37,39,0
1,38,39,0
1,39,39,0
1,40,35,0
1,41,41,0
1,42,36,0
1,43,35,0
1,44,42,0
1,45,43,0
1,46,44,0
1,47,39,0
1,48,35,0
1,49,38,0
1,50,36,0
1,51,41,0
1,52,43,0
1,53,39,0
1,54,43,0
1,55,39,0
1,56,35,0
1,57,37,0
1,58,35,0
1,59,35,0
1,60,35,0
1,61,38,0
1,62,35,0
1,63,41,0
1,64,38,0
1,65,37,0
1,66,37,0
1,67,35,0
1,68,40,0
1,69,36,0
1,70,37,0
1,71,39,0
1,72,35,0
1,73,35,0
1,74,41,0
1,75,45,0
1,76,40,0
1,77,42,0
1,78,38,0
1,79,39,0
1,80,40,0
1,81,38,0
1,82,42,0
1,83,43,0
1,84,49,0
1,85,38,0
1,86,40,0
1,87,37,0
1,88,38,0
1,89,37,0
1,90,35,0
1,91,40,0
1,92,37,0
1,93,36,0
1,94,37,0
1,95,38,0
1,96,36,0
1,97,37,0
1,98,47,0
1,99,40,0
1,100,40,0
1,101,41,0
1,102,40,0
1,103,39,0
1,104,38,0
1,105,34,0
1,106,35,0
1,107,36,0
1,108,37,0
1,109,35,0
1,110,36,0
1,111,36,0
1,112,38,0
1,113,43,0
1,114,39,0
1,115,38,0
1,116,39,0
1,117,35,0
1,118,37,0
1,119,38,0
1,120,43,0
1,121,37,0
1,122,37,0
1,123,40,0
1,124,36,0
1,125,36,0
1,126,34,0
1,127,40,0
1,128,39,0
1,129,36,0
1,130,36,0
1,131,36,0
1,132,35,0
1,133,40,0
1,134,36,0
1,135,39,0
1,136,40,0
1,137,37,0
1,138,35,0
1,139,37,0
1,140,37,0
1,141,37,0
1,142,40,0
1,143,44,0
1,144,36,0
1,145,35,0
1,146,37,0
1,147,35,0
1,148,36,0
1,149,34,0
1,150,36,0
1,151,36,0
1,152,36,0
1,153,36,0
1,154,36,0
1,155,33,0
1,156,41,0
1,157,33,0
1,158,34,0
1,159,36,0
1,160,36,0
1,161,35,0
1,162,37,0
1,163,36,0
1,164,37,0
1,165,36,0
1,166,37,0
1,167,35,0
1,168,34,0
1,169,34,0
1,170,32,0
1,171,33,0
1,172,37,0
1,173,34,0
1,174,36,0
1,175,34,0
1,176,33,0
1,177,34,0
1,178,37,0
1,179,35,0
1,180,33,0
1,181,32,0
1,182,34,0
1,183,36,0
1,184,35,0
1,185,38,0
1,186,35,0
1,187,36,0
1,188,38,0
1,189,36,0
1,190,37,0
1,191,35,0
1,192,35,0
1,193,34,0
1,194,36,0
1,195,34,0
1,196,34,0
1,197,36,0
1,198,36,0
1,199,35,0
1,200,39,0
1,201,32,0
1,202,35,0
1,203,36,0
1,204,34,0
1,205,37,0
1,206,35,0
1,207,39,0
1,208,35,0
1,209,34,0
1,210,35,0
1,211,38,0
1,212,37,0
1,213,36,0
1,214,39,0
1,215,36,0
1,216,36,0
1,217,36,0
1,218,34,0
1,219,39,0
1,220,37,0
1,221,37,0
1,222,35,0
1,223,38,0
1,224,36,0
1,225,33,0
1,226,31,0
1,227,34,0
1,228,35,0
1,229,33,0
1,230,39,0
1,231,36,0
1,232,38,0
1,233,32,0
1,234,35,0
1,235,38,0
1,236,39,0
1,237,35,0
1,238,34,0
1,239,33,0
1,240,34,0
1,241,32,0
1,242,33,0
1,243,34,0
1,244,39,0
1,245,34,0
1,246,37,0
1,247,37,0
1,248,37,0
1,249,37,0
1,250,35,0
1,251,38,0
1,252,36,0
1,253,36,0
1,254,35,0
1,255,36,0
1,256,36,0
1,257,36,0
1,258,36,0
1,259,40,0
1,260,36,0
1,261,38,0
1,262,33,0
1,263,37,0
1,264,36,0
1,265,36,0
1,266,37,0
1,267,35,0
1,268,36,0
1,269,32,0
1,270,34,0
1,271,34,0
1,272,33,0
1,273,39,0
1,274,37,0
1,275,37,0
1,276,35,0
1,277,36,0
1,278,35,0
1,279,34,0
1,280,37,0
1,281,37,0
1,282,36,0
1,283,33,0
1,284,37,0
1,285,35,0
1,286,34,0
1,287,34,0
1,288,41,0
1,289,33,0
1,290,34,0
1,291,35,0
1,292,32,0
1,293,35,0
1,294,34,0
1,295,39,0
1,296,34,0
1,297,35,0
1,298,34,0
1,299,35,0
1,300,33,0
1,301,33,0
1,302,39,0
1,303,36,0
1,304,39,0
1,305,36,0
1,306,39,0
1,307,37,0
1,308,36,0
1,309,38,0
1,310,36,0
1,311,36,0
1,312,39,0
1,313,39,0
1,314,36,0
1,315,37,0
1,316,37,0
1,317,36,0
1,318,40,0
1,319,36,0
1,320,35,0
1,321,38,0
1,322,35,0
1,323,40,0
1,324,39,0
1,325,40,0
1,326,42,0
1,327,38,0
1,328,36,0
1,329,37,0
1,330,39,0
1,331,37,0
1,332,39,0
1,333,38,0
1,334,37,0
1,335,38,0
1,336,38,0
1,337,37,0
1,338,38,0
1,339,34,0
1,340,39,0
1,341,37,0
1,342,36,0
1,343,37,0
1,344,36,0
1,345,36,0
1,346,36,0
1,347,43,0
1,348,38,0
1,349,40,0
1,350,39,0
1,351,38,0
1,352,39,0
1,353,38,0
1,354,39,0
1,355,35,0
1,356,36,0
1,357,35,0
1,358,36,0
1,359,36,0
1,360,36,0
1,361,38,0
1,362,39,0
1,363,40,0
1,364,41,0
1,365,41,0
1,366,36,0
1,367,38,0
1,368,35,0
1,369,37,0
1,370,42,0
1,371,38,0
1,372,36,0
1,373,39,0
1,374,42,0
1,375,36,0
1,376,39,0
1,377,37,0
1,378,41,0
1,379,36,0
1,380,36,0
1,381,36,0
1,382,36,0
1,383,38,0
1,384,36,0
1,385,36,0
1,386,36,0
1,387,36,0
1,388,35,0
1,389,36,0
1,390,38,0
1,391,38,0
1,392,38,0
1,393,36,0
1,394,37,0
1,395,37,0
1,396,40,0
1,397,36,0
1,398,37,0
1,399,40,0
1,400,39,0
1,401,39,0
1,402,35,0
1,403,36,0
1,404,35,0
1,405,36,0
1,406,35,0
1,407,34,0
1,408,38,0
1,409,36,0
1,410,35,0
1,411,34,0
1,412,37,0
1,413,36,0
1,414,35,0
1,415,35,0
1,416,35,0
1,417,36,0
1,418,39,0
1,419,38,0
1,420,41,0
1,421,37,0
1,422,36,0
1,423,35,0
1,424,32,0
1,425,37,0
1,426,36,0
1,427,34,0
1,428,37,0
1,429,35,0
1,430,37,0
1,431,35,0
1,432,34,0
1,433,36,0
1,434,38,0
1,435,38,0
1,436,36,0
1,437,36,0
1,438,44,0
1,439,38,0
1,440,37,0
1,441,36,0
1,442,37,0
1,443,36,0
1,444,37,0
1,445,38,0
1,446,38,0
1,447,33,0
1,448,38,0
1,449,40,0
1,450,38,0
1,451,34,0
1,452,39,0
1,453,36,0
1,454,37,0
1,455,36,0
1,456,35,0
1,457,37,0
1,458,38,0
1,459,39,0
1,460,35,0
1,461,34,0
1,462,37,0
1,463,35,0
1,464,39,0
1,465,45,0
1,466,38,0
1,467,47,0
1,468,34,0
1,469,32,0
1,470,37,0
1,471,36,0
1,472,40,0
1,473,36,0
1,474,37,0
1,475,36,0
1,476,37,0
1,477,38,0
1,478,36,0
1,479,39,0
1,480,36,0
1,481,35,0
1,482,36,0
1,483,36,0
1,484,38,0
1,485,35,0
1,486,41,0
1,487,41,0
1,488,38,0
1,489,35,0
1,490,37,0
1,491,37,0
1,492,36,0
1,493,37,0
1,494,40,0
1,495,35,0
1,496,38,0
1,497,36,0
1,498,33,0
1,499,35,0
1,500,37,0
1,501,37,0
1,502,39,0
1,503,34,0
1,504,38,0
1,505,36,0
1,506,36,0
1,507,36,0
1,508,43,0
1,509,37,0
1,510,37,0
1,511,36,0
1,512,37,0
1,513,38,0
1,514,36,0
1,515,37,0
1,516,34,0
1,517,38,0
1,518,36,0
