"Client Nr","Query Number","Execution time","Error"
1,1,332,0
1,2,277,0
1,3,241,0
1,4,271,0
1,5,232,0
1,6,250,0
1,7,245,0
1,8,262,0
1,9,216,0
1,10,228,0
1,11,275,0
1,12,228,0
1,13,259,0
1,14,236,0
1,15,277,0
1,16,217,0
1,17,246,0
1,18,228,0
1,19,198,0
1,20,238,0
1,21,248,0
1,22,241,0
1,23,250,0
1,24,202,0
1,25,236,0
1,26,278,0
1,27,219,0
1,28,263,0
1,29,208,0
1,30,227,0
1,31,269,0
1,32,221,0
1,33,203,0
1,34,268,0
1,35,235,0
1,36,264,0
1,37,242,0
1,38,278,0
1,39,247,0
1,40,248,0
1,41,238,0
1,42,207,0
1,43,277,0
1,44,223,0
1,45,262,0
1,46,214,0
1,47,272,0
1,48,221,0
1,49,230,0
1,50,282,0
1,51,219,0
1,52,197,0
1,53,257,0
1,54,237,0
1,55,250,0
1,56,250,0
1,57,272,0
1,58,224,0
1,59,284,0
1,60,228,0
1,61,253,0
1,62,198,0
1,63,216,0
1,64,213,0
1,65,214,0
1,66,285,0
1,67,275,0
1,68,212,0
1,69,226,0
1,70,299,0
1,71,269,0
1,72,237,0
1,73,238,0
1,74,223,0
1,75,219,0
1,76,217,0
1,77,264,0
1,78,228,0
1,79,269,0
1,80,243,0
1,81,259,0
1,82,217,0
1,83,225,0
1,84,265,0
1,85,207,0
1,86,213,0
1,87,258,0
1,88,230,0
1,89,259,0
1,90,202,0
1,91,210,0
1,92,226,0
1,93,223,0
1,94,262,0
1,95,228,0
1,96,280,0
1,97,271,0
1,98,245,0
1,99,269,0
1,100,215,0
1,101,218,0
1,102,269,0
1,103,248,0
1,104,249,0
1,105,232,0
1,106,276,0
1,107,230,0
1,108,280,0
1,109,231,0
1,110,238,0
1,111,257,0
1,112,259,0
1,113,229,0
1,114,270,0
1,115,287,0
1,116,232,0
1,117,266,0
1,118,218,0
1,119,211,0
1,120,210,0
1,121,282,0
1,122,228,0
1,123,258,0
1,124,225,0
1,125,208,0
1,126,210,0
1,127,295,0
1,128,289,0
1,129,283,0
1,130,211,0
1,131,225,0
1,132,247,0
1,133,247,0
1,134,263,0
1,135,235,0
1,136,274,0
1,137,227,0
1,138,277,0
1,139,217,0
1,140,256,0
1,141,234,0
1,142,225,0
1,143,256,0
1,144,244,0
1,145,258,0
1,146,226,0
1,147,261,0
1,148,234,0
1,149,259,0
1,150,244,0
1,151,216,0
1,152,252,0
1,153,247,0
1,154,270,0
1,155,221,0
1,156,272,0
1,157,238,0
1,158,262,0
1,159,223,0
1,160,284,0
1,161,293,0
1,162,215,0
1,163,264,0
1,164,228,0
1,165,296,0
1,166,221,0
1,167,278,0
1,168,225,0
1,169,264,0
1,170,230,0
1,171,303,0
1,172,252,0
1,173,215,0
1,174,213,0
1,175,221,0
1,176,269,0
1,177,206,0
1,178,237,0
1,179,290,0
1,180,257,0
1,181,237,0
1,182,287,0
1,183,218,0
1,184,287,0
1,185,266,0
1,186,222,0
1,187,231,0
1,188,245,0
1,189,212,0
1,190,210,0
1,191,231,0
1,192,263,0
1,193,232,0
1,194,292,0
1,195,257,0
1,196,161,0
1,197,264,0
1,198,281,0
1,199,243,0
1,200,275,0
1,201,225,0
1,202,261,0
1,203,221,0
1,204,287,0
1,205,222,0
1,206,280,0
1,207,229,0
1,208,250,0
1,209,222,0
1,210,282,0
1,211,203,0
1,212,245,0
1,213,263,0
1,214,226,0
1,215,289,0
1,216,235,0
1,217,275,0
1,218,258,0
1,219,233,0
1,220,278,0
1,221,223,0
1,222,272,0
1,223,225,0
1,224,274,0
1,225,240,0
1,226,256,0
1,227,237,0
1,228,289,0
1,229,234,0
1,230,266,0
1,231,214,0
1,232,273,0
1,233,246,0
1,234,272,0
1,235,218,0
1,236,254,0
1,237,264,0
1,238,256,0
1,239,223,0
1,240,301,0
1,241,292,0
1,242,260,0
