"Client Nr","Query Number","Execution time","Error"
1,1,224,0
1,2,247,0
1,3,208,0
1,4,213,0
1,5,214,0
1,6,246,0
1,7,214,0
1,8,208,0
1,9,212,0
1,10,203,0
1,11,218,0
1,12,251,0
1,13,200,0
1,14,209,0
1,15,223,0
1,16,208,0
1,17,215,0
1,18,254,0
1,19,210,0
1,20,202,0
1,21,214,0
1,22,215,0
1,23,247,0
1,24,205,0
1,25,211,0
1,26,207,0
1,27,209,0
1,28,213,0
1,29,209,0
1,30,251,0
1,31,214,0
1,32,209,0
1,33,208,0
1,34,214,0
1,35,250,0
1,36,206,0
1,37,205,0
1,38,212,0
1,39,212,0
1,40,212,0
1,41,248,0
1,42,204,0
1,43,208,0
1,44,211,0
1,45,206,0
1,46,212,0
1,47,217,0
1,48,246,0
1,49,209,0
1,50,211,0
1,51,207,0
1,52,209,0
1,53,216,0
1,54,250,0
1,55,204,0
1,56,213,0
1,57,206,0
1,58,210,0
1,59,215,0
1,60,245,0
1,61,206,0
1,62,216,0
1,63,202,0
1,64,209,0
1,65,214,0
1,66,214,0
1,67,249,0
1,68,210,0
1,69,210,0
1,70,211,0
1,71,224,0
1,72,246,0
1,73,214,0
1,74,210,0
1,75,215,0
1,76,246,0
1,77,210,0
1,78,210,0
1,79,205,0
1,80,215,0
1,81,206,0
1,82,214,0
1,83,246,0
1,84,217,0
1,85,207,0
1,86,211,0
1,87,211,0
1,88,246,0
1,89,209,0
1,90,210,0
1,91,210,0
1,92,215,0
1,93,207,0
1,94,250,0
1,95,206,0
1,96,203,0
1,97,213,0
1,98,210,0
1,99,207,0
1,100,222,0
1,101,255,0
1,102,204,0
1,103,213,0
1,104,212,0
1,105,211,0
1,106,251,0
1,107,212,0
1,108,205,0
1,109,217,0
1,110,217,0
1,111,245,0
1,112,211,0
1,113,211,0
1,114,210,0
1,115,211,0
1,116,253,0
1,117,203,0
1,118,208,0
1,119,216,0
1,120,209,0
1,121,212,0
1,122,252,0
1,123,206,0
1,124,208,0
1,125,213,0
1,126,209,0
1,127,213,0
1,128,211,0
1,129,241,0
1,130,208,0
1,131,218,0
1,132,206,0
1,133,213,0
1,134,253,0
1,135,206,0
1,136,209,0
1,137,213,0
1,138,208,0
1,139,209,0
1,140,251,0
1,141,198,0
1,142,208,0
1,143,211,0
1,144,207,0
1,145,214,0
1,146,216,0
1,147,242,0
1,148,215,0
1,149,210,0
1,150,210,0
1,151,210,0
1,152,219,0
1,153,244,0
1,154,210,0
1,155,219,0
1,156,215,0
1,157,250,0
1,158,200,0
1,159,205,0
1,160,207,0
1,161,213,0
1,162,206,0
1,163,215,0
1,164,215,0
1,165,252,0
1,166,205,0
1,167,214,0
1,168,209,0
1,169,258,0
1,170,207,0
1,171,201,0
1,172,213,0
1,173,216,0
1,174,207,0
1,175,213,0
1,176,255,0
1,177,208,0
1,178,206,0
1,179,213,0
1,180,214,0
1,181,249,0
1,182,208,0
1,183,207,0
1,184,210,0
1,185,209,0
1,186,209,0
1,187,214,0
1,188,247,0
1,189,204,0
1,190,209,0
1,191,216,0
1,192,205,0
1,193,216,0
1,194,254,0
1,195,211,0
1,196,214,0
1,197,211,0
1,198,249,0
1,199,203,0
1,200,206,0
1,201,209,0
1,202,206,0
1,203,216,0
1,204,214,0
1,205,247,0
1,206,204,0
1,207,214,0
1,208,210,0
1,209,203,0
1,210,217,0
1,211,249,0
1,212,203,0
1,213,210,0
1,214,205,0
1,215,213,0
1,216,208,0
1,217,210,0
1,218,249,0
1,219,211,0
1,220,202,0
1,221,214,0
1,222,210,0
1,223,215,0
1,224,249,0
1,225,206,0
1,226,208,0
1,227,201,0
1,228,216,0
1,229,211,0
1,230,215,0
1,231,243,0
1,232,210,0
1,233,208,0
1,234,208,0
1,235,216,0
1,236,215,0
1,237,248,0
1,238,213,0
1,239,213,0
1,240,209,0
1,241,216,0
1,242,249,0
1,243,207,0
1,244,224,0
1,245,204,0
1,246,214,0
1,247,249,0
1,248,211,0
1,249,208,0
1,250,211,0
1,251,210,0
1,252,218,0
1,253,252,0
1,254,209,0
1,255,218,0
1,256,213,0
1,257,246,0
1,258,208,0
1,259,208,0
1,260,213,0
1,261,213,0
1,262,254,0
1,263,209,0
1,264,208,0
1,265,209,0
1,266,213,0
1,267,211,0
1,268,250,0
1,269,212,0
1,270,209,0
1,271,215,0
1,272,212,0
1,273,249,0
