"Client Nr","Query Number","Execution time","Error"
1,1,90,0
1,2,45,0
1,3,48,0
1,4,44,0
1,5,42,0
1,6,41,0
1,7,43,0
1,8,39,0
1,9,44,0
1,10,37,0
1,11,39,0
1,12,43,0
1,13,37,0
1,14,37,0
1,15,39,0
1,16,37,0
1,17,37,0
1,18,42,0
1,19,39,0
1,20,36,0
1,21,36,0
1,22,43,0
1,23,41,0
1,24,39,0
1,25,43,0
1,26,37,0
1,27,36,0
1,28,37,0
1,29,36,0
1,30,42,0
1,31,37,0
1,32,38,0
1,33,38,0
1,34,36,0
1,35,36,0
1,36,39,0
1,37,37,0
1,38,36,0
1,39,40,0
1,40,37,0
1,41,38,0
1,42,37,0
1,43,40,0
1,44,41,0
1,45,42,0
1,46,41,0
1,47,40,0
1,48,36,0
1,49,39,0
1,50,36,0
1,51,42,0
1,52,42,0
1,53,37,0
1,54,39,0
1,55,38,0
1,56,38,0
1,57,42,0
1,58,36,0
1,59,38,0
1,60,37,0
1,61,38,0
1,62,38,0
1,63,36,0
1,64,38,0
1,65,38,0
1,66,36,0
1,67,35,0
1,68,39,0
1,69,36,0
1,70,42,0
1,71,38,0
1,72,38,0
1,73,37,0
1,74,38,0
1,75,42,0
1,76,42,0
1,77,42,0
1,78,36,0
1,79,37,0
1,80,40,0
1,81,42,0
1,82,37,0
1,83,37,0
1,84,52,0
1,85,40,0
1,86,48,0
1,87,41,0
1,88,38,0
1,89,36,0
1,90,38,0
1,91,38,0
1,92,37,0
1,93,36,0
1,94,39,0
1,95,39,0
1,96,37,0
1,97,35,0
1,98,41,0
1,99,46,0
1,100,38,0
1,101,39,0
1,102,40,0
1,103,39,0
1,104,38,0
1,105,33,0
1,106,37,0
1,107,44,0
1,108,36,0
1,109,36,0
1,110,38,0
1,111,35,0
1,112,40,0
1,113,39,0
1,114,44,0
1,115,38,0
1,116,38,0
1,117,36,0
1,118,37,0
1,119,37,0
1,120,41,0
1,121,41,0
1,122,40,0
1,123,38,0
1,124,38,0
1,125,36,0
1,126,34,0
1,127,39,0
1,128,37,0
1,129,35,0
1,130,39,0
1,131,37,0
1,132,36,0
1,133,38,0
1,134,35,0
1,135,36,0
1,136,38,0
1,137,36,0
1,138,36,0
1,139,37,0
1,140,35,0
1,141,33,0
1,142,37,0
1,143,43,0
1,144,36,0
1,145,45,0
1,146,37,0
1,147,35,0
1,148,36,0
1,149,36,0
1,150,37,0
1,151,38,0
1,152,37,0
1,153,39,0
1,154,40,0
1,155,36,0
1,156,41,0
1,157,36,0
1,158,35,0
1,159,38,0
1,160,36,0
1,161,43,0
1,162,36,0
1,163,37,0
1,164,38,0
1,165,38,0
1,166,37,0
1,167,36,0
1,168,37,0
1,169,44,0
1,170,36,0
1,171,36,0
1,172,38,0
1,173,35,0
1,174,39,0
1,175,39,0
1,176,37,0
1,177,37,0
1,178,41,0
1,179,41,0
1,180,37,0
1,181,34,0
1,182,38,0
1,183,36,0
1,184,37,0
1,185,41,0
1,186,39,0
1,187,40,0
1,188,36,0
1,189,36,0
1,190,38,0
1,191,38,0
1,192,43,0
1,193,38,0
1,194,37,0
1,195,33,0
1,196,35,0
1,197,33,0
1,198,38,0
1,199,35,0
1,200,35,0
1,201,39,0
1,202,40,0
1,203,36,0
1,204,36,0
1,205,36,0
1,206,34,0
1,207,37,0
1,208,39,0
1,209,37,0
1,210,35,0
1,211,35,0
1,212,36,0
1,213,36,0
1,214,37,0
1,215,44,0
1,216,35,0
1,217,38,0
1,218,39,0
1,219,37,0
1,220,39,0
1,221,37,0
1,222,36,0
1,223,40,0
1,224,38,0
1,225,34,0
1,226,37,0
1,227,36,0
1,228,39,0
1,229,36,0
1,230,38,0
1,231,34,0
1,232,38,0
1,233,35,0
1,234,39,0
1,235,35,0
1,236,42,0
1,237,41,0
1,238,37,0
1,239,35,0
1,240,37,0
1,241,37,0
1,242,35,0
1,243,34,0
1,244,40,0
1,245,36,0
1,246,34,0
1,247,38,0
1,248,36,0
1,249,39,0
1,250,37,0
1,251,38,0
1,252,39,0
1,253,37,0
1,254,37,0
1,255,38,0
1,256,38,0
1,257,40,0
1,258,36,0
1,259,39,0
1,260,42,0
1,261,40,0
1,262,37,0
1,263,39,0
1,264,38,0
1,265,36,0
1,266,35,0
1,267,36,0
1,268,38,0
1,269,38,0
1,270,35,0
1,271,36,0
1,272,36,0
1,273,38,0
1,274,37,0
1,275,36,0
1,276,36,0
1,277,37,0
1,278,38,0
1,279,39,0
1,280,37,0
1,281,38,0
1,282,37,0
1,283,36,0
1,284,42,0
1,285,35,0
1,286,37,0
1,287,36,0
1,288,43,0
1,289,39,0
1,290,36,0
1,291,37,0
1,292,38,0
1,293,36,0
1,294,36,0
1,295,43,0
1,296,36,0
1,297,36,0
1,298,35,0
1,299,38,0
1,300,36,0
1,301,39,0
1,302,42,0
1,303,35,0
1,304,35,0
1,305,36,0
1,306,43,0
1,307,36,0
1,308,37,0
1,309,38,0
1,310,39,0
1,311,37,0
1,312,34,0
1,313,38,0
1,314,34,0
1,315,38,0
1,316,37,0
1,317,38,0
1,318,37,0
1,319,36,0
1,320,38,0
1,321,38,0
1,322,35,0
1,323,36,0
1,324,42,0
1,325,40,0
1,326,37,0
