"Client Nr","Query Number","Execution time","Error"
2,126,794,0
6,626,1047,0
7,751,2930,0
26,3126,3213,0
20,2376,3486,0
31,3751,3835,0
12,1376,4105,0
3,251,4366,0
4,376,4631,0
32,3876,4902,0
5,501,5157,0
21,2501,5457,0
8,876,7310,0
22,2626,7643,0
11,1251,7948,0
24,2876,8274,0
1,1,8587,0
23,2751,8863,0
9,1001,9216,0
15,1751,9523,0
10,1126,9843,0
27,3251,10170,0
18,2126,12109,0
16,1876,12398,0
30,3626,12653,0
13,1501,12915,0
28,3376,13168,0
29,3501,13433,0
25,3001,13691,0
17,2001,13966,0
34,4126,14227,0
35,4251,14528,0
14,1626,16344,0
19,2251,16733,0
36,4376,16956,0
39,4751,17230,0
38,4626,17466,0
37,4501,17689,0
33,4001,17917,0
40,4876,18136,0
2,127,17963,0
6,627,18023,0
7,752,17982,0
26,3127,18000,0
20,2377,18001,0
31,3752,17950,0
12,1377,17955,0
3,252,17962,0
4,377,17972,0
32,3877,17987,0
5,502,18008,0
21,2502,18028,0
8,877,18102,0
22,2627,18064,0
11,1252,18023,0
24,2877,17993,0
1,2,17947,0
23,2752,17918,0
9,1002,17831,0
15,1752,17807,0
10,1127,17777,0
27,3252,17747,0
18,2127,17630,0
16,1877,17633,0
30,3627,17642,0
13,1502,17662,0
28,3377,17668,0
29,3502,17736,0
25,3002,17731,0
17,2002,17717,0
34,4127,17719,0
35,4252,17713,0
14,1627,17709,0
19,2252,17630,0
36,4377,17640,0
39,4752,17667,0
38,4627,17679,0
37,4502,17702,0
33,4002,17700,0
40,4877,17701,0
2,128,17728,0
6,628,17739,0
7,753,17698,0
26,3128,17695,0
20,2378,17755,0
31,3753,17726,0
12,1378,17705,0
3,253,17695,0
4,378,17680,0
32,3878,17671,0
5,503,17655,0
21,2503,17647,0
8,878,17526,0
22,2628,17533,0
11,1253,17553,0
24,2878,17557,0
1,3,17585,0
23,2753,17598,0
9,1003,17619,0
15,1753,17644,0
10,1128,17663,0
27,3253,17688,0
18,2128,17834,0
16,1878,17839,0
30,3628,17835,0
13,1503,17828,0
28,3378,17825,0
29,3503,17761,0
25,3003,17772,0
17,2003,17802,0
34,4128,17816,0
35,4253,17842,0
14,1628,17923,0
19,2253,17959,0
36,4378,18000,0
39,4753,18027,0
38,4628,18048,0
37,4503,18072,0
33,4003,18090,0
40,4878,18112,0
2,129,18130,0
6,629,18215,0
7,754,18235,0
26,3129,18239,0
20,2379,18200,0
31,3754,18233,0
12,1379,18268,0
3,254,18293,0
4,379,18338,0
32,3879,18327,0
5,504,18309,0
21,2504,18292,0
