"Client Nr","Query Number","Execution time","Error"
15,1751,781,0
9,1001,1205,0
14,1626,2518,0
1,1,2990,0
10,1126,3241,0
24,2876,3544,0
8,876,3891,0
5,501,4365,0
6,626,5138,0
2,126,5419,0
4,376,5702,0
22,2626,5954,0
18,2126,6934,0
7,751,7440,0
12,1376,7721,0
16,1876,7988,0
25,3001,8347,0
20,2376,8866,0
3,251,9672,0
27,3251,9938,0
23,2751,10173,0
26,3126,10440,0
19,2251,11375,0
28,3376,11826,0
11,1251,12090,0
29,3501,12348,0
32,3876,12678,0
17,2001,13174,0
35,4251,13952,0
21,2501,14212,0
38,4626,14499,0
13,1501,14784,0
34,4126,15769,0
37,4501,16208,0
33,4001,16462,0
39,4751,16706,0
30,3626,17028,0
36,4376,17534,0
40,4876,18317,0
31,3751,18589,0
15,1752,18383,0
9,1002,18232,0
14,1627,17917,0
1,2,17946,0
10,1127,17954,0
24,2877,17931,0
8,877,17997,0
5,502,17993,0
6,627,17975,0
2,127,17972,0
4,377,17954,0
22,2627,17953,0
18,2127,17933,0
7,752,17937,0
12,1377,17915,0
16,1877,17921,0
25,3002,17910,0
20,2377,17921,0
3,252,17875,0
27,3252,17867,0
23,2752,17878,0
26,3127,17876,0
19,2252,17910,0
28,3377,17933,0
11,1252,17941,0
29,3502,17953,0
32,3877,17955,0
17,2002,17965,0
35,4252,17963,0
21,2502,17967,0
38,4627,17968,0
13,1502,18003,0
34,4127,17910,0
37,4502,17928,0
33,4002,17930,0
39,4752,17936,0
30,3627,17928,0
36,4377,17904,0
40,4877,17915,0
31,3752,17921,0
15,1753,17938,0
9,1003,17950,0
14,1628,17915,0
1,3,17895,0
10,1128,17885,0
24,2878,17871,0
8,878,17820,0
5,503,17840,0
6,628,17851,0
2,128,17862,0
4,378,17875,0
22,2628,17882,0
18,2128,17922,0
7,753,17881,0
12,1378,17888,0
16,1878,17884,0
25,3003,17884,0
20,2378,17876,0
3,253,17911,0
27,3253,17936,0
23,2753,17956,0
26,3128,17967,0
19,2253,17980,0
28,3378,17979,0
11,1253,17985,0
29,3503,17983,0
32,3878,18044,0
17,2003,18003,0
35,4253,17986,0
21,2503,17973,0
38,4628,17956,0
13,1503,17904,0
34,4128,17953,0
37,4503,17957,0
33,4003,17966,0
39,4753,17988,0
30,3628,17999,0
36,4378,18017,0
40,4878,18055,0
31,3753,18035,0
15,1754,18019,0
9,1004,17999,0
14,1629,18005,0
1,4,18021,0
10,1129,18020,0
24,2879,18028,0
8,879,18035,0
5,504,18052,0
6,629,18171,0
2,129,18160,0
4,379,18135,0
22,2629,18124,0
