"Client Nr","Query Number","Execution time","Error"
10,1126,814,0
6,626,1197,0
13,1501,2793,0
17,2001,3048,0
4,376,3309,0
22,2626,3567,0
7,751,3970,0
3,251,4430,0
19,2251,5004,0
18,2126,5277,0
2,126,5556,0
23,2751,5808,0
33,4001,7173,0
8,876,7448,0
5,501,7744,0
20,2376,8025,0
32,3876,8378,0
21,2501,8883,0
1,1,9487,0
29,3501,9821,0
9,1001,10088,0
25,3001,10328,0
24,2876,11647,0
14,1626,11920,0
11,1251,12190,0
12,1376,12447,0
26,3126,12809,0
15,1751,13281,0
16,1876,13846,0
36,4376,14091,0
28,3376,14365,0
27,3251,14648,0
38,4626,16069,0
30,3626,16333,0
35,4251,16585,0
39,4751,16807,0
34,4126,17186,0
31,3751,17667,0
37,4501,18217,0
40,4876,18502,0
10,1127,18299,0
6,627,18212,0
13,1502,18028,0
17,2002,18045,0
4,377,18059,0
22,2627,18071,0
7,752,18105,0
3,252,18118,0
19,2252,18111,0
18,2127,18139,0
2,127,18153,0
23,2752,18173,0
33,4002,18197,0
8,877,18209,0
5,502,18208,0
20,2377,18210,0
32,3877,18213,0
21,2502,18208,0
1,2,18244,0
29,3502,18174,0
9,1002,18138,0
25,3002,18150,0
24,2877,18156,0
14,1627,18148,0
11,1252,18141,0
12,1377,18128,0
26,3127,18134,0
15,1752,18125,0
16,1877,18137,0
36,4377,18131,0
28,3377,18130,0
27,3252,18131,0
38,4627,18111,0
30,3627,18115,0
35,4252,18131,0
39,4752,18125,0
34,4127,18104,0
31,3752,18096,0
37,4502,18090,0
40,4877,18071,0
10,1128,18117,0
6,628,18074,0
13,1503,17990,0
17,2003,17988,0
4,378,17984,0
22,2628,17993,0
7,753,17897,0
3,253,17889,0
19,2253,17888,0
18,2128,17865,0
2,128,17859,0
23,2753,17845,0
33,4003,17820,0
8,878,17832,0
5,503,17828,0
20,2378,17840,0
32,3878,17845,0
21,2503,17858,0
1,3,17836,0
29,3503,17865,0
9,1003,17896,0
25,3003,17925,0
24,2878,17998,0
14,1628,17994,0
11,1253,17983,0
12,1378,17970,0
26,3128,17953,0
15,1753,17942,0
16,1878,17914,0
36,4378,17914,0
28,3378,17905,0
27,3253,17903,0
38,4628,17853,0
30,3628,17853,0
35,4253,17855,0
39,4753,17881,0
34,4128,17894,0
31,3753,17900,0
37,4503,17947,0
40,4878,17934,0
10,1129,17871,0
6,629,17887,0
13,1504,17917,0
17,2004,17923,0
4,379,17938,0
22,2629,17928,0
7,754,17930,0
3,254,17941,0
19,2254,17954,0
18,2129,17978,0
2,129,18033,0
23,2754,18027,0
