"Client Nr","Query Number","Execution time","Error"
2,5,237,0
4,15,334,0
1,1,427,0
3,10,465,0
8,34,697,0
5,19,722,0
7,29,725,0
20,90,679,0
23,104,708,0
22,100,717,0
6,24,803,0
19,86,749,0
15,67,804,0
21,95,776,0
30,138,774,0
11,48,857,0
32,147,819,0
17,76,851,0
14,62,821,0
10,43,832,0
2,6,824,0
24,109,865,0
29,133,847,0
9,38,831,0
25,114,842,0
26,119,838,0
12,52,895,0
28,128,885,0
4,16,943,0
27,123,965,0
16,71,1051,0
34,156,1087,0
31,142,1082,0
36,166,1080,0
35,161,1106,0
13,57,1145,0
18,81,1142,0
1,2,1136,0
3,11,1106,0
38,175,1130,0
39,180,1200,0
33,152,1200,0
40,185,1232,0
37,171,1296,0
8,35,1094,0
5,20,1098,0
20,91,1097,0
7,30,1126,0
23,105,1089,0
22,101,1092,0
15,68,1055,0
21,96,1055,0
19,87,1112,0
30,139,1047,0
6,25,1153,0
11,49,1076,0
32,148,1073,0
17,77,1079,0
14,63,1069,0
2,7,1077,0
24,110,1077,0
10,44,1108,0
29,134,1080,0
9,39,1078,0
25,115,1108,0
26,120,1118,0
28,129,1055,0
12,53,1102,0
4,17,1052,0
27,124,1193,0
31,143,1061,0
16,72,1102,0
18,82,1014,0
1,3,1014,0
34,157,1138,0
36,167,1123,0
35,162,1120,0
3,12,1086,0
13,58,1121,0
38,176,1093,0
33,153,997,0
39,181,1086,0
40,186,1172,0
37,172,1176,0
20,92,1084,0
7,31,1096,0
8,36,1173,0
5,21,1176,0
22,102,1119,0
23,106,1141,0
15,69,1141,0
19,88,1141,0
30,140,1144,0
6,26,1146,0
21,97,1208,0
11,50,1137,0
32,149,1148,0
17,78,1151,0
14,64,1145,0
2,8,1134,0
10,45,1123,0
24,111,1145,0
29,135,1152,0
9,40,1166,0
25,116,1132,0
26,121,1173,0
28,130,1138,0
12,54,1127,0
4,18,1199,0
36,168,1004,0
27,125,1151,0
34,158,1059,0
1,4,1093,0
31,144,1142,0
16,73,1152,0
18,83,1148,0
3,13,1105,0
13,59,1118,0
38,177,1118,0
35,163,1194,0
39,182,1102,0
33,154,1175,0
40,187,1034,0
37,173,1022,0
20,93,1019,0
7,32,1025,0
22,103,1010,0
23,107,1017,0
5,22,1056,0
8,37,1122,0
19,89,1040,0
15,70,1085,0
30,141,1054,0
6,27,1042,0
21,98,1043,0
17,79,1021,0
11,51,1100,0
32,150,1095,0
2,9,1050,0
10,46,1044,0
24,112,1043,0
14,65,1109,0
29,136,1038,0
25,117,1030,0
9,41,1086,0
26,122,1040,0
28,131,1113,0
12,55,1106,0
4,19,1070,0
1,5,1021,0
27,126,1056,0
34,159,1052,0
31,145,1046,0
16,74,1072,0
36,169,1181,0
18,84,1120,0
3,14,1091,0
13,60,1140,0
38,178,1131,0
35,164,1103,0
33,155,1081,0
39,183,1133,0
40,188,1112,0
37,174,1163,0
20,94,1164,0
22,104,1104,0
7,33,1153,0
8,38,1045,0
23,108,1125,0
5,23,1115,0
15,71,1093,0
30,142,1101,0
6,28,1102,0
21,99,1099,0
19,90,1173,0
17,80,1108,0
11,52,1084,0
32,151,1079,0
2,10,1108,0
10,47,1106,0
14,66,1098,0
24,113,1125,0
29,137,1112,0
25,118,1120,0
9,42,1122,0
26,123,1110,0
12,56,1141,0
28,132,1157,0
4,20,1169,0
1,6,1078,0
34,160,1077,0
27,127,1147,0
36,170,1055,0
31,146,1144,0
16,75,1114,0
3,15,1041,0
13,61,993,0
38,179,996,0
18,85,1103,0
33,156,1125,0
39,184,1119,0
35,165,1185,0
37,175,1017,0
20,95,1020,0
40,189,1106,0
8,39,1035,0
7,34,1070,0
22,105,1095,0
23,109,1075,0
5,24,1085,0
6,29,1010,0
15,72,1053,0
21,100,1065,0
30,143,1102,0
19,91,1078,0
17,81,1075,0
11,53,1079,0
32,152,1075,0
2,11,1070,0
24,114,1039,0
29,138,1045,0
14,67,1088,0
10,48,1111,0
25,119,1090,0
9,43,1128,0
26,124,1136,0
12,57,1066,0
28,133,1095,0
4,21,1090,0
1,7,1104,0
34,161,1096,0
27,128,1099,0
36,171,1095,0
3,16,1106,0
13,62,1121,0
31,147,1177,0
16,76,1166,0
38,180,1143,0
18,86,1153,0
33,157,1042,0
35,166,1050,0
39,185,1073,0
37,176,1051,0
20,96,1048,0
40,1,1079,0
5,25,1028,0
8,40,1103,0
6,30,1042,0
22,106,1093,0
23,110,1085,0
7,35,1140,0
30,144,1043,0
15,73,1146,0
19,92,1076,0
21,101,1122,0
17,82,1081,0
11,54,1087,0
32,153,1092,0
29,139,1056,0
2,12,1092,0
24,115,1096,0
14,68,1093,0
10,49,1105,0
25,120,1074,0
9,44,1024,0
26,125,1014,0
12,58,1025,0
28,134,1024,0
1,8,1038,0
4,22,1065,0
27,129,1017,0
36,172,1015,0
34,162,1119,0
3,17,1029,0
13,63,1007,0
31,148,1009,0
