"Client Nr","Query Number","Execution time","Error"
18,2126,902,0
3,251,1158,0
17,2001,2521,0
7,751,2912,0
12,1376,3166,0
5,501,3426,0
20,2376,4029,0
1,1,4289,0
8,876,4864,0
6,626,5143,0
30,3626,5545,0
31,3751,5859,0
24,2876,6870,0
19,2251,7271,0
4,376,7544,0
2,126,7818,0
28,3376,8423,0
15,1751,8689,0
9,1001,9329,0
14,1626,9646,0
21,2501,10030,0
10,1126,10314,0
11,1251,11311,0
27,3251,11730,0
32,3876,11994,0
23,2751,12267,0
29,3501,12861,0
25,3001,13131,0
26,3126,13708,0
13,1501,13994,0
16,1876,14386,0
35,4251,14687,0
39,4751,15720,0
22,2626,16107,0
33,4001,16346,0
34,4126,16595,0
36,4376,17177,0
38,4626,17417,0
40,4876,18006,0
37,4501,18237,0
18,2127,18119,0
3,252,18191,0
17,2002,17969,0
7,752,18005,0
12,1377,18022,0
5,502,18037,0
20,2377,18017,0
1,2,18047,0
8,877,18081,0
6,627,18093,0
30,3627,18110,0
31,3752,18134,0
24,2877,18155,0
19,2252,18163,0
4,377,18168,0
2,127,18168,0
28,3377,18174,0
15,1752,18181,0
9,1002,18161,0
14,1627,18166,0
21,2502,18177,0
10,1127,18190,0
11,1252,18191,0
27,3252,18157,0
32,3877,18145,0
23,2752,18131,0
29,3502,18115,0
25,3002,18111,0
26,3127,18111,0
13,1502,18105,0
16,1877,18108,0
35,4252,18153,0
39,4752,18119,0
22,2627,18168,0
33,4002,18182,0
34,4127,18205,0
36,4377,18220,0
38,4627,18235,0
40,4877,18264,0
37,4502,18285,0
18,2128,18301,0
3,253,18306,0
17,2003,18237,0
7,753,18198,0
12,1378,18189,0
5,503,18175,0
20,2378,18162,0
1,3,18157,0
8,878,18143,0
6,628,18123,0
30,3628,18109,0
31,3753,18090,0
24,2878,18060,0
19,2253,18050,0
4,378,18044,0
2,128,18038,0
28,3378,18093,0
15,1753,18073,0
9,1003,18027,0
14,1628,17957,0
21,2503,17967,0
10,1128,17974,0
11,1253,17995,0
27,3253,18001,0
32,3878,18003,0
23,2753,18004,0
29,3503,18016,0
25,3003,18022,0
26,3128,18014,0
13,1503,18019,0
16,1878,18093,0
35,4253,18021,0
39,4753,17984,0
22,2628,17942,0
33,4003,17933,0
34,4128,17917,0
36,4378,17890,0
38,4628,17870,0
40,4878,17827,0
37,4503,17821,0
18,2129,17794,0
3,254,17785,0
17,2004,17767,0
7,754,17756,0
12,1379,17755,0
5,504,17749,0
20,2379,17738,0
1,4,17731,0
8,879,17748,0
6,629,17760,0
30,3629,17767,0
31,3754,17803,0
