"Client Nr","Query Number","Execution time","Error"
8,350,129,0
9,400,124,0
11,500,196,0
10,450,238,0
8,351,187,0
14,649,276,0
12,549,229,0
13,599,280,0
1,1,321,0
9,401,233,0
15,699,301,0
27,1298,293,0
25,1198,374,0
23,1098,403,0
28,1348,378,0
24,1148,386,0
30,1448,392,0
19,899,464,0
18,849,460,0
29,1398,459,0
2,50,463,0
16,749,469,0
26,1248,531,0
20,949,519,0
17,799,446,0
8,352,480,0
10,451,504,0
6,250,669,0
4,150,656,0
7,300,627,0
3,100,683,0
11,501,749,0
14,650,662,0
12,550,662,0
13,600,648,0
5,200,728,0
1,2,729,0
21,999,793,0
9,402,747,0
15,700,748,0
31,1498,772,0
38,1847,820,0
37,1797,843,0
39,1897,861,0
27,1299,900,0
33,1597,913,0
34,1647,866,0
22,1048,920,0
40,1947,943,0
36,1747,949,0
25,1199,990,0
30,1449,961,0
24,1149,983,0
32,1547,976,0
35,1697,1061,0
23,1099,1013,0
28,1349,1075,0
19,900,995,0
18,850,1076,0
29,1399,1080,0
2,51,1075,0
26,1249,1076,0
17,800,1072,0
7,301,887,0
16,750,1121,0
20,950,1096,0
8,353,1101,0
3,101,1068,0
10,452,1204,0
4,151,1096,0
6,251,1114,0
12,551,1085,0
14,651,1101,0
11,502,1108,0
5,201,1091,0
13,601,1112,0
1,3,1044,0
9,403,1079,0
39,1898,983,0
21,1000,1190,0
15,701,1184,0
38,1848,1101,0
37,1798,1019,0
27,1300,1001,0
31,1499,1181,0
33,1598,1082,0
34,1648,1165,0
40,1948,1077,0
22,1049,1176,0
36,1748,1084,0
32,1548,1067,0
30,1450,1099,0
25,1200,1111,0
24,1150,1103,0
23,1100,1167,0
35,1698,1172,0
19,901,1186,0
18,851,1097,0
28,1350,1202,0
29,1400,1104,0
2,52,1106,0
8,354,1102,0
17,801,1202,0
20,951,1188,0
7,302,1207,0
26,1250,1227,0
10,453,1095,0
3,102,1108,0
16,751,1295,0
4,152,1109,0
6,252,1116,0
12,552,1100,0
14,652,1101,0
5,202,1085,0
13,602,1091,0
9,404,1028,0
11,503,1129,0
1,4,1093,0
38,1849,1079,0
15,702,1093,0
37,1799,1095,0
21,1001,1116,0
27,1301,1102,0
31,1500,1095,0
39,1899,1135,0
22,1050,1087,0
36,1749,1085,0
40,1949,1104,0
33,1599,1199,0
34,1649,1122,0
25,1201,1005,0
32,1549,1028,0
24,1151,1091,0
23,1101,1018,0
30,1451,1115,0
19,902,1011,0
29,1401,1081,0
28,1351,1098,0
2,53,1089,0
35,1699,1206,0
8,355,924,0
18,852,1130,0
26,1251,972,0
17,802,1000,0
20,952,1078,0
16,752,997,0
3,103,1004,0
7,303,1096,0
6,253,989,0
10,454,1025,0
4,153,1009,0
14,653,1091,0
1,5,1063,0
13,603,1089,0
12,553,1116,0
5,203,1110,0
9,405,1166,0
11,504,1172,0
37,1800,994,0
15,703,1016,0
38,1850,1029,0
21,1002,1009,0
27,1302,1075,0
31,1501,1081,0
39,1900,1157,0
40,1950,1092,0
22,1051,1103,0
36,1750,1110,0
33,1600,1108,0
34,1650,1105,0
32,1550,1095,0
25,1202,1109,0
23,1102,1014,0
24,1152,1102,0
30,1452,1091,0
19,903,1017,0
29,1402,1101,0
35,1700,1093,0
26,1252,1018,0
28,1352,1116,0
20,953,1002,0
2,54,1194,0
17,803,1109,0
8,356,1195,0
4,154,1061,0
3,104,1090,0
18,853,1273,0
16,753,1099,0
7,304,1100,0
6,254,1104,0
10,455,1104,0
5,204,1078,0
12,554,1088,0
14,654,1194,0
9,406,1111,0
13,604,1206,0
37,1801,1103,0
1,6,1219,0
21,1003,1091,0
11,505,1190,0
15,704,1200,0
38,1851,1202,0
31,1502,1119,0
27,1303,1133,0
39,1901,1204,0
36,1751,1094,0
40,1951,1112,0
32,1551,1092,0
22,1052,1121,0
33,1601,1110,0
25,1203,1181,0
34,1651,1188,0
24,1153,1185,0
23,1103,1273,0
28,1353,1083,0
19,904,1278,0
35,1701,1193,0
29,1403,1205,0
26,1253,1199,0
20,954,1127,0
30,1453,1411,0
8,357,1177,0
4,155,1109,0
18,854,1106,0
2,55,1208,0
17,804,1200,0
7,305,1172,0
10,456,1170,0
6,255,1186,0
16,754,1211,0
3,105,1220,0
5,205,1032,0
12,555,1198,0
13,605,1093,0
1,7,1091,0
37,1802,1097,0
21,1004,1175,0
9,407,1197,0
27,1304,1076,0
31,1503,1085,0
14,655,1233,0
38,1852,1164,0
15,705,1188,0
11,506,1222,0
36,1752,1095,0
32,1552,1088,0
40,1952,1191,0
33,1602,1182,0
22,1053,1191,0
39,1902,1223,0
25,1204,1186,0
34,1652,1199,0
4,156,892,0
23,1104,1193,0
24,1154,1208,0
28,1354,1113,0
26,1254,1001,0
20,955,1071,0
35,1702,1101,0
19,905,1285,0
29,1404,1195,0
2,56,1094,0
8,358,1110,0
30,1454,1276,0
10,457,1112,0
17,805,1204,0
18,855,1214,0
7,306,1209,0
16,755,1191,0
6,256,1201,0
5,206,1191,0
3,106,1204,0
12,556,1034,0
37,1803,1193,0
9,408,1190,0
27,1305,1187,0
21,1005,1206,0
13,606,1306,0
1,8,1302,0
31,1504,1210,0
14,656,1207,0
38,1853,1152,0
11,507,1188,0
36,1753,1114,0
15,706,1216,0
32,1553,1199,0
40,1953,1192,0
22,1054,1187,0
33,1603,1204,0
39,1903,1273,0
25,1205,1208,0
4,157,1111,0
34,1653,1205,0
23,1105,1115,0
26,1255,1112,0
28,1355,1183,0
24,1155,1200,0
20,956,1115,0
35,1703,1195,0
2,57,1098,0
19,906,1123,0
29,1405,1120,0
30,1455,1097,0
8,359,1196,0
17,806,1086,0
10,458,1104,0
18,856,1098,0
5,207,1077,0
7,307,1103,0
12,557,1076,0
16,756,1203,0
3,107,1195,0
6,257,1213,0
27,1306,1000,0
13,607,992,0
37,1804,1101,0
21,1006,1005,0
31,1505,1066,0
1,9,1084,0
38,1854,1066,0
14,657,1083,0
9,409,1125,0
36,1754,1097,0
15,707,1087,0
11,508,1188,0
22,1055,1091,0
39,1904,1013,0
32,1554,1209,0
33,1604,1102,0
25,1206,1023,0
40,1954,1134,0
4,158,1025,0
26,1256,1070,0
23,1106,1097,0
34,1654,1101,0
24,1156,1096,0
28,1356,1108,0
35,1704,1016,0
2,58,1020,0
29,1406,1012,0
20,957,1122,0
8,360,1097,0
19,907,1195,0
12,558,1083,0
10,459,1186,0
7,308,1102,0
18,857,1187,0
17,807,1300,0
3,108,1085,0
6,258,1086,0
5,208,1220,0
16,757,1104,0
30,1456,1325,0
13,608,1185,0
21,1007,1193,0
27,1307,1210,0
37,1805,1207,0
14,658,1105,0
1,10,1126,0
31,1506,1210,0
38,1855,1208,0
9,410,1213,0
36,1755,1150,0
15,708,1274,0
11,509,1198,0
32,1555,1089,0
39,1905,1099,0
22,1056,1117,0
33,1605,1105,0
40,1955,1167,0
4,159,1172,0
25,1207,1187,0
23,1107,1187,0
26,1257,1209,0
34,1655,1196,0
28,1357,1191,0
2,59,1175,0
35,1705,1194,0
29,1407,1184,0
19,908,1092,0
20,958,1270,0
10,460,1004,0
12,559,1096,0
24,1157,1396,0
18,858,1096,0
17,808,1001,0
7,309,1190,0
8,361,1306,0
5,209,1096,0
30,1457,1176,0
6,259,1193,0
3,109,1204,0
16,758,1198,0
