"Client Nr","Query Number","Execution time","Error"
2,200,692,0
1,1,700,0
3,400,850,0
5,799,834,0
1,2,443,0
2,201,451,0
4,599,1144,0
3,401,592,0
5,800,685,0
2,202,751,0
1,3,753,0
4,600,798,0
3,402,743,0
5,801,748,0
2,203,742,0
1,4,742,0
4,601,742,0
3,403,746,0
5,802,746,0
2,204,755,0
1,5,755,0
4,602,755,0
3,404,754,0
5,803,752,0
2,205,748,0
1,6,748,0
4,603,754,0
3,405,792,0
5,804,790,0
2,206,774,0
1,7,774,0
4,604,767,0
3,406,731,0
5,805,732,0
2,207,751,0
1,8,749,0
4,605,750,0
3,407,746,0
5,806,748,0
2,208,744,0
1,9,744,0
4,606,745,0
3,408,757,0
5,807,757,0
2,209,766,0
1,10,765,0
4,607,763,0
3,409,762,0
5,808,761,0
2,210,766,0
1,11,768,0
4,608,765,0
3,410,752,0
5,809,752,0
2,211,725,0
1,12,725,0
4,609,730,0
3,411,734,0
5,810,736,0
2,212,749,0
1,13,748,0
4,610,759,0
3,412,765,0
5,811,760,0
2,213,763,0
1,14,763,0
4,611,753,0
3,413,749,0
5,812,751,0
2,214,742,0
1,15,742,0
4,612,740,0
3,414,744,0
5,813,771,0
1,16,758,0
2,215,759,0
4,613,760,0
3,415,749,0
5,814,723,0
1,17,748,0
2,216,749,0
4,614,749,0
3,416,755,0
5,815,755,0
1,18,741,0
2,217,741,0
4,615,740,0
3,417,739,0
5,816,739,0
1,19,759,0
2,218,758,0
4,616,754,0
3,418,760,0
5,817,759,0
1,20,767,0
2,219,767,0
4,617,767,0
3,419,755,0
5,818,755,0
1,21,715,0
2,220,714,0
4,618,719,0
3,420,728,0
5,819,728,0
1,22,744,0
2,221,744,0
4,619,748,0
3,421,754,0
5,820,752,0
1,23,757,0
2,222,757,0
4,620,753,0
3,422,747,0
5,821,748,0
1,24,738,0
2,223,738,0
4,621,738,0
3,423,736,0
5,822,736,0
1,25,761,0
2,224,761,0
4,622,757,0
3,424,752,0
5,823,751,0
1,26,743,0
2,225,743,0
4,623,748,0
3,425,752,0
5,824,761,0
1,27,763,0
2,226,764,0
4,624,762,0
3,426,782,0
5,825,773,0
1,28,758,0
2,227,763,0
4,625,758,0
3,427,748,0
5,826,748,0
1,29,753,0
2,228,748,0
4,626,751,0
3,428,761,0
5,827,768,0
1,30,753,0
2,229,752,0
4,627,752,0
3,429,729,0
5,828,721,0
1,31,729,0
2,230,730,0
4,628,732,0
3,430,745,0
5,829,741,0
1,32,753,0
2,231,753,0
4,629,751,0
3,431,749,0
5,830,755,0
1,33,748,0
2,232,749,0
4,630,770,0
3,432,777,0
5,831,775,0
1,34,784,0
2,233,784,0
4,631,780,0
3,433,764,0
5,832,761,0
1,35,738,0
2,234,738,0
4,632,721,0
3,434,723,0
5,833,721,0
1,36,736,0
2,235,737,0
4,633,737,0
3,435,737,0
5,834,740,0
1,37,738,0
2,236,740,0
4,634,738,0
3,436,741,0
5,835,743,0
1,38,749,0
2,237,748,0
4,635,751,0
3,437,757,0
5,836,754,0
1,39,762,0
2,238,763,0
4,636,763,0
3,438,744,0
5,837,744,0
1,40,711,0
2,239,710,0
4,637,708,0
3,439,714,0
5,838,713,0
1,41,738,0
2,240,739,0
4,638,735,0
3,440,755,0
5,839,760,0
1,42,757,0
2,241,757,0
4,639,760,0
3,441,748,0
5,840,746,0
1,43,747,0
2,242,746,0
4,640,748,0
3,442,775,0
5,841,772,0
2,243,751,0
1,44,752,0
4,641,750,0
3,443,712,0
5,842,713,0
1,45,716,0
2,244,719,0
4,642,717,0
3,444,723,0
5,843,719,0
1,46,728,0
2,245,728,0
4,643,728,0
3,445,732,0
5,844,736,0
1,47,743,0
2,246,749,0
4,644,745,0
3,446,754,0
5,845,755,0
1,48,793,0
2,247,786,0
4,645,785,0
3,447,772,0
5,846,771,0
2,248,715,0
1,49,715,0
4,646,718,0
3,448,713,0
5,847,712,0
2,249,718,0
1,50,719,0
4,647,722,0
3,449,737,0
5,848,733,0
1,51,751,0
2,250,751,0
4,648,750,0
3,450,741,0
5,849,748,0
1,52,736,0
2,251,736,0
4,649,737,0
3,451,749,0
5,850,774,0
1,53,764,0
2,252,765,0
4,650,765,0
3,452,749,0
5,851,721,0
1,54,722,0
2,253,722,0
4,651,719,0
3,453,716,0
5,852,718,0
1,55,724,0
2,254,724,0
4,652,729,0
3,454,735,0
5,853,735,0
1,56,744,0
2,255,745,0
4,653,742,0
3,455,751,0
5,854,766,0
1,57,750,0
2,256,747,0
4,654,748,0
3,456,735,0
5,855,719,0
1,58,718,0
2,257,718,0
4,655,717,0
3,457,712,0
5,856,709,0
1,59,717,0
2,258,717,0
4,656,720,0
3,458,734,0
5,857,739,0
2,259,754,0
1,60,756,0
4,657,749,0
3,459,758,0
5,858,767,0
2,260,745,0
1,61,744,0
4,658,748,0
3,460,730,0
5,859,719,0
2,261,720,0
1,62,722,0
4,659,721,0
3,461,719,0
5,860,716,0
1,63,715,0
2,262,718,0
4,660,718,0
3,462,729,0
5,861,736,0
1,64,747,0
2,263,746,0
4,661,742,0
3,463,747,0
5,862,757,0
1,65,741,0
2,264,742,0
4,662,747,0
3,464,731,0
5,863,715,0
1,66,717,0
2,265,717,0
4,663,714,0
3,465,711,0
5,864,710,0
1,67,714,0
2,266,713,0
4,664,717,0
3,466,730,0
5,865,734,0
1,68,748,0
