"Client Nr","Query Number","Execution time","Error"
2,38,179,0
4,114,201,0
3,76,225,0
1,1,255,0
5,152,267,0
4,115,131,0
3,77,144,0
2,39,198,0
1,2,129,0
4,116,127,0
3,78,123,0
5,153,227,0
2,40,156,0
1,3,154,0
3,79,122,0
4,117,144,0
5,154,135,0
2,41,113,0
1,4,127,0
5,155,107,0
2,42,113,0
4,118,150,0
3,80,164,0
1,5,137,0
5,156,124,0
3,81,103,0
4,119,123,0
2,43,146,0
1,6,115,0
3,82,118,0
4,120,119,0
5,157,167,0
2,44,145,0
1,7,137,0
4,121,123,0
3,83,142,0
5,158,130,0
1,8,126,0
2,45,149,0
4,122,101,0
3,84,140,0
5,159,126,0
1,9,124,0
2,46,130,0
1,10,96,0
4,123,187,0
3,85,144,0
5,160,149,0
2,47,139,0
1,11,129,0
3,86,113,0
4,124,132,0
5,161,139,0
2,48,164,0
1,12,112,0
3,87,117,0
4,125,122,0
5,162,145,0
2,49,128,0
3,88,117,0
1,13,146,0
4,126,139,0
5,163,171,0
3,89,131,0
2,50,154,0
1,14,143,0
3,90,106,0
2,51,108,0
5,164,144,0
4,127,240,0
1,15,167,0
2,52,94,0
3,91,134,0
5,165,117,0
1,16,102,0
4,128,170,0
2,53,113,0
3,92,114,0
1,17,122,0
4,129,133,0
5,166,233,0
2,54,177,0
3,93,213,0
5,167,101,0
4,130,141,0
1,18,183,0
4,131,89,0
3,94,121,0
2,55,198,0
5,168,132,0
1,19,139,0
4,132,111,0
5,169,97,0
2,56,124,0
3,95,148,0
5,170,106,0
1,20,193,0
2,57,124,0
4,133,174,0
3,96,154,0
4,134,74,0
2,58,120,0
1,21,151,0
5,171,178,0
3,97,130,0
1,22,117,0
4,135,172,0
5,172,129,0
2,59,181,0
3,98,140,0
2,60,67,0
4,136,138,0
5,173,133,0
1,23,186,0
3,99,132,0
2,61,118,0
4,137,143,0
5,174,147,0
1,24,139,0
2,62,151,0
4,138,123,0
5,175,114,0
3,100,240,0
1,25,154,0
2,63,118,0
4,139,118,0
5,176,120,0
1,26,126,0
3,101,171,0
2,64,112,0
5,177,148,0
4,140,174,0
3,102,112,0
1,27,123,0
2,65,128,0
5,178,132,0
3,103,116,0
4,141,137,0
1,28,129,0
2,66,135,0
5,179,135,0
4,142,123,0
3,104,144,0
1,29,129,0
2,67,186,0
5,180,130,0
3,105,147,0
1,30,144,0
4,143,182,0
2,68,143,0
5,181,143,0
3,106,116,0
1,31,116,0
2,69,118,0
4,144,190,0
5,182,127,0
3,107,135,0
1,32,134,0
4,145,94,0
5,183,97,0
2,70,150,0
1,33,136,0
3,108,142,0
4,146,116,0
5,184,121,0
2,71,116,0
1,34,103,0
3,109,112,0
5,185,85,0
4,147,150,0
2,72,123,0
3,110,128,0
1,35,145,0
5,186,143,0
4,148,127,0
2,73,124,0
3,111,121,0
1,36,126,0
5,187,114,0
4,149,131,0
2,74,138,0
3,112,107,0
1,37,148,0
5,188,144,0
4,150,112,0
2,75,131,0
3,113,133,0
1,38,117,0
4,151,131,0
5,189,149,0
2,76,120,0
3,114,136,0
4,152,134,0
5,1,131,0
1,39,198,0
2,77,140,0
5,2,100,0
3,115,196,0
4,153,132,0
1,40,121,0
2,78,176,0
3,116,121,0
5,3,139,0
4,154,127,0
1,41,147,0
3,117,96,0
5,4,100,0
2,79,157,0
4,155,151,0
1,42,146,0
5,5,128,0
2,80,124,0
3,118,165,0
2,81,87,0
5,6,116,0
4,156,188,0
1,43,180,0
3,119,126,0
1,44,90,0
2,82,135,0
4,157,132,0
5,7,145,0
3,120,164,0
1,45,116,0
2,83,132,0
4,158,126,0
5,8,131,0
3,121,168,0
1,46,147,0
2,84,144,0
4,159,141,0
5,9,148,0
2,85,104,0
1,47,140,0
3,122,148,0
4,160,123,0
5,10,132,0
2,86,139,0
4,161,116,0
1,48,142,0
3,123,151,0
2,87,109,0
4,162,110,0
5,11,212,0
1,49,122,0
3,124,149,0
2,88,118,0
4,163,141,0
1,50,128,0
5,12,146,0
3,125,143,0
2,89,117,0
4,164,107,0
1,51,110,0
5,13,134,0
3,126,106,0
2,90,125,0
1,52,99,0
4,165,151,0
5,14,114,0
2,91,121,0
1,53,123,0
3,127,179,0
1,54,86,0
2,92,106,0
4,166,195,0
5,15,197,0
3,128,144,0
2,93,77,0
1,55,123,0
4,167,121,0
5,16,160,0
3,129,180,0
2,94,177,0
1,56,150,0
4,168,176,0
3,130,102,0
5,17,159,0
2,95,101,0
4,169,118,0
1,57,183,0
3,131,117,0
5,18,120,0
2,96,135,0
3,132,104,0
