"Client Nr","Query Number","Execution time","Error"
1,1,6980,0
1,2,46,0
1,3,9416,0
1,4,6954,0
1,5,50,0
1,6,159,0
1,7,54,0
1,8,392,0
1,9,16,0
1,10,391,0
1,11,43,0
1,12,12592,0
1,13,411,0
1,14,42,0
1,15,41,0
1,16,63,0
1,17,10824,0
1,18,56,0
1,19,164,0
1,20,76,0
1,21,48,0
1,22,395,0
1,23,48,0
1,24,18,0
1,25,44,0
1,26,11,0
1,27,45,0
1,28,132,0
1,29,72,0
1,30,412,0
1,31,55,0
1,32,44,0
1,33,395,0
1,34,46,0
1,35,338,0
1,36,48,0
1,37,6958,0
1,38,11,0
1,39,125,0
1,40,13,0
1,41,60,0
1,42,10222,0
1,43,6961,0
1,44,49,0
1,45,59,0
1,46,49,0
1,47,9791,0
1,48,49,0
1,49,7056,0
1,50,46,0
1,51,7128,0
1,52,51,0
1,53,151,0
1,54,44,0
1,55,41,0
1,56,45,0
1,57,46,0
1,58,43,0
1,59,6997,0
1,60,55,0
1,61,132,0
1,62,9,0
1,63,44,0
1,64,54,0
1,65,162,0
1,66,18,0
1,67,10993,0
1,68,58,0
1,69,409,0
1,70,14,0
1,71,54,0
1,72,58,0
1,73,45,0
1,74,63,0
1,75,47,0
1,76,171,0
1,77,11537,0
1,78,53,0
1,79,567,0
1,80,14,0
1,81,539,0
1,82,56,0
1,83,13,0
1,84,396,0
1,85,56,0
1,86,67,0
1,87,6899,0
1,88,14,0
1,89,45,0
1,90,12,0
1,91,23,0
1,92,162,0
1,93,9,0
1,94,16,0
1,95,183,0
1,96,45,0
1,97,10,0
1,98,45,0
1,99,10291,0
1,100,52,0
1,101,53,0
1,102,41,0
1,103,43,0
1,104,10856,0
1,105,13690,0
1,106,49,0
1,107,57,0
1,108,54,0
1,109,7192,0
1,110,6993,0
1,111,161,0
1,112,11310,0
1,113,12608,0
1,114,14,0
1,115,156,0
1,116,57,0
1,117,19,0
1,118,400,0
1,119,6978,0
1,120,12,0
1,121,9631,0
1,122,15,0
1,123,43,0
1,124,42,0
1,125,13135,0
1,126,43,0
1,127,7001,0
1,128,393,0
1,129,65,0
1,130,8,0
1,131,53,0
1,132,13238,0
1,133,6973,0
1,134,51,0
1,135,10299,0
1,136,10210,0
1,137,63,0
1,138,9756,0
1,139,18,0
1,140,43,0
1,141,12,0
1,142,11491,0
1,143,44,0
1,144,7022,0
1,145,52,0
1,146,12,0
1,147,47,0
1,148,41,0
1,149,62,0
1,150,57,0
1,151,18,0
1,152,10042,0
1,153,14677,0
1,154,45,0
1,155,14,0
1,156,45,0
1,157,54,0
1,158,47,0
1,159,48,0
1,160,18,0
1,161,54,0
1,162,44,0
1,163,16,0
1,164,175,0
1,165,11959,0
1,166,149,0
1,167,418,0
1,168,397,0
1,169,7017,0
1,170,52,0
1,171,46,0
1,172,44,0
1,173,48,0
1,174,44,0
1,175,56,0
1,176,44,0
1,177,10278,0
1,178,51,0
1,179,54,0
1,180,154,0
1,181,43,0
1,182,17,0
1,183,54,0
1,184,158,0
1,185,57,0
1,186,14,0
1,187,42,0
1,188,44,0
1,189,392,0
1,190,14,0
1,191,12453,0
1,192,395,0
1,193,49,0
1,194,13,0
1,195,63,0
1,196,49,0
1,197,45,0
1,198,43,0
1,199,48,0
1,200,45,0
1,201,54,0
1,202,45,0
1,203,44,0
1,204,48,0
1,205,53,0
1,206,195,0
1,207,49,0
1,208,42,0
1,209,395,0
1,210,12,0
1,211,10264,0
1,212,59,0
1,213,11,0
1,214,10724,0
1,215,48,0
1,216,48,0
1,217,157,0
1,218,10402,0
1,219,11,0
1,220,48,0
1,221,41,0
1,222,50,0
1,223,44,0
1,224,17,0
1,225,46,0
1,226,70,0
1,227,9761,0
1,228,143,0
1,229,55,0
1,230,9726,0
1,231,10654,0
1,232,53,0
1,233,41,0
1,234,49,0
1,235,42,0
1,236,394,0
1,237,177,0
1,238,186,0
1,239,47,0
1,240,53,0
1,241,38,0
1,242,8,0
1,243,7,0
1,244,50,0
1,245,6930,0
1,246,397,0
1,247,42,0
1,248,6916,0
1,249,45,0
1,250,10313,0
1,251,17,0
1,252,6,0
1,253,42,0
1,254,65,0
1,255,47,0
1,256,399,0
1,257,42,0
1,258,18,0
1,259,53,0
1,260,43,0
1,261,47,0
1,262,44,0
1,263,18,0
1,264,55,0
1,265,49,0
1,266,9647,0
1,267,67,0
1,268,50,0
1,269,6932,0
1,270,16,0
1,271,64,0
1,272,50,0
1,273,43,0
1,274,52,0
1,275,113,0
1,276,10405,0
1,277,20,0
1,278,16,0
1,279,153,0
1,280,57,0
1,281,46,0
1,282,10976,0
1,283,47,0
1,284,53,0
1,285,47,0
1,286,68,0
1,287,14423,0
1,288,171,0
1,289,540,0
1,290,17,0
1,291,42,0
1,292,6984,0
1,293,44,0
1,294,53,0
1,295,7007,0
1,296,6961,0
1,297,410,0
1,298,45,0
1,299,47,0
1,300,13853,0
1,301,44,0
1,302,12509,0
1,303,46,0
1,304,394,0
1,305,395,0
1,306,47,0
1,307,157,0
1,308,45,0
1,309,47,0
1,310,46,0
1,311,51,0
1,312,6962,0
