"Client Nr","Query Number","Execution time","Error"
1,1,7020,0
1,2,43,0
1,3,9219,0
1,4,6967,0
1,5,52,0
1,6,162,0
1,7,56,0
1,8,400,0
1,9,13,0
1,10,396,0
1,11,46,0
1,12,12742,0
1,13,410,0
1,14,42,0
1,15,43,0
1,16,67,0
1,17,10592,0
1,18,52,0
1,19,170,0
1,20,79,0
1,21,49,0
1,22,404,0
1,23,48,0
1,24,21,0
1,25,45,0
1,26,14,0
1,27,45,0
1,28,156,0
1,29,77,0
1,30,430,0
1,31,60,0
1,32,49,0
1,33,393,0
1,34,47,0
1,35,343,0
1,36,49,0
1,37,6944,0
1,38,10,0
1,39,129,0
1,40,15,0
1,41,59,0
1,42,10052,0
1,43,6993,0
1,44,48,0
1,45,54,0
1,46,48,0
1,47,9582,0
1,48,49,0
1,49,6965,0
1,50,39,0
1,51,6948,0
1,52,48,0
1,53,153,0
1,54,43,0
1,55,40,0
1,56,48,0
1,57,42,0
1,58,39,0
1,59,6970,0
1,60,49,0
1,61,162,0
1,62,9,0
1,63,50,0
1,64,54,0
1,65,183,0
1,66,25,0
1,67,10797,0
1,68,54,0
1,69,401,0
1,70,15,0
1,71,54,0
1,72,54,0
1,73,42,0
1,74,68,0
1,75,50,0
1,76,174,0
1,77,11343,0
1,78,57,0
1,79,566,0
1,80,13,0
1,81,536,0
1,82,56,0
1,83,12,0
1,84,391,0
1,85,54,0
1,86,69,0
1,87,6981,0
1,88,14,0
1,89,41,0
1,90,13,0
1,91,17,0
1,92,152,0
1,93,8,0
1,94,22,0
1,95,178,0
1,96,40,0
1,97,11,0
1,98,43,0
1,99,10387,0
1,100,52,0
1,101,53,0
1,102,39,0
1,103,41,0
1,104,10780,0
1,105,13803,0
1,106,45,0
1,107,54,0
1,108,49,0
1,109,6954,0
1,110,6960,0
1,111,163,0
1,112,11184,0
1,113,12473,0
1,114,14,0
1,115,141,0
1,116,54,0
1,117,18,0
1,118,402,0
1,119,6971,0
1,120,13,0
1,121,9614,0
1,122,11,0
1,123,44,0
1,124,44,0
1,125,13102,0
1,126,44,0
1,127,6984,0
1,128,391,0
1,129,65,0
1,130,9,0
1,131,50,0
1,132,13220,0
1,133,6916,0
1,134,54,0
1,135,10326,0
1,136,10335,0
1,137,57,0
1,138,9857,0
1,139,18,0
1,140,43,0
1,141,12,0
1,142,11492,0
1,143,44,0
1,144,6978,0
1,145,54,0
1,146,12,0
1,147,50,0
1,148,42,0
1,149,64,0
1,150,58,0
1,151,17,0
1,152,10101,0
1,153,14857,0
1,154,46,0
1,155,12,0
1,156,43,0
1,157,54,0
1,158,48,0
1,159,43,0
1,160,18,0
1,161,48,0
1,162,42,0
1,163,14,0
1,164,176,0
1,165,12165,0
1,166,159,0
1,167,417,0
1,168,397,0
1,169,7023,0
1,170,54,0
1,171,45,0
1,172,43,0
1,173,48,0
1,174,41,0
1,175,52,0
1,176,42,0
1,177,10318,0
1,178,50,0
1,179,53,0
1,180,134,0
1,181,68,0
1,182,17,0
1,183,54,0
1,184,150,0
1,185,65,0
1,186,12,0
1,187,42,0
1,188,55,0
1,189,399,0
1,190,13,0
1,191,12629,0
1,192,396,0
1,193,47,0
1,194,11,0
1,195,73,0
1,196,47,0
1,197,42,0
1,198,42,0
1,199,47,0
1,200,44,0
1,201,54,0
1,202,44,0
1,203,46,0
1,204,48,0
1,205,45,0
1,206,194,0
1,207,49,0
1,208,42,0
1,209,389,0
1,210,14,0
1,211,10145,0
1,212,59,0
1,213,11,0
1,214,10779,0
1,215,50,0
1,216,50,0
1,217,164,0
1,218,10493,0
1,219,15,0
1,220,52,0
1,221,43,0
1,222,56,0
1,223,46,0
1,224,18,0
1,225,45,0
1,226,67,0
1,227,10032,0
1,228,164,0
1,229,51,0
1,230,9805,0
1,231,10373,0
1,232,56,0
1,233,41,0
1,234,51,0
1,235,43,0
1,236,404,0
1,237,177,0
1,238,188,0
1,239,46,0
1,240,54,0
1,241,40,0
1,242,8,0
1,243,8,0
1,244,47,0
1,245,7247,0
1,246,405,0
1,247,42,0
1,248,6989,0
1,249,49,0
1,250,10416,0
1,251,17,0
1,252,8,0
1,253,43,0
1,254,67,0
1,255,47,0
1,256,407,0
1,257,41,0
1,258,19,0
1,259,57,0
1,260,45,0
1,261,51,0
1,262,46,0
1,263,17,0
1,264,49,0
1,265,46,0
1,266,10294,0
1,267,73,0
1,268,49,0
1,269,7550,0
1,270,19,0
1,271,73,0
1,272,58,0
1,273,51,0
1,274,59,0
1,275,166,0
1,276,10600,0
1,277,23,0
1,278,16,0
1,279,165,0
1,280,54,0
1,281,43,0
1,282,10987,0
1,283,46,0
1,284,56,0
1,285,53,0
1,286,64,0
1,287,14454,0
1,288,209,0
1,289,550,0
1,290,16,0
1,291,44,0
1,292,7015,0
1,293,42,0
1,294,54,0
1,295,7024,0
1,296,7011,0
1,297,417,0
1,298,41,0
1,299,49,0
1,300,13882,0
1,301,43,0
1,302,12540,0
1,303,46,0
1,304,387,0
1,305,423,0
1,306,50,0
1,307,199,0
1,308,48,0
1,309,48,0
1,310,45,0
1,311,51,0
1,312,6978,0
