"Client Nr","Query Number","Execution time","Error"
1,1,7003,0
1,2,46,0
1,3,9345,0
1,4,7024,0
1,5,51,0
1,6,170,0
1,7,57,0
1,8,394,0
1,9,14,0
1,10,389,0
1,11,41,0
1,12,12690,0
1,13,403,0
1,14,44,0
1,15,41,0
1,16,68,0
1,17,10826,0
1,18,57,0
1,19,174,0
1,20,47,0
1,21,49,0
1,22,395,0
1,23,47,0
1,24,19,0
1,25,43,0
1,26,13,0
1,27,45,0
1,28,160,0
1,29,72,0
1,30,421,0
1,31,57,0
1,32,45,0
1,33,392,0
1,34,49,0
1,35,351,0
1,36,50,0
1,37,6989,0
1,38,12,0
1,39,155,0
1,40,14,0
1,41,57,0
1,42,10205,0
1,43,6968,0
1,44,53,0
1,45,57,0
1,46,50,0
1,47,9712,0
1,48,52,0
1,49,6949,0
1,50,44,0
1,51,6953,0
1,52,52,0
1,53,160,0
1,54,43,0
1,55,39,0
1,56,43,0
1,57,46,0
1,58,43,0
1,59,6975,0
1,60,49,0
1,61,159,0
1,62,9,0
1,63,46,0
1,64,53,0
1,65,167,0
1,66,19,0
1,67,10808,0
1,68,55,0
1,69,409,0
1,70,13,0
1,71,52,0
1,72,54,0
1,73,44,0
1,74,67,0
1,75,54,0
1,76,162,0
1,77,11577,0
1,78,57,0
1,79,573,0
1,80,9,0
1,81,540,0
1,82,55,0
1,83,12,0
1,84,393,0
1,85,60,0
1,86,69,0
1,87,6972,0
1,88,14,0
1,89,40,0
1,90,12,0
1,91,19,0
1,92,169,0
1,93,13,0
1,94,14,0
1,95,181,0
1,96,44,0
1,97,14,0
1,98,45,0
1,99,10416,0
1,100,55,0
1,101,49,0
1,102,42,0
1,103,41,0
1,104,10913,0
1,105,13700,0
1,106,46,0
1,107,55,0
1,108,49,0
1,109,6992,0
1,110,6984,0
1,111,161,0
1,112,11311,0
1,113,12585,0
1,114,16,0
1,115,156,0
1,116,56,0
1,117,20,0
1,118,405,0
1,119,7244,0
1,120,13,0
1,121,9662,0
1,122,11,0
1,123,44,0
1,124,43,0
1,125,13372,0
1,126,44,0
1,127,6990,0
1,128,390,0
1,129,65,0
1,130,7,0
1,131,56,0
1,132,13283,0
1,133,6970,0
1,134,53,0
1,135,10465,0
1,136,10567,0
1,137,58,0
1,138,9963,0
1,139,19,0
1,140,44,0
1,141,13,0
1,142,11534,0
1,143,43,0
1,144,6998,0
1,145,53,0
1,146,13,0
1,147,49,0
1,148,42,0
1,149,67,0
1,150,56,0
1,151,18,0
1,152,10165,0
1,153,14797,0
1,154,46,0
1,155,10,0
1,156,42,0
1,157,54,0
1,158,47,0
1,159,45,0
1,160,17,0
1,161,47,0
1,162,40,0
1,163,17,0
1,164,171,0
1,165,11997,0
1,166,156,0
1,167,423,0
1,168,397,0
1,169,7007,0
1,170,53,0
1,171,45,0
1,172,43,0
1,173,49,0
1,174,41,0
1,175,49,0
1,176,41,0
1,177,10445,0
1,178,51,0
1,179,51,0
1,180,143,0
1,181,40,0
1,182,23,0
1,183,55,0
1,184,166,0
1,185,54,0
1,186,11,0
1,187,42,0
1,188,48,0
1,189,393,0
1,190,10,0
1,191,12547,0
1,192,394,0
1,193,45,0
1,194,14,0
1,195,67,0
1,196,47,0
1,197,42,0
1,198,40,0
1,199,47,0
1,200,43,0
1,201,53,0
1,202,43,0
1,203,41,0
1,204,46,0
1,205,53,0
1,206,199,0
1,207,48,0
1,208,41,0
1,209,385,0
1,210,14,0
1,211,10269,0
1,212,63,0
1,213,11,0
1,214,11063,0
1,215,47,0
1,216,48,0
1,217,148,0
1,218,10329,0
1,219,13,0
1,220,48,0
1,221,41,0
1,222,49,0
1,223,44,0
1,224,16,0
1,225,44,0
1,226,66,0
1,227,9862,0
1,228,163,0
1,229,53,0
1,230,9996,0
1,231,10501,0
1,232,55,0
1,233,40,0
1,234,46,0
1,235,42,0
1,236,393,0
1,237,179,0
1,238,189,0
1,239,46,0
1,240,52,0
1,241,39,0
1,242,7,0
1,243,8,0
1,244,52,0
1,245,7074,0
1,246,397,0
1,247,41,0
1,248,6968,0
1,249,44,0
1,250,10505,0
1,251,16,0
1,252,8,0
1,253,41,0
1,254,64,0
1,255,47,0
1,256,401,0
1,257,42,0
1,258,18,0
1,259,58,0
1,260,45,0
1,261,51,0
1,262,44,0
1,263,16,0
1,264,56,0
1,265,54,0
1,266,9824,0
1,267,74,0
1,268,48,0
1,269,6995,0
1,270,18,0
1,271,66,0
1,272,53,0
1,273,39,0
1,274,47,0
1,275,160,0
1,276,10580,0
1,277,22,0
1,278,22,0
1,279,162,0
1,280,57,0
1,281,50,0
1,282,11111,0
1,283,51,0
1,284,55,0
1,285,55,0
1,286,63,0
1,287,14463,0
1,288,187,0
1,289,545,0
1,290,18,0
1,291,43,0
1,292,7009,0
1,293,44,0
1,294,55,0
1,295,7009,0
1,296,7021,0
1,297,415,0
1,298,44,0
1,299,47,0
1,300,13796,0
1,301,45,0
1,302,12599,0
1,303,48,0
1,304,390,0
1,305,439,0
1,306,52,0
1,307,192,0
1,308,44,0
1,309,47,0
1,310,45,0
1,311,53,0
1,312,6996,0
