"Client Nr","Query Number","Execution time","Error"
1,1,70,0
1,2,53,0
1,3,54,0
1,4,11458,0
1,5,50,0
1,6,68,0
1,7,57,0
1,8,19,0
1,9,41,0
1,10,401,0
1,11,12,0
1,12,152,0
1,13,54,0
1,14,9795,0
1,15,48,0
1,16,54,0
1,17,17,0
1,18,19,0
1,19,63,0
1,20,10352,0
1,21,171,0
1,22,40,0
1,23,6936,0
1,24,153,0
1,25,53,0
1,26,13,0
1,27,11,0
1,28,119,0
1,29,9,0
1,30,44,0
1,31,40,0
1,32,45,0
1,33,42,0
1,34,38,0
1,35,165,0
1,36,20,0
1,37,12386,0
1,38,177,0
1,39,44,0
1,40,10,0
1,41,6930,0
1,42,41,0
1,43,43,0
1,44,50,0
1,45,20,0
1,46,10009,0
1,47,14,0
1,48,54,0
1,49,394,0
1,50,9641,0
1,51,14047,0
1,52,66,0
1,53,45,0
1,54,11,0
1,55,6888,0
1,56,46,0
1,57,43,0
1,58,47,0
1,59,158,0
1,60,18,0
1,61,66,0
1,62,42,0
1,63,46,0
1,64,45,0
1,65,44,0
1,66,166,0
1,67,76,0
1,68,59,0
1,69,6891,0
1,70,45,0
1,71,41,0
1,72,48,0
1,73,55,0
1,74,58,0
1,75,72,0
1,76,27,0
1,77,58,0
1,78,19,0
1,79,41,0
1,80,55,0
1,81,14,0
1,82,51,0
1,83,52,0
1,84,42,0
1,85,42,0
1,86,156,0
1,87,395,0
1,88,19,0
1,89,50,0
1,90,548,0
1,91,64,0
1,92,51,0
1,93,6910,0
1,94,52,0
1,95,394,0
1,96,45,0
1,97,21,0
1,98,52,0
1,99,18,0
1,100,41,0
1,101,43,0
1,102,42,0
1,103,52,0
1,104,154,0
1,105,18,0
1,106,404,0
1,107,27,0
1,108,16,0
1,109,57,0
1,110,41,0
1,111,15,0
1,112,47,0
1,113,43,0
1,114,43,0
1,115,6923,0
1,116,9938,0
1,117,173,0
1,118,6916,0
1,119,11,0
1,120,6932,0
1,121,42,0
1,122,52,0
1,123,7097,0
1,124,41,0
1,125,127,0
1,126,196,0
1,127,433,0
1,128,7061,0
1,129,51,0
1,130,50,0
1,131,65,0
1,132,7051,0
1,133,45,0
1,134,53,0
1,135,13313,0
1,136,16,0
1,137,7,0
1,138,11188,0
1,139,54,0
1,140,47,0
1,141,18,0
1,142,403,0
1,143,50,0
1,144,68,0
1,145,61,0
1,146,14,0
1,147,43,0
1,148,12520,0
1,149,15,0
1,150,43,0
1,151,49,0
1,152,43,0
1,153,389,0
1,154,66,0
1,155,12646,0
1,156,11,0
1,157,19,0
1,158,7,0
1,159,56,0
1,160,551,0
1,161,56,0
1,162,47,0
1,163,15,0
1,164,10559,0
1,165,16,0
1,166,54,0
1,167,19,0
1,168,12,0
1,169,400,0
1,170,47,0
1,171,45,0
1,172,45,0
1,173,19,0
1,174,10301,0
1,175,43,0
1,176,41,0
1,177,22,0
1,178,42,0
1,179,6989,0
1,180,42,0
1,181,46,0
1,182,10466,0
1,183,43,0
1,184,398,0
1,185,42,0
1,186,13,0
1,187,169,0
1,188,437,0
1,189,57,0
1,190,48,0
1,191,55,0
1,192,17,0
1,193,21,0
1,194,11,0
1,195,51,0
1,196,45,0
1,197,52,0
1,198,53,0
1,199,47,0
1,200,48,0
1,201,14,0
1,202,50,0
1,203,50,0
1,204,12297,0
1,205,19,0
1,206,132,0
1,207,82,0
1,208,62,0
1,209,9493,0
1,210,52,0
1,211,42,0
1,212,39,0
1,213,6963,0
1,214,66,0
1,215,18,0
1,216,7005,0
1,217,45,0
1,218,11419,0
1,219,56,0
1,220,23,0
1,221,42,0
1,222,162,0
1,223,44,0
1,224,45,0
1,225,16,0
1,226,13,0
1,227,46,0
1,228,417,0
1,229,12,0
1,230,11,0
1,231,48,0
1,232,14685,0
1,233,10,0
1,234,12612,0
1,235,6963,0
1,236,53,0
1,237,138,0
1,238,56,0
1,239,8,0
1,240,6,0
1,241,45,0
1,242,45,0
1,243,12477,0
1,244,176,0
1,245,54,0
1,246,6958,0
1,247,8,0
1,248,44,0
1,249,6977,0
1,250,44,0
1,251,398,0
1,252,64,0
1,253,12,0
1,254,11764,0
1,255,156,0
1,256,6914,0
1,257,57,0
1,258,18,0
1,259,67,0
1,260,18,0
1,261,6936,0
1,262,10,0
1,263,56,0
1,264,56,0
1,265,10749,0
1,266,55,0
1,267,164,0
1,268,48,0
1,269,45,0
1,270,10703,0
1,271,53,0
1,272,42,0
1,273,64,0
1,274,12,0
1,275,10631,0
1,276,6909,0
1,277,65,0
1,278,57,0
1,279,61,0
1,280,6911,0
1,281,45,0
1,282,45,0
1,283,42,0
1,284,146,0
1,285,11838,0
1,286,12,0
1,287,10127,0
1,288,63,0
1,289,12,0
1,290,6910,0
1,291,54,0
1,292,46,0
1,293,19,0
1,294,42,0
1,295,51,0
1,296,414,0
1,297,394,0
1,298,43,0
1,299,10202,0
1,300,45,0
1,301,49,0
1,302,164,0
1,303,198,0
1,304,45,0
1,305,41,0
1,306,6887,0
1,307,74,0
1,308,9606,0
1,309,17,0
1,310,42,0
1,311,56,0
1,312,43,0
1,313,43,0
1,314,13936,0
1,315,19,0
1,316,55,0
1,317,51,0
1,318,47,0
1,319,44,0
1,320,12,0
1,321,58,0
1,322,6959,0
1,323,19,0
1,324,14051,0
1,325,410,0
1,326,10,0
1,327,6,0
1,328,6976,0
1,329,11008,0
1,330,10580,0
1,331,50,0
1,332,53,0
1,333,13377,0
1,334,15,0
1,335,12863,0
1,336,47,0
1,337,14,0
1,338,57,0
