"Client Nr","Query Number","Execution time","Error"
1,1,28,0
1,2,130,0
1,3,447,0
1,4,13467,0
1,5,42,0
1,6,133,0
1,7,186,0
1,8,56,0
1,9,41,0
1,10,7036,0
1,11,56,0
1,12,46,0
1,13,150,0
1,14,52,0
1,15,11035,0
1,16,11525,0
1,17,52,0
1,18,169,0
1,19,7,0
1,20,12430,0
1,21,63,0
1,22,157,0
1,23,187,0
1,24,13806,0
1,25,46,0
1,26,405,0
1,27,53,0
1,28,17,0
1,29,68,0
1,30,47,0
1,31,18,0
1,32,53,0
1,33,19,0
1,34,16,0
1,35,14,0
1,36,12,0
1,37,10113,0
1,38,59,0
1,39,6896,0
1,40,45,0
1,41,386,0
1,42,10807,0
1,43,6982,0
1,44,64,0
1,45,10671,0
1,46,55,0
1,47,14,0
1,48,47,0
1,49,46,0
1,50,19,0
1,51,44,0
1,52,41,0
1,53,49,0
1,54,53,0
1,55,169,0
1,56,6976,0
1,57,18,0
1,58,15,0
1,59,15,0
1,60,44,0
1,61,16,0
1,62,41,0
1,63,38,0
1,64,50,0
1,65,41,0
1,66,51,0
1,67,51,0
1,68,42,0
1,69,124,0
1,70,41,0
1,71,45,0
1,72,13,0
1,73,47,0
1,74,13,0
1,75,400,0
1,76,45,0
1,77,42,0
1,78,42,0
1,79,17,0
1,80,55,0
1,81,7,0
1,82,14420,0
1,83,11,0
1,84,64,0
1,85,6966,0
1,86,18,0
1,87,10147,0
1,88,59,0
1,89,48,0
1,90,58,0
1,91,44,0
1,92,50,0
1,93,56,0
1,94,47,0
1,95,19,0
1,96,10201,0
1,97,411,0
1,98,18,0
1,99,41,0
1,100,8,0
1,101,12363,0
1,102,13,0
1,103,10063,0
1,104,60,0
1,105,11,0
1,106,131,0
1,107,80,0
1,108,19,0
1,109,163,0
1,110,46,0
1,111,381,0
1,112,53,0
1,113,55,0
1,114,157,0
1,115,45,0
1,116,55,0
1,117,10777,0
1,118,19,0
1,119,68,0
1,120,10,0
1,121,385,0
1,122,47,0
1,123,54,0
1,124,46,0
1,125,137,0
1,126,9898,0
1,127,9917,0
1,128,22,0
1,129,10,0
1,130,12776,0
1,131,414,0
1,132,389,0
1,133,10721,0
1,134,10534,0
1,135,6942,0
1,136,8,0
1,137,53,0
1,138,6931,0
1,139,10350,0
1,140,11014,0
1,141,162,0
1,142,9554,0
1,143,55,0
1,144,134,0
1,145,10,0
1,146,40,0
1,147,54,0
1,148,54,0
1,149,45,0
1,150,66,0
1,151,6915,0
1,152,9439,0
1,153,12407,0
1,154,6926,0
1,155,9,0
1,156,407,0
1,157,46,0
1,158,18,0
1,159,42,0
1,160,155,0
1,161,6955,0
1,162,68,0
1,163,15,0
1,164,39,0
1,165,42,0
1,166,43,0
1,167,46,0
1,168,13,0
1,169,43,0
1,170,47,0
1,171,52,0
1,172,46,0
1,173,50,0
1,174,9,0
1,175,46,0
1,176,163,0
1,177,70,0
1,178,47,0
1,179,45,0
1,180,45,0
1,181,48,0
1,182,55,0
1,183,55,0
1,184,45,0
1,185,150,0
1,186,53,0
1,187,53,0
1,188,46,0
1,189,49,0
1,190,14,0
1,191,8,0
1,192,6938,0
1,193,12,0
1,194,43,0
1,195,40,0
1,196,407,0
1,197,49,0
1,198,66,0
1,199,57,0
1,200,10244,0
1,201,6907,0
1,202,52,0
1,203,40,0
1,204,48,0
1,205,6933,0
1,206,58,0
1,207,54,0
1,208,399,0
1,209,10679,0
1,210,45,0
1,211,143,0
1,212,53,0
1,213,46,0
1,214,12100,0
1,215,6968,0
1,216,21,0
1,217,42,0
1,218,530,0
1,219,54,0
1,220,18,0
1,221,46,0
1,222,66,0
1,223,61,0
1,224,47,0
1,225,45,0
1,226,49,0
1,227,12480,0
1,228,15,0
1,229,44,0
1,230,10288,0
1,231,396,0
1,232,55,0
1,233,155,0
1,234,45,0
1,235,43,0
1,236,46,0
1,237,7,0
1,238,159,0
1,239,39,0
1,240,42,0
1,241,11,0
1,242,53,0
1,243,41,0
1,244,40,0
1,245,10,0
1,246,51,0
1,247,46,0
1,248,46,0
1,249,10721,0
1,250,388,0
1,251,53,0
1,252,8,0
1,253,10338,0
1,254,6930,0
1,255,53,0
1,256,42,0
