"Client Nr","Query Number","Execution time","Error"
1,1,6983,0
1,2,46,0
1,3,9373,0
1,4,7041,0
1,5,52,0
1,6,152,0
1,7,58,0
1,8,394,0
1,9,13,0
1,10,392,0
1,11,45,0
1,12,12607,0
1,13,403,0
1,14,42,0
1,15,45,0
1,16,64,0
1,17,11174,0
1,18,59,0
1,19,155,0
1,20,78,0
1,21,51,0
1,22,402,0
1,23,45,0
1,24,20,0
1,25,46,0
1,26,13,0
1,27,46,0
1,28,152,0
1,29,46,0
1,30,418,0
1,31,59,0
1,32,45,0
1,33,400,0
1,34,47,0
1,35,341,0
1,36,49,0
1,37,6934,0
1,38,11,0
1,39,147,0
1,40,14,0
1,41,51,0
1,42,10430,0
1,43,6990,0
1,44,51,0
1,45,55,0
1,46,52,0
1,47,9801,0
1,48,49,0
1,49,6928,0
1,50,47,0
1,51,7019,0
1,52,48,0
1,53,152,0
1,54,46,0
1,55,41,0
1,56,44,0
1,57,50,0
1,58,41,0
1,59,7089,0
1,60,56,0
1,61,154,0
1,62,9,0
1,63,49,0
1,64,58,0
1,65,158,0
1,66,21,0
1,67,10880,0
1,68,58,0
1,69,411,0
1,70,13,0
1,71,55,0
1,72,56,0
1,73,46,0
1,74,69,0
1,75,48,0
1,76,174,0
1,77,11311,0
1,78,58,0
1,79,582,0
1,80,11,0
1,81,547,0
1,82,56,0
1,83,12,0
1,84,394,0
1,85,55,0
1,86,63,0
1,87,7066,0
1,88,14,0
1,89,43,0
1,90,12,0
1,91,20,0
1,92,161,0
1,93,8,0
1,94,13,0
1,95,181,0
1,96,43,0
1,97,9,0
1,98,44,0
1,99,10388,0
1,100,54,0
1,101,56,0
1,102,43,0
1,103,42,0
1,104,11094,0
1,105,13836,0
1,106,50,0
1,107,58,0
1,108,53,0
1,109,7014,0
1,110,6980,0
1,111,145,0
1,112,11097,0
1,113,12526,0
1,114,15,0
1,115,152,0
1,116,55,0
1,117,20,0
1,118,406,0
1,119,7067,0
1,120,12,0
1,121,9707,0
1,122,11,0
1,123,42,0
1,124,43,0
1,125,13299,0
1,126,43,0
1,127,7018,0
1,128,395,0
1,129,66,0
1,130,8,0
1,131,49,0
1,132,13319,0
1,133,7023,0
1,134,53,0
1,135,10328,0
1,136,10117,0
1,137,62,0
1,138,9631,0
1,139,20,0
1,140,46,0
1,141,14,0
1,142,11549,0
1,143,45,0
1,144,7075,0
1,145,54,0
1,146,13,0
1,147,52,0
1,148,42,0
1,149,67,0
1,150,55,0
1,151,19,0
1,152,9978,0
1,153,14787,0
1,154,44,0
1,155,11,0
1,156,38,0
1,157,54,0
1,158,46,0
1,159,47,0
1,160,16,0
1,161,48,0
1,162,42,0
1,163,17,0
1,164,160,0
1,165,12077,0
1,166,127,0
1,167,453,0
1,168,402,0
1,169,7073,0
1,170,54,0
1,171,44,0
1,172,43,0
1,173,47,0
1,174,42,0
1,175,53,0
1,176,42,0
1,177,10244,0
1,178,48,0
1,179,56,0
1,180,156,0
1,181,43,0
1,182,16,0
1,183,55,0
1,184,121,0
1,185,81,0
1,186,11,0
1,187,40,0
1,188,50,0
1,189,397,0
1,190,11,0
1,191,12554,0
1,192,393,0
1,193,44,0
1,194,12,0
1,195,69,0
1,196,46,0
1,197,40,0
1,198,40,0
1,199,48,0
1,200,45,0
1,201,55,0
1,202,42,0
1,203,39,0
1,204,46,0
1,205,44,0
1,206,190,0
1,207,69,0
1,208,43,0
1,209,389,0
1,210,12,0
1,211,10139,0
1,212,63,0
1,213,9,0
1,214,10754,0
1,215,48,0
1,216,49,0
1,217,166,0
1,218,10385,0
1,219,14,0
1,220,47,0
1,221,41,0
1,222,55,0
1,223,45,0
1,224,19,0
1,225,41,0
1,226,62,0
1,227,9824,0
1,228,165,0
1,229,49,0
1,230,9704,0
1,231,10354,0
1,232,57,0
1,233,42,0
1,234,50,0
1,235,44,0
1,236,402,0
1,237,162,0
1,238,187,0
1,239,58,0
1,240,52,0
1,241,42,0
1,242,7,0
1,243,11,0
1,244,52,0
1,245,7104,0
1,246,404,0
1,247,40,0
1,248,7057,0
1,249,47,0
1,250,10334,0
1,251,19,0
1,252,7,0
1,253,42,0
1,254,66,0
1,255,47,0
1,256,404,0
1,257,42,0
1,258,17,0
1,259,52,0
1,260,41,0
1,261,44,0
1,262,43,0
1,263,17,0
1,264,55,0
1,265,48,0
1,266,10032,0
1,267,73,0
1,268,47,0
1,269,6934,0
1,270,17,0
1,271,63,0
1,272,53,0
1,273,45,0
1,274,54,0
1,275,121,0
1,276,10403,0
1,277,19,0
1,278,15,0
1,279,159,0
1,280,56,0
1,281,46,0
1,282,11019,0
1,283,49,0
1,284,53,0
1,285,60,0
1,286,64,0
1,287,14463,0
1,288,174,0
1,289,542,0
1,290,17,0
1,291,43,0
1,292,7011,0
1,293,45,0
1,294,52,0
1,295,7033,0
1,296,7043,0
1,297,420,0
1,298,47,0
1,299,48,0
1,300,13864,0
1,301,44,0
1,302,12544,0
1,303,45,0
1,304,399,0
1,305,442,0
1,306,66,0
1,307,190,0
1,308,44,0
1,309,46,0
1,310,46,0
1,311,52,0
1,312,6968,0
