"Client Nr","Query Number","Execution time","Error"
1,1,31,0
1,2,131,0
1,3,447,0
1,4,13619,0
1,5,44,0
1,6,164,0
1,7,181,0
1,8,59,0
1,9,46,0
1,10,6972,0
1,11,60,0
1,12,51,0
1,13,139,0
1,14,56,0
1,15,11146,0
1,16,11726,0
1,17,57,0
1,18,186,0
1,19,10,0
1,20,12508,0
1,21,71,0
1,22,144,0
1,23,189,0
1,24,13783,0
1,25,46,0
1,26,403,0
1,27,53,0
1,28,15,0
1,29,62,0
1,30,47,0
1,31,18,0
1,32,47,0
1,33,17,0
1,34,16,0
1,35,14,0
1,36,12,0
1,37,10656,0
1,38,64,0
1,39,6932,0
1,40,46,0
1,41,398,0
1,42,11157,0
1,43,7045,0
1,44,65,0
1,45,10938,0
1,46,49,0
1,47,13,0
1,48,41,0
1,49,56,0
1,50,18,0
1,51,45,0
1,52,43,0
1,53,45,0
1,54,55,0
1,55,177,0
1,56,7166,0
1,57,19,0
1,58,14,0
1,59,17,0
1,60,46,0
1,61,17,0
1,62,44,0
1,63,41,0
1,64,48,0
1,65,43,0
1,66,51,0
1,67,56,0
1,68,44,0
1,69,125,0
1,70,19,0
1,71,47,0
1,72,12,0
1,73,51,0
1,74,19,0
1,75,398,0
1,76,45,0
1,77,43,0
1,78,40,0
1,79,17,0
1,80,55,0
1,81,9,0
1,82,14308,0
1,83,12,0
1,84,65,0
1,85,6974,0
1,86,17,0
1,87,10354,0
1,88,63,0
1,89,55,0
1,90,55,0
1,91,45,0
1,92,51,0
1,93,50,0
1,94,48,0
1,95,18,0
1,96,10655,0
1,97,416,0
1,98,18,0
1,99,43,0
1,100,8,0
1,101,12412,0
1,102,19,0
1,103,10296,0
1,104,55,0
1,105,11,0
1,106,149,0
1,107,53,0
1,108,16,0
1,109,162,0
1,110,42,0
1,111,389,0
1,112,52,0
1,113,54,0
1,114,156,0
1,115,42,0
1,116,50,0
1,117,11020,0
1,118,19,0
1,119,65,0
1,120,10,0
1,121,392,0
1,122,46,0
1,123,52,0
1,124,47,0
1,125,165,0
1,126,10101,0
1,127,10133,0
1,128,19,0
1,129,10,0
1,130,13002,0
1,131,422,0
1,132,394,0
1,133,10713,0
1,134,10767,0
1,135,6972,0
1,136,9,0
1,137,57,0
1,138,6944,0
1,139,10566,0
1,140,11252,0
1,141,145,0
1,142,9718,0
1,143,58,0
1,144,128,0
1,145,11,0
1,146,45,0
1,147,56,0
1,148,54,0
1,149,45,0
1,150,49,0
1,151,6998,0
1,152,9596,0
1,153,12498,0
1,154,6929,0
1,155,9,0
1,156,417,0
1,157,46,0
1,158,17,0
1,159,43,0
1,160,183,0
1,161,7031,0
1,162,65,0
1,163,18,0
1,164,43,0
1,165,43,0
1,166,43,0
1,167,47,0
1,168,13,0
1,169,45,0
1,170,44,0
1,171,54,0
1,172,49,0
1,173,51,0
1,174,10,0
1,175,46,0
1,176,168,0
1,177,46,0
1,178,46,0
1,179,46,0
1,180,45,0
1,181,42,0
1,182,57,0
1,183,53,0
1,184,43,0
1,185,148,0
1,186,57,0
1,187,54,0
1,188,46,0
1,189,50,0
1,190,14,0
1,191,11,0
1,192,6979,0
1,193,12,0
1,194,42,0
1,195,41,0
1,196,399,0
1,197,52,0
1,198,66,0
1,199,58,0
1,200,10386,0
1,201,7086,0
1,202,52,0
1,203,41,0
1,204,42,0
1,205,6918,0
1,206,59,0
1,207,58,0
1,208,398,0
1,209,10584,0
1,210,47,0
1,211,159,0
1,212,64,0
1,213,46,0
1,214,12064,0
1,215,6942,0
1,216,18,0
1,217,40,0
1,218,542,0
1,219,56,0
1,220,17,0
1,221,56,0
1,222,65,0
1,223,62,0
1,224,47,0
1,225,41,0
1,226,56,0
1,227,12476,0
1,228,10,0
1,229,46,0
1,230,10138,0
1,231,396,0
1,232,56,0
1,233,153,0
1,234,47,0
1,235,39,0
1,236,39,0
1,237,8,0
1,238,159,0
1,239,46,0
1,240,43,0
1,241,10,0
1,242,55,0
1,243,41,0
1,244,41,0
1,245,14,0
1,246,53,0
1,247,45,0
1,248,48,0
1,249,10643,0
1,250,388,0
1,251,57,0
1,252,10,0
1,253,10503,0
1,254,6960,0
1,255,56,0
1,256,42,0
1,257,41,0
1,258,166,0
1,259,199,0
1,260,51,0
1,261,39,0
1,262,390,0
1,263,51,0
1,264,54,0
1,265,49,0
1,266,19,0
1,267,15,0
1,268,42,0
1,269,38,0
1,270,6925,0
1,271,57,0
1,272,179,0
1,273,45,0
1,274,10543,0
1,275,20,0
1,276,45,0
1,277,403,0
1,278,67,0
1,279,61,0
1,280,50,0
1,281,6945,0
1,282,14,0
1,283,67,0
1,284,9801,0
1,285,11257,0
1,286,9762,0
1,287,59,0
1,288,10070,0
1,289,130,0
1,290,72,0
1,291,42,0
1,292,19,0
1,293,12,0
1,294,57,0
1,295,50,0
1,296,45,0
1,297,50,0
1,298,46,0
1,299,54,0
1,300,42,0
1,301,49,0
1,302,61,0
1,303,42,0
1,304,19,0
1,305,44,0
1,306,38,0
1,307,52,0
1,308,43,0
1,309,10051,0
1,310,20,0
1,311,49,0
1,312,12,0
1,313,64,0
1,314,61,0
1,315,19,0
1,316,417,0
1,317,43,0
1,318,6934,0
1,319,14610,0
1,320,406,0
1,321,56,0
1,322,17,0
1,323,56,0
1,324,48,0
1,325,45,0
1,326,53,0
1,327,44,0
1,328,55,0
1,329,46,0
1,330,42,0
1,331,50,0
1,332,51,0
1,333,8,0
1,334,14,0
1,335,401,0
1,336,51,0
1,337,123,0
1,338,62,0
1,339,57,0
1,340,402,0
1,341,157,0
1,342,50,0
1,343,6947,0
1,344,10844,0
