"Client Nr","Query Number","Execution time","Error"
1,1,5544,0
1,2,36,0
1,3,6080,0
1,4,5531,0
1,5,42,0
1,6,142,0
1,7,44,0
1,8,315,0
1,9,12,0
1,10,315,0
1,11,38,0
1,12,9089,0
1,13,325,0
1,14,37,0
1,15,36,0
1,16,63,0
1,17,7058,0
1,18,50,0
1,19,118,0
1,20,75,0
1,21,38,0
1,22,320,0
1,23,38,0
1,24,16,0
1,25,36,0
1,26,10,0
1,27,35,0
1,28,125,0
1,29,69,0
1,30,323,0
1,31,42,0
1,32,40,0
1,33,310,0
1,34,37,0
1,35,249,0
1,36,34,0
1,37,5509,0
1,38,8,0
1,39,110,0
1,40,12,0
1,41,49,0
1,42,6364,0
1,43,5491,0
1,44,43,0
1,45,44,0
1,46,43,0
1,47,6297,0
1,48,42,0
1,49,5504,0
1,50,38,0
1,51,5496,0
1,52,43,0
1,53,101,0
1,54,36,0
1,55,35,0
1,56,37,0
1,57,38,0
1,58,35,0
1,59,5519,0
1,60,47,0
1,61,135,0
1,62,7,0
1,63,41,0
1,64,47,0
1,65,131,0
1,66,18,0
1,67,6941,0
1,68,52,0
1,69,326,0
1,70,12,0
1,71,49,0
1,72,49,0
1,73,37,0
1,74,64,0
1,75,45,0
1,76,167,0
1,77,7348,0
1,78,48,0
1,79,465,0
1,80,12,0
1,81,438,0
1,82,47,0
1,83,11,0
1,84,319,0
1,85,47,0
1,86,63,0
1,87,5502,0
1,88,12,0
1,89,37,0
1,90,12,0
1,91,17,0
1,92,142,0
1,93,8,0
1,94,14,0
1,95,140,0
1,96,38,0
1,97,9,0
1,98,36,0
1,99,7236,0
1,100,47,0
1,101,47,0
1,102,31,0
1,103,36,0
1,104,7038,0
1,105,9079,0
1,106,41,0
1,107,52,0
1,108,42,0
1,109,5493,0
1,110,5485,0
1,111,129,0
1,112,6942,0
1,113,8729,0
1,114,16,0
1,115,114,0
1,116,46,0
1,117,14,0
1,118,325,0
1,119,5483,0
1,120,11,0
1,121,6478,0
1,122,14,0
1,123,38,0
1,124,39,0
1,125,8041,0
1,126,36,0
1,127,5644,0
1,128,315,0
1,129,77,0
1,130,7,0
1,131,44,0
1,132,8174,0
1,133,5834,0
1,134,44,0
1,135,6952,0
1,136,6983,0
1,137,51,0
1,138,6823,0
1,139,19,0
1,140,40,0
1,141,12,0
1,142,7165,0
1,143,39,0
1,144,5499,0
1,145,49,0
1,146,12,0
1,147,45,0
1,148,64,0
1,149,71,0
1,150,50,0
1,151,14,0
1,152,6552,0
1,153,9011,0
1,154,39,0
1,155,11,0
1,156,37,0
1,157,47,0
1,158,42,0
1,159,42,0
1,160,17,0
1,161,43,0
1,162,38,0
1,163,15,0
1,164,148,0
1,165,7615,0
1,166,110,0
1,167,338,0
1,168,318,0
1,169,5533,0
1,170,43,0
1,171,36,0
1,172,36,0
1,173,39,0
1,174,34,0
1,175,43,0
1,176,33,0
1,177,6887,0
1,178,45,0
1,179,43,0
1,180,146,0
1,181,35,0
1,182,13,0
1,183,43,0
1,184,120,0
1,185,44,0
1,186,18,0
1,187,35,0
1,188,42,0
1,189,316,0
1,190,11,0
1,191,8020,0
1,192,319,0
1,193,40,0
1,194,11,0
1,195,74,0
1,196,42,0
1,197,36,0
1,198,34,0
1,199,47,0
1,200,37,0
1,201,43,0
1,202,40,0
1,203,35,0
1,204,47,0
1,205,66,0
1,206,148,0
1,207,38,0
1,208,35,0
1,209,312,0
1,210,11,0
1,211,6459,0
1,212,48,0
1,213,10,0
1,214,7255,0
1,215,42,0
1,216,38,0
1,217,137,0
1,218,6909,0
1,219,11,0
1,220,45,0
1,221,36,0
1,222,44,0
1,223,39,0
1,224,17,0
1,225,38,0
1,226,73,0
1,227,7114,0
1,228,139,0
1,229,43,0
1,230,6572,0
1,231,6805,0
1,232,44,0
1,233,32,0
1,234,41,0
1,235,34,0
1,236,319,0
1,237,158,0
1,238,173,0
1,239,41,0
1,240,46,0
1,241,34,0
1,242,7,0
1,243,9,0
1,244,43,0
1,245,5581,0
1,246,325,0
1,247,36,0
1,248,5506,0
1,249,41,0
1,250,7043,0
1,251,17,0
1,252,9,0
1,253,36,0
1,254,67,0
1,255,46,0
1,256,324,0
1,257,36,0
1,258,17,0
1,259,50,0
1,260,42,0
1,261,43,0
1,262,38,0
1,263,15,0
1,264,46,0
1,265,42,0
1,266,6494,0
1,267,75,0
1,268,43,0
1,269,5531,0
1,270,15,0
1,271,66,0
1,272,46,0
1,273,36,0
1,274,45,0
1,275,117,0
1,276,6959,0
1,277,17,0
1,278,13,0
1,279,118,0
1,280,47,0
1,281,37,0
1,282,7135,0
1,283,45,0
1,284,44,0
1,285,46,0
1,286,69,0
1,287,8221,0
1,288,158,0
1,289,442,0
1,290,15,0
1,291,41,0
1,292,5539,0
1,293,38,0
1,294,47,0
1,295,5534,0
1,296,5530,0
1,297,334,0
1,298,40,0
1,299,42,0
1,300,9060,0
1,301,37,0
1,302,7618,0
1,303,42,0
1,304,310,0
1,305,355,0
1,306,48,0
1,307,141,0
1,308,64,0
1,309,42,0
1,310,41,0
1,311,46,0
1,312,5494,0
1,313,6329,0
1,314,22,0
1,315,38,0
1,316,5570,0
1,317,13,0
1,318,7766,0
1,319,6589,0
1,320,44,0
1,321,45,0
1,322,11,0
1,323,5492,0
1,324,156,0
1,325,42,0
1,326,36,0
1,327,44,0
1,328,8826,0
1,329,8,0
1,330,45,0
1,331,117,0
1,332,16,0
1,333,8068,0
1,334,126,0
1,335,6693,0
1,336,8701,0
1,337,13,0
1,338,16,0
1,339,5470,0
1,340,7425,0
1,341,74,0
1,342,43,0
1,343,5823,0
1,344,42,0
1,345,48,0
1,346,38,0
1,347,18,0
1,348,6690,0
1,349,153,0
1,350,5577,0
1,351,47,0
1,352,6791,0
1,353,8762,0
1,354,38,0
1,355,48,0
1,356,7,0
1,357,45,0
1,358,38,0
1,359,43,0
1,360,8,0
1,361,52,0
1,362,7337,0
1,363,142,0
1,364,69,0
1,365,41,0
1,366,36,0
1,367,45,0
1,368,105,0
1,369,19,0
1,370,43,0
1,371,48,0
1,372,13,0
1,373,37,0
1,374,41,0
1,375,47,0
1,376,5509,0
1,377,5519,0
1,378,40,0
1,379,36,0
1,380,17,0
1,381,316,0
1,382,6197,0
1,383,325,0
1,384,6393,0
1,385,46,0
1,386,38,0
1,387,39,0
1,388,43,0
1,389,38,0
1,390,32,0
1,391,34,0
1,392,44,0
1,393,43,0
1,394,42,0
1,395,322,0
1,396,137,0
1,397,40,0
1,398,36,0
1,399,12,0
1,400,42,0
1,401,49,0
1,402,43,0
1,403,48,0
1,404,325,0
1,405,41,0
1,406,118,0
1,407,8528,0
1,408,5543,0
1,409,47,0
1,410,36,0
1,411,11,0
1,412,43,0
1,413,8847,0
1,414,7284,0
1,415,6956,0
1,416,46,0
1,417,38,0
1,418,65,0
1,419,18,0
1,420,11,0
1,421,36,0
1,422,139,0
1,423,46,0
