"Client Nr","Query Number","Execution time","Error"
1,1,5569,0
1,2,38,0
1,3,6013,0
1,4,5558,0
1,5,44,0
1,6,138,0
1,7,48,0
1,8,317,0
1,9,11,0
1,10,313,0
1,11,35,0
1,12,8813,0
1,13,329,0
1,14,41,0
1,15,36,0
1,16,70,0
1,17,6895,0
1,18,53,0
1,19,146,0
1,20,70,0
1,21,39,0
1,22,323,0
1,23,41,0
1,24,16,0
1,25,39,0
1,26,10,0
1,27,37,0
1,28,120,0
1,29,72,0
1,30,337,0
1,31,47,0
1,32,47,0
1,33,321,0
1,34,44,0
1,35,286,0
1,36,39,0
1,37,5527,0
1,38,10,0
1,39,133,0
1,40,13,0
1,41,42,0
1,42,6314,0
1,43,5606,0
1,44,41,0
1,45,43,0
1,46,43,0
1,47,6213,0
1,48,44,0
1,49,5599,0
1,50,38,0
1,51,5559,0
1,52,42,0
1,53,132,0
1,54,37,0
1,55,36,0
1,56,38,0
1,57,38,0
1,58,36,0
1,59,5526,0
1,60,44,0
1,61,139,0
1,62,8,0
1,63,38,0
1,64,40,0
1,65,129,0
1,66,19,0
1,67,6767,0
1,68,51,0
1,69,325,0
1,70,12,0
1,71,48,0
1,72,49,0
1,73,37,0
1,74,65,0
1,75,44,0
1,76,145,0
1,77,7253,0
1,78,50,0
1,79,472,0
1,80,10,0
1,81,437,0
1,82,47,0
1,83,10,0
1,84,314,0
1,85,44,0
1,86,64,0
1,87,5532,0
1,88,11,0
1,89,36,0
1,90,10,0
1,91,18,0
1,92,119,0
1,93,8,0
1,94,17,0
1,95,148,0
1,96,36,0
1,97,10,0
1,98,36,0
1,99,6998,0
1,100,45,0
1,101,46,0
1,102,34,0
1,103,35,0
1,104,7043,0
1,105,8777,0
1,106,45,0
1,107,50,0
1,108,40,0
1,109,5549,0
1,110,5563,0
1,111,123,0
1,112,6969,0
1,113,8493,0
1,114,17,0
1,115,117,0
1,116,46,0
1,117,14,0
1,118,325,0
1,119,5547,0
1,120,12,0
1,121,6316,0
1,122,11,0
1,123,37,0
1,124,33,0
1,125,8159,0
1,126,35,0
1,127,5552,0
1,128,311,0
1,129,64,0
1,130,10,0
1,131,43,0
1,132,8255,0
1,133,5509,0
1,134,45,0
1,135,6979,0
1,136,6588,0
1,137,52,0
1,138,6302,0
1,139,19,0
1,140,38,0
1,141,12,0
1,142,7501,0
1,143,36,0
1,144,5537,0
1,145,48,0
1,146,11,0
1,147,45,0
1,148,36,0
1,149,67,0
1,150,47,0
1,151,17,0
1,152,6423,0
1,153,9497,0
1,154,43,0
1,155,11,0
1,156,33,0
1,157,44,0
1,158,41,0
1,159,41,0
1,160,15,0
1,161,43,0
1,162,37,0
1,163,15,0
1,164,122,0
1,165,7686,0
1,166,112,0
1,167,337,0
1,168,325,0
1,169,5577,0
1,170,49,0
1,171,39,0
1,172,37,0
1,173,42,0
1,174,36,0
1,175,51,0
1,176,36,0
1,177,6793,0
1,178,42,0
1,179,44,0
1,180,134,0
1,181,45,0
1,182,16,0
1,183,48,0
1,184,125,0
1,185,48,0
1,186,12,0
1,187,32,0
1,188,42,0
1,189,312,0
1,190,20,0
1,191,7711,0
1,192,321,0
1,193,37,0
1,194,9,0
1,195,63,0
1,196,41,0
1,197,35,0
1,198,33,0
1,199,44,0
1,200,40,0
1,201,45,0
1,202,39,0
1,203,43,0
1,204,44,0
1,205,38,0
1,206,165,0
1,207,37,0
1,208,34,0
1,209,307,0
1,210,11,0
1,211,6455,0
1,212,49,0
1,213,6,0
1,214,7189,0
1,215,39,0
1,216,41,0
1,217,142,0
1,218,6923,0
1,219,9,0
1,220,41,0
1,221,35,0
1,222,41,0
1,223,42,0
1,224,11,0
1,225,35,0
1,226,63,0
1,227,7132,0
1,228,118,0
1,229,52,0
1,230,6469,0
1,231,6718,0
1,232,45,0
1,233,33,0
1,234,38,0
1,235,36,0
1,236,320,0
1,237,160,0
1,238,168,0
1,239,43,0
1,240,47,0
1,241,35,0
1,242,7,0
1,243,10,0
1,244,44,0
1,245,5522,0
1,246,318,0
1,247,32,0
1,248,5520,0
1,249,40,0
1,250,6902,0
1,251,19,0
1,252,6,0
1,253,30,0
1,254,64,0
1,255,44,0
1,256,324,0
1,257,42,0
1,258,17,0
1,259,41,0
1,260,34,0
1,261,41,0
1,262,40,0
1,263,15,0
1,264,45,0
1,265,40,0
1,266,6212,0
1,267,65,0
1,268,41,0
1,269,5527,0
1,270,15,0
1,271,66,0
1,272,46,0
1,273,33,0
1,274,42,0
1,275,132,0
1,276,6809,0
1,277,18,0
1,278,11,0
1,279,115,0
1,280,47,0
1,281,36,0
1,282,7056,0
1,283,38,0
1,284,42,0
1,285,43,0
1,286,66,0
1,287,8266,0
1,288,150,0
1,289,445,0
1,290,15,0
1,291,34,0
1,292,5560,0
1,293,36,0
1,294,44,0
1,295,5553,0
1,296,5556,0
1,297,335,0
1,298,40,0
1,299,40,0
1,300,9121,0
1,301,38,0
1,302,7655,0
1,303,41,0
1,304,312,0
1,305,379,0
1,306,47,0
1,307,132,0
1,308,42,0
1,309,40,0
1,310,40,0
1,311,45,0
1,312,5527,0
1,313,6241,0
1,314,20,0
1,315,31,0
1,316,5528,0
1,317,8,0
1,318,7442,0
1,319,6315,0
1,320,42,0
1,321,39,0
1,322,11,0
1,323,5512,0
1,324,147,0
1,325,37,0
1,326,35,0
1,327,39,0
1,328,8509,0
1,329,7,0
1,330,46,0
1,331,125,0
1,332,14,0
1,333,7780,0
1,334,122,0
1,335,6757,0
1,336,8420,0
1,337,12,0
1,338,16,0
1,339,5509,0
1,340,7469,0
1,341,71,0
1,342,44,0
1,343,5893,0
1,344,40,0
1,345,43,0
1,346,36,0
1,347,12,0
1,348,6686,0
1,349,151,0
1,350,5547,0
1,351,41,0
1,352,6748,0
1,353,8534,0
1,354,36,0
1,355,44,0
1,356,8,0
1,357,40,0
1,358,32,0
1,359,40,0
1,360,7,0
1,361,54,0
1,362,7285,0
1,363,120,0
1,364,70,0
1,365,35,0
1,366,35,0
1,367,43,0
1,368,105,0
1,369,14,0
1,370,41,0
1,371,44,0
1,372,13,0
1,373,37,0
1,374,39,0
1,375,47,0
1,376,5557,0
1,377,5568,0
1,378,36,0
1,379,36,0
1,380,16,0
1,381,311,0
1,382,6174,0
1,383,314,0
1,384,6070,0
1,385,38,0
1,386,36,0
1,387,38,0
1,388,43,0
1,389,43,0
1,390,33,0
1,391,34,0
1,392,46,0
1,393,44,0
1,394,37,0
1,395,313,0
1,396,113,0
1,397,48,0
1,398,33,0
1,399,12,0
1,400,42,0
1,401,42,0
1,402,39,0
1,403,42,0
1,404,320,0
1,405,42,0
1,406,140,0
1,407,8512,0
1,408,5527,0
1,409,47,0
1,410,32,0
1,411,9,0
1,412,38,0
1,413,8922,0
1,414,7284,0
1,415,6949,0
1,416,48,0
1,417,42,0
1,418,65,0
1,419,22,0
1,420,11,0
1,421,34,0
1,422,138,0
1,423,41,0
