"Client Nr","Query Number","Execution time","Error"
1,1,5617,0
1,2,40,0
1,3,6332,0
1,4,5573,0
1,5,42,0
1,6,117,0
1,7,49,0
1,8,319,0
1,9,10,0
1,10,317,0
1,11,39,0
1,12,9111,0
1,13,326,0
1,14,36,0
1,15,37,0
1,16,65,0
1,17,7364,0
1,18,51,0
1,19,142,0
1,20,74,0
1,21,48,0
1,22,324,0
1,23,40,0
1,24,17,0
1,25,38,0
1,26,13,0
1,27,39,0
1,28,104,0
1,29,70,0
1,30,335,0
1,31,45,0
1,32,45,0
1,33,317,0
1,34,42,0
1,35,293,0
1,36,41,0
1,37,5502,0
1,38,10,0
1,39,110,0
1,40,11,0
1,41,49,0
1,42,6519,0
1,43,5483,0
1,44,44,0
1,45,47,0
1,46,46,0
1,47,6448,0
1,48,41,0
1,49,5484,0
1,50,40,0
1,51,5485,0
1,52,42,0
1,53,131,0
1,54,38,0
1,55,31,0
1,56,37,0
1,57,41,0
1,58,37,0
1,59,5488,0
1,60,44,0
1,61,116,0
1,62,9,0
1,63,42,0
1,64,44,0
1,65,107,0
1,66,18,0
1,67,6931,0
1,68,49,0
1,69,327,0
1,70,13,0
1,71,49,0
1,72,48,0
1,73,38,0
1,74,65,0
1,75,43,0
1,76,172,0
1,77,7548,0
1,78,48,0
1,79,470,0
1,80,9,0
1,81,441,0
1,82,48,0
1,83,12,0
1,84,317,0
1,85,46,0
1,86,62,0
1,87,5480,0
1,88,13,0
1,89,38,0
1,90,12,0
1,91,17,0
1,92,135,0
1,93,11,0
1,94,16,0
1,95,138,0
1,96,34,0
1,97,11,0
1,98,36,0
1,99,7156,0
1,100,45,0
1,101,46,0
1,102,37,0
1,103,34,0
1,104,7170,0
1,105,9027,0
1,106,42,0
1,107,46,0
1,108,40,0
1,109,5482,0
1,110,5480,0
1,111,114,0
1,112,7224,0
1,113,8638,0
1,114,13,0
1,115,102,0
1,116,50,0
1,117,14,0
1,118,329,0
1,119,5470,0
1,120,12,0
1,121,6586,0
1,122,14,0
1,123,39,0
1,124,38,0
1,125,7985,0
1,126,37,0
1,127,5477,0
1,128,317,0
1,129,68,0
1,130,9,0
1,131,47,0
1,132,8091,0
1,133,5441,0
1,134,48,0
1,135,6843,0
1,136,6817,0
1,137,52,0
1,138,6526,0
1,139,18,0
1,140,40,0
1,141,11,0
1,142,7395,0
1,143,40,0
1,144,5486,0
1,145,46,0
1,146,12,0
1,147,45,0
1,148,36,0
1,149,67,0
1,150,50,0
1,151,17,0
1,152,6624,0
1,153,9360,0
1,154,41,0
1,155,11,0
1,156,38,0
1,157,45,0
1,158,42,0
1,159,41,0
1,160,17,0
1,161,44,0
1,162,36,0
1,163,12,0
1,164,122,0
1,165,7891,0
1,166,113,0
1,167,346,0
1,168,325,0
1,169,5540,0
1,170,46,0
1,171,38,0
1,172,33,0
1,173,39,0
1,174,33,0
1,175,46,0
1,176,36,0
1,177,6977,0
1,178,44,0
1,179,47,0
1,180,123,0
1,181,44,0
1,182,16,0
1,183,48,0
1,184,103,0
1,185,48,0
1,186,12,0
1,187,41,0
1,188,44,0
1,189,315,0
1,190,10,0
1,191,7972,0
1,192,314,0
1,193,37,0
1,194,11,0
1,195,65,0
1,196,43,0
1,197,37,0
1,198,33,0
1,199,42,0
1,200,35,0
1,201,42,0
1,202,34,0
1,203,36,0
1,204,43,0
1,205,53,0
1,206,136,0
1,207,35,0
1,208,34,0
1,209,314,0
1,210,10,0
1,211,6558,0
1,212,42,0
1,213,7,0
1,214,7356,0
1,215,40,0
1,216,43,0
1,217,142,0
1,218,6894,0
1,219,11,0
1,220,45,0
1,221,36,0
1,222,47,0
1,223,37,0
1,224,16,0
1,225,39,0
1,226,64,0
1,227,7152,0
1,228,140,0
1,229,40,0
1,230,6672,0
1,231,6872,0
1,232,44,0
1,233,34,0
1,234,41,0
1,235,37,0
1,236,320,0
1,237,155,0
1,238,170,0
1,239,44,0
1,240,46,0
1,241,36,0
1,242,4,0
1,243,10,0
1,244,43,0
1,245,5511,0
1,246,321,0
1,247,35,0
1,248,5511,0
1,249,44,0
1,250,7090,0
1,251,15,0
1,252,9,0
1,253,41,0
1,254,66,0
1,255,41,0
1,256,321,0
1,257,34,0
1,258,17,0
1,259,44,0
1,260,39,0
1,261,42,0
1,262,36,0
1,263,15,0
1,264,43,0
1,265,37,0
1,266,6377,0
1,267,66,0
1,268,45,0
1,269,5509,0
1,270,12,0
1,271,67,0
1,272,49,0
1,273,40,0
1,274,45,0
1,275,116,0
1,276,6969,0
1,277,19,0
1,278,15,0
1,279,118,0
1,280,47,0
1,281,39,0
1,282,7150,0
1,283,40,0
1,284,42,0
1,285,41,0
1,286,67,0
1,287,8526,0
1,288,141,0
1,289,445,0
1,290,15,0
1,291,39,0
1,292,5507,0
1,293,38,0
1,294,45,0
1,295,5516,0
1,296,5518,0
1,297,335,0
1,298,39,0
1,299,41,0
1,300,9386,0
1,301,38,0
1,302,7889,0
1,303,44,0
1,304,315,0
1,305,334,0
1,306,47,0
1,307,162,0
1,308,44,0
1,309,42,0
1,310,45,0
1,311,47,0
1,312,5492,0
1,313,6383,0
1,314,16,0
1,315,36,0
1,316,5481,0
1,317,11,0
1,318,7549,0
1,319,6459,0
1,320,42,0
1,321,40,0
1,322,13,0
1,323,5480,0
1,324,152,0
1,325,42,0
1,326,33,0
1,327,41,0
1,328,8805,0
1,329,8,0
1,330,46,0
1,331,119,0
1,332,16,0
1,333,8056,0
1,334,144,0
1,335,6866,0
1,336,8671,0
1,337,11,0
1,338,15,0
1,339,5481,0
1,340,7560,0
1,341,64,0
1,342,43,0
1,343,5954,0
1,344,41,0
1,345,44,0
1,346,38,0
1,347,14,0
1,348,6811,0
1,349,149,0
1,350,5509,0
1,351,43,0
1,352,6855,0
1,353,8758,0
1,354,38,0
1,355,47,0
1,356,7,0
1,357,45,0
1,358,34,0
1,359,40,0
1,360,9,0
1,361,57,0
1,362,7418,0
1,363,146,0
1,364,40,0
1,365,39,0
1,366,35,0
1,367,41,0
1,368,132,0
1,369,20,0
1,370,41,0
1,371,43,0
1,372,10,0
1,373,37,0
1,374,39,0
1,375,45,0
1,376,5516,0
1,377,5534,0
1,378,36,0
1,379,34,0
1,380,14,0
1,381,307,0
1,382,6299,0
1,383,309,0
1,384,6141,0
1,385,41,0
1,386,38,0
1,387,42,0
1,388,46,0
1,389,44,0
1,390,32,0
1,391,35,0
1,392,46,0
1,393,45,0
1,394,41,0
1,395,314,0
1,396,111,0
1,397,36,0
1,398,36,0
1,399,12,0
1,400,42,0
1,401,45,0
1,402,40,0
1,403,44,0
1,404,321,0
1,405,36,0
1,406,152,0
1,407,8796,0
1,408,5499,0
1,409,47,0
1,410,37,0
1,411,11,0
1,412,44,0
1,413,9210,0
1,414,7420,0
1,415,7096,0
1,416,47,0
1,417,43,0
1,418,64,0
1,419,22,0
1,420,8,0
1,421,36,0
1,422,124,0
1,423,76,0
