"Client Nr","Query Number","Execution time","Error"
3,76,563,0
1,1,675,0
2,38,855,0
4,114,1045,0
5,152,1246,0
1,2,970,0
3,77,1237,0
2,39,1121,0
4,115,1025,0
5,153,1150,0
1,3,1072,0
3,78,1037,0
2,40,1012,0
4,116,1088,0
5,154,1084,0
1,4,936,0
3,79,959,0
2,41,1006,0
4,117,1002,0
5,155,1010,0
1,5,1039,0
3,80,1082,0
2,42,1124,0
4,118,1050,0
5,156,1011,0
1,6,1005,0
3,81,950,0
2,43,972,0
4,119,971,0
5,157,1052,0
1,7,931,0
3,82,1048,0
2,44,953,0
4,120,979,0
5,158,873,0
1,8,963,0
3,83,1013,0
2,45,995,0
4,121,1070,0
5,159,1069,0
1,9,1079,0
3,84,1056,0
2,46,1068,0
4,122,1022,0
5,160,1076,0
1,10,1036,0
3,85,1051,0
2,47,984,0
4,123,1169,0
5,161,1022,0
1,11,1119,0
3,86,1013,0
2,48,1207,0
4,124,1072,0
5,162,1055,0
1,12,1087,0
3,87,1083,0
2,49,1034,0
4,125,1005,0
5,163,1045,0
1,13,1072,0
3,88,1113,0
2,50,1158,0
4,126,1067,0
5,164,1071,0
1,14,1054,0
3,89,1024,0
2,51,887,0
4,127,1048,0
5,165,1134,0
1,15,1020,0
3,90,1065,0
2,52,1054,0
4,128,996,0
5,166,1069,0
1,16,1092,0
3,91,1032,0
2,53,1056,0
4,129,1152,0
5,167,1122,0
1,17,1117,0
3,92,1143,0
2,54,1111,0
4,130,1016,0
5,168,1004,0
1,18,943,0
3,93,869,0
2,55,977,0
4,131,1099,0
1,19,819,0
5,169,1079,0
3,94,1059,0
2,56,1104,0
4,132,979,0
1,20,985,0
5,170,1079,0
3,95,1040,0
2,57,1103,0
4,133,1146,0
1,21,1120,0
5,171,1194,0
3,96,1152,0
2,58,1132,0
4,134,979,0
1,22,1007,0
5,172,1019,0
3,97,1033,0
2,59,992,0
4,135,1132,0
1,23,1136,0
5,173,1032,0
3,98,1044,0
2,60,1002,0
4,136,878,0
1,24,1000,0
5,174,1011,0
3,99,1137,0
2,61,1081,0
4,137,1190,0
1,25,1103,0
5,175,1041,0
3,100,993,0
2,62,1005,0
4,138,980,0
1,26,1025,0
5,176,949,0
3,101,992,0
2,63,905,0
4,139,1015,0
1,27,914,0
5,177,959,0
3,102,925,0
2,64,949,0
4,140,1009,0
1,28,1054,0
5,178,1048,0
3,103,1078,0
2,65,1073,0
4,141,1096,0
1,29,1111,0
5,179,1118,0
3,104,1118,0
2,66,1122,0
4,142,1035,0
1,30,1051,0
5,180,1039,0
3,105,1031,0
2,67,1070,0
4,143,1096,0
1,31,1036,0
5,181,1136,0
3,106,1065,0
2,68,1067,0
4,144,1066,0
1,32,1034,0
5,182,1066,0
3,107,1070,0
2,69,1042,0
4,145,1041,0
1,33,1069,0
5,183,1049,0
3,108,1023,0
2,70,1061,0
4,146,1057,0
1,34,1035,0
5,184,989,0
3,109,1089,0
2,71,995,0
4,147,1035,0
1,35,1062,0
5,185,1057,0
3,110,999,0
2,72,1092,0
4,148,1012,0
1,36,1017,0
5,186,1044,0
3,111,974,0
2,73,997,0
4,149,1005,0
1,37,987,0
5,187,982,0
3,112,933,0
2,74,1002,0
4,150,886,0
1,38,1005,0
5,188,940,0
3,113,996,0
2,75,1043,0
4,151,1024,0
1,39,1027,0
5,189,979,0
3,114,1030,0
2,76,920,0
4,152,1114,0
1,40,1041,0
5,1,1075,0
3,115,1039,0
2,77,1064,0
4,153,1043,0
1,41,1052,0
5,2,1094,0
3,116,1044,0
2,78,1081,0
4,154,1041,0
1,42,1023,0
5,3,1032,0
3,117,1020,0
2,79,1061,0
4,155,1034,0
1,43,1050,0
5,4,974,0
3,118,1042,0
2,80,953,0
4,156,1019,0
1,44,931,0
5,5,1014,0
3,119,1026,0
2,81,1017,0
4,157,918,0
1,45,956,0
5,6,959,0
3,120,1018,0
2,82,1072,0
4,158,957,0
1,46,1026,0
5,7,1019,0
3,121,1137,0
2,83,1004,0
4,159,1058,0
1,47,1114,0
5,8,1036,0
3,122,922,0
2,84,983,0
4,160,1062,0
5,9,990,0
1,48,1237,0
3,123,1044,0
2,85,1025,0
4,161,1112,0
5,10,973,0
1,49,1044,0
3,124,1025,0
2,86,1085,0
4,162,1057,0
5,11,1036,0
1,50,1030,0
3,125,974,0
2,87,1003,0
4,163,1073,0
5,12,1050,0
1,51,986,0
3,126,1061,0
2,88,1033,0
5,13,841,0
4,164,1139,0
1,52,1088,0
3,127,1199,0
2,89,1204,0
5,14,1070,0
4,165,1060,0
1,53,1088,0
3,128,1059,0
2,90,1007,0
5,15,1032,0
4,166,1065,0
1,54,1120,0
3,129,1089,0
2,91,1083,0
5,16,1041,0
4,167,1116,0
1,55,1094,0
3,130,1034,0
2,92,1062,0
5,17,1036,0
4,168,998,0
1,56,1014,0
3,131,1053,0
2,93,1018,0
5,18,1022,0
4,169,1049,0
1,57,1085,0
3,132,981,0
2,94,1073,0
5,19,1053,0
