"Client Nr","Query Number","Execution time","Error"
2,19,214,0
1,1,255,0
3,38,258,0
4,57,315,0
8,133,316,0
9,152,338,0
5,76,346,0
6,95,376,0
7,114,377,0
10,171,393,0
3,39,248,0
2,20,326,0
1,2,294,0
8,134,248,0
4,58,265,0
9,153,293,0
6,96,262,0
5,77,314,0
10,172,279,0
7,115,300,0
1,3,198,0
3,40,261,0
2,21,285,0
8,135,262,0
4,59,278,0
5,78,226,0
9,154,268,0
6,97,271,0
10,173,224,0
1,4,246,0
7,116,265,0
3,41,287,0
2,22,261,0
8,136,247,0
5,79,201,0
4,60,255,0
9,155,235,0
6,98,245,0
10,174,284,0
1,5,261,0
7,117,307,0
3,42,260,0
5,80,229,0
8,137,262,0
2,23,276,0
4,61,273,0
6,99,253,0
9,156,311,0
10,175,238,0
1,6,266,0
3,43,228,0
7,118,244,0
5,81,226,0
8,138,231,0
2,24,256,0
4,62,244,0
9,157,217,0
6,100,282,0
1,7,220,0
10,176,276,0
7,119,225,0
5,82,232,0
3,44,269,0
8,139,252,0
2,25,270,0
9,158,225,0
4,63,277,0
6,101,231,0
7,120,207,0
1,8,262,0
3,45,216,0
10,177,288,0
5,83,262,0
8,140,288,0
9,159,228,0
2,26,258,0
4,64,300,0
7,121,239,0
1,9,231,0
6,102,296,0
10,178,256,0
3,46,284,0
5,84,313,0
8,141,289,0
9,160,287,0
2,27,302,0
4,65,246,0
7,122,288,0
6,103,288,0
1,10,309,0
10,179,247,0
3,47,259,0
5,85,238,0
2,28,218,0
8,142,271,0
9,161,274,0
4,66,247,0
1,11,195,0
6,104,255,0
10,180,242,0
7,123,292,0
5,86,232,0
3,48,312,0
8,143,224,0
9,162,228,0
2,29,278,0
4,67,289,0
1,12,281,0
10,181,250,0
6,105,256,0
7,124,291,0
5,87,273,0
3,49,239,0
8,144,249,0
9,163,297,0
4,68,248,0
1,13,259,0
6,106,244,0
2,30,363,0
10,182,300,0
5,88,251,0
7,125,271,0
8,145,299,0
3,50,335,0
9,164,267,0
4,69,256,0
1,14,242,0
6,107,248,0
10,183,246,0
2,31,289,0
5,89,244,0
7,126,290,0
3,51,219,0
8,146,237,0
9,165,232,0
4,70,257,0
1,15,252,0
6,108,245,0
2,32,230,0
4,71,167,0
5,90,325,0
10,184,361,0
7,127,303,0
3,52,284,0
8,147,297,0
9,166,284,0
1,16,305,0
6,109,307,0
2,33,298,0
4,72,266,0
10,185,252,0
5,91,277,0
3,53,256,0
7,128,276,0
8,148,299,0
9,167,294,0
1,17,237,0
6,110,253,0
4,73,196,0
2,34,270,0
10,186,231,0
3,54,219,0
5,92,244,0
7,129,257,0
8,149,220,0
1,18,244,0
9,168,266,0
6,111,244,0
4,74,222,0
10,187,225,0
2,35,275,0
5,93,235,0
3,55,253,0
7,130,225,0
9,169,212,0
8,150,281,0
1,19,259,0
6,112,242,0
4,75,278,0
10,188,240,0
5,94,219,0
2,36,252,0
3,56,271,0
8,151,266,0
6,113,241,0
7,131,356,0
9,170,312,0
1,20,298,0
5,95,215,0
10,189,241,0
4,76,263,0
2,37,256,0
6,114,200,0
9,171,216,0
7,132,242,0
8,152,272,0
5,96,213,0
4,77,217,0
3,57,423,0
10,1,267,0
1,21,303,0
2,38,286,0
6,115,263,0
7,133,230,0
8,153,232,0
5,97,237,0
9,172,284,0
3,58,265,0
10,2,267,0
4,78,324,0
1,22,329,0
2,39,342,0
6,116,293,0
3,59,190,0
5,98,280,0
8,154,324,0
9,173,301,0
10,3,234,0
7,134,365,0
1,23,211,0
4,79,354,0
5,99,207,0
2,40,263,0
9,174,197,0
8,155,217,0
6,117,284,0
3,60,283,0
10,4,237,0
1,24,282,0
7,135,371,0
9,175,200,0
4,80,275,0
6,118,216,0
8,156,243,0
5,100,291,0
2,41,292,0
3,61,240,0
10,5,266,0
1,25,242,0
4,81,198,0
8,157,195,0
7,136,260,0
9,176,281,0
5,101,228,0
6,119,265,0
3,62,234,0
2,42,256,0
1,26,252,0
10,6,358,0
7,137,236,0
8,158,266,0
3,63,210,0
5,102,240,0
4,82,318,0
9,177,275,0
6,120,263,0
2,43,291,0
1,27,181,0
4,83,198,0
10,7,271,0
7,138,275,0
3,64,252,0
9,178,228,0
5,103,262,0
8,159,290,0
6,121,333,0
1,28,332,0
7,139,244,0
4,84,279,0
10,8,278,0
2,44,419,0
3,65,282,0
9,179,286,0
5,104,302,0
8,160,335,0
6,122,253,0
7,140,170,0
1,29,270,0
2,45,216,0
3,66,209,0
10,9,255,0
4,85,278,0
5,105,231,0
8,161,220,0
9,180,311,0
6,123,261,0
1,30,191,0
7,141,277,0
2,46,249,0
3,67,253,0
10,10,248,0
4,86,282,0
5,106,262,0
8,162,246,0
9,181,267,0
6,124,256,0
1,31,257,0
7,142,266,0
3,68,232,0
2,47,269,0
10,11,258,0
4,87,249,0
5,107,275,0
6,125,226,0
8,163,297,0
9,182,256,0
1,32,285,0
3,69,239,0
7,143,280,0
10,12,252,0
2,48,281,0
4,88,274,0
8,164,212,0
5,108,265,0
6,126,266,0
9,183,296,0
1,33,257,0
7,144,240,0
3,70,266,0
10,13,266,0
2,49,289,0
8,165,241,0
4,89,256,0
6,127,267,0
5,109,295,0
9,184,237,0
7,145,262,0
1,34,290,0
10,14,232,0
3,71,294,0
2,50,231,0
4,90,275,0
8,166,295,0
5,110,240,0
6,128,245,0
1,35,230,0
9,185,310,0
7,146,270,0
10,15,249,0
3,72,261,0
2,51,366,0
5,111,293,0
4,91,334,0
6,129,322,0
8,167,352,0
1,36,281,0
7,147,285,0
9,186,333,0
10,16,308,0
3,73,307,0
2,52,223,0
6,130,193,0
4,92,246,0
5,112,265,0
8,168,252,0
1,37,272,0
