"Client Nr","Query Number","Execution time","Error"
1,1,741,0
3,1001,1015,0
4,1501,2621,0
9,4001,3090,0
5,2001,3525,0
6,2501,3801,0
10,4501,4036,0
8,3501,4303,0
7,3001,4547,0
2,501,4815,0
1,2,4346,0
3,1002,4352,0
4,1502,4464,0
9,4002,4246,0
5,2002,4223,0
6,2502,4235,0
10,4502,4255,0
8,3502,4272,0
7,3002,4289,0
2,502,4295,0
1,3,4362,0
3,1003,4570,0
4,1503,4532,0
9,4003,4527,0
5,2003,4359,0
6,2503,4355,0
10,4503,4351,0
8,3503,4340,0
7,3003,4324,0
2,503,4374,0
1,4,4420,0
3,1004,4574,0
4,1504,4313,0
9,4004,4318,0
5,2004,4399,0
6,2504,4396,0
10,4504,4385,0
8,3504,4377,0
7,3004,4372,0
2,504,4370,0
1,5,4563,0
3,1005,4569,0
4,1505,4347,0
9,4005,4356,0
5,2005,4288,0
6,2505,4309,0
10,4505,4333,0
8,3505,4358,0
7,3005,4371,0
2,505,4393,0
1,6,4692,0
3,1006,4669,0
4,1506,4442,0
9,4006,4443,0
5,2006,4447,0
6,2506,4434,0
10,4506,4427,0
8,3506,4418,0
7,3006,4415,0
2,506,4430,0
1,7,4590,0
3,1007,4658,0
4,1507,4474,0
9,4007,4471,0
5,2007,4466,0
6,2507,4471,0
10,4507,4475,0
8,3507,4482,0
7,3007,4492,0
2,507,4456,0
1,8,4652,0
3,1008,4660,0
4,1508,4464,0
9,4008,4468,0
5,2008,4477,0
6,2508,4479,0
10,4508,4495,0
8,3508,4495,0
7,3008,4497,0
2,508,4498,0
1,9,4675,0
3,1009,4616,0
4,1509,4566,0
9,4009,4557,0
5,2009,4536,0
6,2509,4516,0
10,4509,4497,0
8,3509,4495,0
7,3009,4489,0
2,509,4483,0
1,10,4828,0
3,1010,4608,0
4,1510,4343,0
9,4010,4351,0
5,2010,4366,0
6,2510,4393,0
10,4510,4401,0
8,3510,4404,0
7,3010,4454,0
2,510,4647,0
1,11,4591,0
3,1011,4424,0
4,1511,4407,0
9,4011,4397,0
5,2011,4410,0
6,2511,4404,0
10,4511,4397,0
8,3511,4452,0
7,3011,4503,0
2,511,4648,0
1,12,4384,0
3,1012,4391,0
4,1512,4403,0
9,4012,4410,0
5,2012,4396,0
6,2512,4392,0
10,4512,4397,0
8,3512,4417,0
7,3012,4620,0
2,512,4605,0
1,13,4352,0
3,1013,4350,0
4,1513,4360,0
9,4013,4390,0
5,2013,4382,0
6,2513,4357,0
10,4513,4331,0
8,3513,4309,0
7,3013,4491,0
2,513,4513,0
1,14,4333,0
