"Client Nr","Query Number","Execution time","Error"
1,1,680,0
5,2001,955,0
4,1501,2372,0
7,3001,2829,0
9,4001,3090,0
3,1001,3707,0
8,3501,3952,0
2,501,4198,0
10,4501,4458,0
6,2501,4708,0
1,2,4323,0
5,2002,4537,0
4,1502,4364,0
7,3002,4179,0
9,4002,4361,0
3,1002,4308,0
8,3502,4331,0
2,502,4348,0
10,4502,4351,0
6,2502,4360,0
1,3,4466,0
5,2003,4668,0
4,1503,4422,0
7,3003,4414,0
9,4003,4384,0
3,1003,4370,0
8,3503,4363,0
2,503,4360,0
10,4503,4359,0
6,2503,4358,0
1,4,4353,0
5,2004,4492,0
4,1504,4329,0
7,3004,4337,0
9,4004,4334,0
3,1004,4396,0
8,3504,4401,0
2,504,4396,0
10,4504,4393,0
6,2504,4390,0
1,5,4385,0
5,2005,4613,0
4,1505,4439,0
7,3005,4449,0
9,4005,4466,0
3,1005,4412,0
8,3505,4417,0
2,505,4435,0
10,4505,4443,0
6,2505,4453,0
1,6,4459,0
5,2006,4718,0
4,1506,4499,0
7,3006,4504,0
9,4006,4493,0
3,1006,4502,0
8,3506,4503,0
2,506,4526,0
10,4506,4543,0
6,2506,4553,0
1,7,4575,0
4,1507,4068,0
5,2007,5034,0
7,3007,4581,0
9,4007,4740,0
3,1007,4621,0
8,3507,4621,0
2,507,4600,0
10,4507,4590,0
6,2507,4582,0
1,8,4564,0
4,1508,4622,0
5,2008,4366,0
7,3008,4524,0
9,4008,4474,0
3,1008,4297,0
8,3508,4350,0
2,508,4327,0
10,4508,4318,0
6,2508,4384,0
1,9,4463,0
4,1509,4350,0
5,2009,4351,0
7,3009,4347,0
9,4009,4363,0
3,1009,4366,0
8,3509,4304,0
2,509,4313,0
10,4509,4313,0
6,2509,4347,0
1,10,4524,0
4,1510,4325,0
5,2010,4330,0
7,3010,4338,0
9,4010,4348,0
3,1010,4331,0
8,3510,4322,0
2,510,4313,0
10,4510,4305,0
6,2510,4273,0
1,11,4506,0
4,1511,4328,0
5,2011,4323,0
7,3011,4298,0
9,4011,4297,0
3,1011,4314,0
8,3511,4329,0
2,511,4341,0
10,4511,4346,0
6,2511,4353,0
1,12,4585,0
4,1512,4371,0
5,2012,4367,0
7,3012,4369,0
9,4012,4363,0
3,1012,4345,0
8,3512,4325,0
2,512,4318,0
10,4512,4316,0
6,2512,4313,0
1,13,4498,0
4,1513,4344,0
5,2013,4355,0
7,3013,4364,0
9,4013,4391,0
3,1013,4426,0
8,3513,4448,0
2,513,4462,0
10,4513,4478,0
6,2513,4509,0
4,1514,4056,0
1,14,4948,0
