"Client Nr","Query Number","Execution time","Error"
5,1131,1074,0
9,2262,1054,0
7,1697,1083,0
10,2545,1068,0
6,1414,1076,0
8,1979,1075,0
5,1132,10,0
9,2263,15,0
6,1415,15,0
7,1698,18,0
10,2546,19,0
8,1980,19,0
5,1133,19,0
9,2264,15,0
6,1416,13,0
7,1699,18,0
10,2547,17,0
8,1981,18,0
5,1134,19,0
9,2265,16,0
6,1417,19,0
7,1700,15,0
10,2548,15,0
8,1982,17,0
9,2266,15,0
5,1135,16,0
6,1418,13,0
7,1701,19,0
10,2549,16,0
8,1983,15,0
9,2267,14,0
5,1136,19,0
6,1419,17,0
7,1702,16,0
10,2550,17,0
8,1984,17,0
9,2268,15,0
5,1137,13,0
6,1420,14,0
7,1703,14,0
10,2551,14,0
8,1985,17,0
9,2269,17,0
5,1138,17,0
6,1421,15,0
7,1704,13,0
10,2552,16,0
8,1986,18,0
5,1139,17,0
9,2270,19,0
6,1422,18,0
7,1705,17,0
10,2553,18,0
8,1987,14,0
9,2271,13,0
5,1140,15,0
6,1423,13,0
7,1706,15,0
10,2554,15,0
8,1988,15,0
6,1424,14,0
5,1141,15,0
9,2272,16,0
7,1707,12,0
10,2555,16,0
8,1989,15,0
9,2273,13,0
6,1425,15,0
5,1142,16,0
7,1708,13,0
10,2556,15,0
8,1990,16,0
9,2274,18,0
7,1709,15,0
5,1143,16,0
6,1426,18,0
10,2557,13,0
5,1144,10,0
8,1991,13,0
9,2275,12,0
7,1710,15,0
6,1427,18,0
10,2558,14,0
5,1145,14,0
8,1992,14,0
9,2276,14,0
7,1711,12,0
6,1428,17,0
10,2559,16,0
5,1146,17,0
9,2277,16,0
8,1993,21,0
7,1712,19,0
6,1429,17,0
10,2560,14,0
5,1147,15,0
8,1994,14,0
7,1713,15,0
9,2278,20,0
6,1430,16,0
10,2561,19,0
5,1148,17,0
7,1714,14,0
8,1995,17,0
6,1431,14,0
9,2279,20,0
10,2562,22,0
5,1149,20,0
7,1715,17,0
8,1996,19,0
9,2280,17,0
6,1432,20,0
5,1150,12,0
10,2563,14,0
7,1716,13,0
8,1997,13,0
6,1433,14,0
9,2281,17,0
5,1151,13,0
7,1717,11,0
10,2564,18,0
8,1998,18,0
6,1434,11,0
9,2282,11,0
7,1718,10,0
5,1152,17,0
10,2565,11,0
6,1435,11,0
8,1999,12,0
9,2283,15,0
5,1153,10,0
7,1719,18,0
10,2566,12,0
6,1436,15,0
8,2000,18,0
9,2284,15,0
5,1154,18,0
6,1437,12,0
7,1720,18,0
10,2567,19,0
8,2001,11,0
9,2285,17,0
5,1155,14,0
6,1438,13,0
7,1721,14,0
10,2568,14,0
8,2002,13,0
9,2286,13,0
6,1439,15,0
5,1156,16,0
7,1722,14,0
8,2003,13,0
10,2569,14,0
9,2287,15,0
6,1440,11,0
5,1157,13,0
7,1723,13,0
10,2570,12,0
8,2004,16,0
9,2288,11,0
6,1441,12,0
5,1158,13,0
7,1724,14,0
10,2571,15,0
8,2005,13,0
9,2289,12,0
6,1442,13,0
5,1159,16,0
7,1725,16,0
9,2290,12,0
10,2572,16,0
8,2006,16,0
6,1443,14,0
10,2573,11,0
5,1160,15,0
8,2007,13,0
7,1726,15,0
9,2291,16,0
6,1444,11,0
5,1161,11,0
10,2574,15,0
8,2008,14,0
7,1727,15,0
9,2292,14,0
6,1445,14,0
5,1162,16,0
10,2575,13,0
8,2009,14,0
7,1728,15,0
9,2293,16,0
6,1446,17,0
5,1163,10,0
10,2576,13,0
8,2010,14,0
9,2294,12,0
6,1447,13,0
7,1729,17,0
5,1164,15,0
10,2577,13,0
8,2011,13,0
7,1730,14,0
6,1448,15,0
9,2295,18,0
5,1165,15,0
10,2578,17,0
6,1449,11,0
8,2012,17,0
9,2296,13,0
7,1731,14,0
5,1166,14,0
10,2579,12,0
6,1450,13,0
8,2013,14,0
7,1732,13,0
9,2297,14,0
5,1167,11,0
10,2580,12,0
7,1733,11,0
6,1451,14,0
8,2014,15,0
9,2298,12,0
5,1168,13,0
10,2581,14,0
7,1734,14,0
6,1452,14,0
8,2015,14,0
9,2299,14,0
5,1169,14,0
10,2582,15,0
7,1735,13,0
6,1453,14,0
9,2300,13,0
8,2016,18,0
10,2583,15,0
5,1170,20,0
7,1736,15,0
6,1454,15,0
9,2301,15,0
8,2017,13,0
10,2584,11,0
5,1171,15,0
6,1455,11,0
7,1737,14,0
9,2302,12,0
8,2018,12,0
10,2585,14,0
5,1172,13,0
6,1456,11,0
9,2303,11,0
7,1738,13,0
8,2019,14,0
10,2586,15,0
6,1457,13,0
5,1173,13,0
9,2304,13,0
8,2020,13,0
7,1739,17,0
10,2587,10,0
6,1458,11,0
5,1174,14,0
9,2305,15,0
8,2021,11,0
7,1740,12,0
10,2588,12,0
5,1175,15,0
6,1459,17,0
9,2306,13,0
8,2022,14,0
7,1741,15,0
10,2589,17,0
6,1460,12,0
5,1176,12,0
8,2023,12,0
7,1742,10,0
9,2307,16,0
10,2590,13,0
5,1177,12,0
6,1461,12,0
8,2024,11,0
7,1743,14,0
9,2308,14,0
10,2591,12,0
5,1178,12,0
6,1462,13,0
8,2025,13,0
7,1744,14,0
9,2309,14,0
10,2592,11,0
6,1463,10,0
5,1179,14,0
8,2026,13,0
10,2593,12,0
7,1745,15,0
9,2310,14,0
6,1464,12,0
5,1180,12,0
8,2027,14,0
7,1746,14,0
10,2594,16,0
6,1465,17,0
5,1181,16,0
9,2311,20,0
8,2028,13,0
7,1747,13,0
10,2595,12,0
6,1466,12,0
9,2312,12,0
5,1182,14,0
8,2029,14,0
7,1748,13,0
10,2596,12,0
6,1467,11,0
9,2313,12,0
5,1183,14,0
8,2030,13,0
7,1749,10,0
10,2597,12,0
6,1468,12,0
9,2314,12,0
7,1750,9,0
8,2031,14,0
5,1184,16,0
6,1469,11,0
10,2598,16,0
9,2315,12,0
7,1751,12,0
8,2032,11,0
5,1185,13,0
6,1470,13,0
9,2316,12,0
10,2599,14,0
7,1752,16,0
8,2033,14,0
5,1186,15,0
6,1471,17,0
9,2317,16,0
10,2600,17,0
7,1753,16,0
8,2034,16,0
6,1472,11,0
5,1187,17,0
9,2318,14,0
10,2601,14,0
7,1754,14,0
8,2035,13,0
6,1473,15,0
5,1188,15,0
10,2602,12,0
9,2319,16,0
7,1755,10,0
8,2036,15,0
5,1189,11,0
6,1474,13,0
10,2603,13,0
9,2320,16,0
7,1756,17,0
5,1190,11,0
8,2037,14,0
6,1475,14,0
10,2604,15,0
9,2321,11,0
8,2038,9,0
7,1757,13,0
5,1191,15,0
6,1476,15,0
10,2605,11,0
9,2322,12,0
8,2039,14,0
5,1192,11,0
7,1758,15,0
6,1477,11,0
10,2606,13,0
9,2323,14,0
7,1759,10,0
5,1193,14,0
8,2040,15,0
6,1478,14,0
10,2607,14,0
9,2324,14,0
7,1760,10,0
5,1194,12,0
8,2041,15,0
6,1479,12,0
10,2608,13,0
9,2325,10,0
7,1761,16,0
5,1195,12,0
8,2042,11,0
6,1480,14,0
10,2609,13,0
9,2326,14,0
7,1762,8,0
8,2043,12,0
5,1196,15,0
6,1481,11,0
10,2610,12,0
9,2327,14,0
7,1763,15,0
8,2044,11,0
6,1482,12,0
5,1197,14,0
10,2611,12,0
9,2328,17,0
7,1764,17,0
8,2045,18,0
5,1198,20,0
6,1483,21,0
9,2329,12,0
10,2612,21,0
7,1765,16,0
8,2046,16,0
5,1199,18,0
9,2330,16,0
6,1484,19,0
10,2613,22,0
7,1766,20,0
8,2047,19,0
9,2331,15,0
