"Client Nr","Query Number","Execution time","Error"
2,501,747,0
3,1001,1023,0
10,4501,2630,0
4,1501,3092,0
1,1,3354,0
6,2501,3688,0
7,3001,3940,0
8,3501,4193,0
9,4001,4462,0
5,2001,4865,0
3,1002,4136,0
2,502,4864,0
10,4502,4530,0
4,1502,4395,0
1,2,4392,0
6,2502,4348,0
7,3002,4357,0
8,3502,4367,0
9,4002,4448,0
5,2002,4451,0
3,1003,4465,0
2,503,4461,0
10,4503,4526,0
4,1503,4539,0
1,3,4555,0
6,2503,4549,0
7,3003,4561,0
8,3503,4576,0
9,4003,4591,0
5,2003,4600,0
3,1004,4618,0
2,504,4622,0
10,4504,4611,0
4,1504,4592,0
1,4,4580,0
6,2504,4565,0
7,3004,4549,0
8,3504,4531,0
9,4004,4516,0
5,2004,4505,0
3,1005,4483,0
2,505,4468,0
10,4505,4437,0
4,1505,4456,0
1,5,4467,0
6,2505,4477,0
7,3005,4487,0
8,3505,4498,0
9,4005,4511,0
5,2005,4505,0
3,1006,4503,0
2,506,4555,0
10,4506,4464,0
4,1506,4445,0
1,6,4432,0
6,2506,4410,0
7,3006,4402,0
8,3506,4395,0
9,4006,4409,0
5,2006,4393,0
3,1007,4380,0
2,507,4317,0
10,4507,4335,0
4,1507,4339,0
1,7,4333,0
6,2507,4340,0
7,3007,4391,0
8,3507,4377,0
9,4007,4329,0
5,2007,4332,0
3,1008,4333,0
2,508,4323,0
10,4508,4344,0
4,1508,4340,0
1,8,4349,0
6,2508,4346,0
7,3008,4293,0
8,3508,4323,0
9,4008,4346,0
5,2008,4422,0
3,1009,4430,0
2,509,4426,0
10,4509,4476,0
4,1509,4491,0
1,9,4495,0
6,2509,4510,0
7,3009,4519,0
8,3509,4520,0
9,4009,4544,0
5,2009,4473,0
3,1010,4475,0
2,510,4509,0
10,4510,4479,0
4,1510,4477,0
1,10,4483,0
6,2510,4487,0
7,3010,4493,0
8,3510,4519,0
9,4010,4482,0
5,2010,4475,0
3,1011,4467,0
2,511,4439,0
10,4511,4407,0
4,1511,4390,0
1,11,4384,0
6,2511,4378,0
7,3011,4364,0
8,3511,4367,0
9,4011,4361,0
5,2011,4363,0
3,1012,4366,0
2,512,4364,0
10,4512,4356,0
4,1512,4364,0
1,12,4359,0
6,2512,4349,0
7,3012,4347,0
8,3512,4293,0
9,4012,4351,0
5,2012,4353,0
3,1013,4361,0
2,513,4367,0
10,4513,4373,0
4,1513,4377,0
1,13,4380,0
6,2513,4379,0
7,3013,4397,0
8,3513,4424,0
9,4013,4376,0
5,2013,4374,0
3,1014,4369,0
2,514,4381,0
