"Client Nr","Query Number","Execution time","Error"
2,189,30,0
1,1,31,0
2,190,19,0
1,2,18,0
6,943,36,0
4,566,38,0
3,377,37,0
1,3,19,0
2,191,20,0
5,754,39,0
8,1320,45,0
6,944,27,0
4,567,25,0
7,1131,49,0
3,378,32,0
2,192,29,0
5,755,25,0
9,1508,56,0
11,1885,50,0
6,945,24,0
1,4,35,0
8,1321,27,0
4,568,23,0
10,1697,65,0
13,2262,48,0
2,193,34,0
3,379,37,0
7,1132,40,0
5,756,36,0
11,1886,37,0
15,2639,57,0
8,1322,38,0
6,946,39,0
9,1509,42,0
1,5,40,0
4,569,38,0
14,2451,61,0
10,1698,40,0
13,2263,39,0
7,1133,27,0
2,194,30,0
3,380,33,0
5,757,36,0
15,2640,34,0
8,1323,34,0
11,1887,39,0
9,1510,35,0
1,6,34,0
12,2074,58,0
6,947,38,0
14,2452,33,0
10,1699,37,0
4,570,39,0
13,2264,30,0
2,195,30,0
7,1134,33,0
3,381,30,0
15,2641,29,0
5,758,34,0
8,1324,31,0
11,1888,31,0
1,7,31,0
12,2075,34,0
6,948,33,0
14,2453,33,0
9,1511,42,0
2,196,28,0
10,1700,35,0
4,571,39,0
7,1135,32,0
13,2265,38,0
3,382,29,0
5,759,33,0
8,1325,32,0
15,2642,36,0
1,8,33,0
12,2076,31,0
11,1889,37,0
14,2454,35,0
6,949,36,0
9,1512,31,0
10,1701,30,0
2,197,35,0
7,1136,33,0
13,2266,35,0
3,383,35,0
4,572,37,0
8,1326,28,0
5,760,29,0
1,9,32,0
12,2077,33,0
15,2643,38,0
11,1890,35,0
14,2455,34,0
6,950,34,0
10,1702,34,0
9,1513,36,0
2,198,34,0
7,1137,35,0
3,384,34,0
4,573,34,0
5,761,29,0
13,2267,36,0
8,1327,32,0
1,10,28,0
12,2078,27,0
14,2456,24,0
6,951,24,0
15,2644,30,0
11,1891,30,0
4,574,16,0
5,762,17,0
13,2268,16,0
12,2079,3057,0
13,2269,3050,0
8,1328,3065,0
4,575,3053,0
3,385,3072,0
15,2645,3059,0
14,2457,3060,0
9,1514,3083,0
7,1138,3075,0
5,763,3057,0
6,952,3063,0
2,199,3081,0
10,1703,3089,0
1,11,3072,0
11,1892,3066,0
8,1329,29,0
13,2270,31,0
12,2080,36,0
3,386,31,0
4,576,33,0
6,953,30,0
15,2646,35,0
14,2458,38,0
9,1515,36,0
5,764,36,0
7,1139,36,0
2,200,39,0
1,12,37,0
10,1704,37,0
11,1893,37,0
4,577,29,0
3,387,30,0
8,1330,36,0
13,2271,35,0
12,2081,32,0
15,2647,30,0
14,2459,27,0
6,954,35,0
7,1140,33,0
5,765,34,0
9,1516,35,0
11,1894,36,0
2,201,39,0
10,1705,40,0
1,13,41,0
3,388,40,0
4,578,42,0
8,1331,45,0
13,2272,47,0
12,2082,50,0
14,2460,50,0
15,2648,55,0
7,1141,50,0
5,766,51,0
6,955,56,0
9,1517,55,0
11,1895,49,0
1,14,46,0
2,202,49,0
10,1706,49,0
3,389,37,0
8,1332,34,0
13,2273,34,0
12,2083,31,0
14,2461,28,0
4,579,46,0
15,2649,32,0
7,1142,30,0
5,767,33,0
9,1518,30,0
6,956,34,0
11,1896,29,0
1,15,31,0
2,203,30,0
10,1707,33,0
3,390,31,0
8,1333,32,0
14,2462,29,0
12,2084,31,0
13,2274,35,0
4,580,32,0
15,2650,32,0
7,1143,32,0
9,1519,32,0
11,1897,31,0
1,16,30,0
2,204,31,0
6,957,33,0
5,768,37,0
10,1708,33,0
3,391,31,0
8,1334,32,0
14,2463,32,0
12,2085,32,0
4,581,33,0
13,2275,36,0
15,2651,32,0
7,1144,37,0
11,1898,31,0
1,17,33,0
2,205,33,0
6,958,33,0
5,769,33,0
9,1520,39,0
3,392,31,0
10,1709,36,0
14,2464,35,0
8,1335,36,0
12,2086,36,0
4,582,35,0
13,2276,36,0
15,2652,35,0
7,1145,35,0
2,206,33,0
6,959,32,0
11,1899,37,0
9,1521,31,0
1,18,36,0
5,770,35,0
10,1710,28,0
3,393,33,0
8,1336,28,0
14,2465,31,0
12,2087,34,0
4,583,31,0
13,2277,30,0
7,1146,29,0
2,207,34,0
6,960,35,0
1,19,34,0
11,1900,35,0
15,2653,44,0
9,1522,36,0
5,771,36,0
10,1711,35,0
14,2466,28,0
3,394,36,0
8,1337,40,0
12,2088,40,0
7,1147,36,0
13,2278,45,0
4,584,48,0
2,208,39,0
1,20,37,0
11,1901,39,0
6,961,41,0
15,2654,40,0
9,1523,46,0
10,1712,44,0
14,2467,45,0
5,772,46,0
3,395,45,0
8,1338,40,0
12,2089,33,0
7,1148,36,0
4,585,31,0
13,2279,34,0
2,209,28,0
1,21,28,0
11,1902,26,0
15,2655,26,0
6,962,28,0
14,2468,29,0
10,1713,30,0
9,1524,32,0
12,2090,25,0
5,773,31,0
3,396,29,0
8,1339,35,0
11,1903,26,0
15,2656,26,0
1,22,28,0
7,1149,31,0
4,586,31,0
2,210,30,0
13,2280,33,0
6,963,35,0
9,1525,29,0
3,397,28,0
5,774,29,0
12,2091,34,0
14,2469,35,0
10,1714,36,0
8,1340,41,0
7,1150,39,0
4,587,39,0
11,1904,42,0
15,2657,43,0
2,211,41,0
1,23,43,0
13,2281,43,0
6,964,54,0
3,398,50,0
5,775,50,0
9,1526,51,0
12,2092,50,0
10,1715,51,0
14,2470,57,0
8,1341,43,0
7,1151,41,0
4,588,41,0
11,1905,41,0
1,24,39,0
15,2658,41,0
2,212,40,0
13,2282,45,0
3,399,33,0
5,776,33,0
6,965,35,0
12,2093,33,0
10,1716,31,0
9,1527,38,0
14,2471,31,0
8,1342,32,0
4,589,34,0
7,1152,35,0
1,25,35,0
11,1906,36,0
2,213,36,0
15,2659,37,0
13,2283,30,0
6,966,26,0
5,777,27,0
3,400,30,0
10,1717,25,0
12,2094,26,0
9,1528,25,0
14,2472,27,0
8,1343,27,0
4,590,23,0
11,1907,25,0
7,1153,31,0
1,26,31,0
15,2660,30,0
2,214,31,0
13,2284,30,0
5,778,27,0
6,967,28,0
3,401,27,0
10,1718,28,0
12,2095,29,0
14,2473,26,0
9,1529,33,0
4,591,29,0
8,1344,29,0
11,1908,29,0
7,1154,29,0
1,27,30,0
2,215,33,0
15,2661,34,0
5,779,36,0
6,968,37,0
13,2285,38,0
14,2474,30,0
9,1530,29,0
10,1719,35,0
12,2096,35,0
3,402,40,0
4,592,28,0
8,1345,31,0
11,1909,33,0
1,28,35,0
2,216,31,0
7,1155,40,0
14,2475,28,0
13,2286,29,0
6,969,31,0
5,780,33,0
15,2662,38,0
9,1531,32,0
10,1720,31,0
12,2097,29,0
3,403,33,0
4,593,32,0
8,1346,31,0
11,1910,29,0
1,29,26,0
7,1156,26,0
2,217,28,0
13,2287,27,0
14,2476,28,0
6,970,28,0
5,781,28,0
15,2663,29,0
9,1532,29,0
12,2098,29,0
10,1721,30,0
4,594,28,0
8,1347,26,0
3,404,29,0
11,1911,26,0
1,30,30,0
7,1157,28,0
2,218,30,0
13,2288,28,0
5,782,29,0
6,971,31,0
15,2664,31,0
4,595,27,0
9,1533,31,0
10,1722,30,0
14,2477,37,0
