"Client Nr","Query Number","Execution time","Error"
2,189,27,0
3,377,29,0
2,190,10,0
1,1,30,0
5,754,28,0
2,191,28,0
3,378,42,0
1,2,43,0
5,755,48,0
2,192,32,0
7,1131,71,0
10,1697,62,0
8,1320,69,0
1,3,22,0
12,2074,56,0
13,2262,47,0
6,943,60,0
4,566,60,0
3,379,31,0
15,2639,48,0
5,756,28,0
2,193,29,0
7,1132,33,0
10,1698,39,0
11,1885,55,0
1,4,37,0
8,1321,40,0
9,1508,55,0
12,2075,41,0
6,944,38,0
3,380,43,0
4,567,49,0
13,2263,51,0
15,2640,42,0
2,194,38,0
7,1133,34,0
5,757,47,0
10,1699,34,0
14,2451,57,0
1,5,37,0
11,1886,40,0
8,1322,38,0
12,2076,35,0
6,945,35,0
9,1509,38,0
3,381,41,0
4,568,40,0
13,2264,39,0
15,2641,43,0
7,1134,40,0
2,195,41,0
10,1700,36,0
5,758,39,0
11,1887,36,0
8,1323,36,0
12,2077,37,0
14,2452,44,0
9,1510,36,0
1,6,41,0
3,382,32,0
6,946,46,0
13,2265,39,0
4,569,43,0
15,2642,42,0
7,1135,41,0
2,196,43,0
10,1701,43,0
5,759,43,0
12,2078,36,0
11,1888,40,0
14,2453,40,0
8,1324,42,0
9,1511,41,0
1,7,40,0
3,383,38,0
6,947,38,0
13,2266,37,0
15,2643,36,0
4,570,42,0
7,1136,42,0
2,197,42,0
5,760,41,0
10,1702,44,0
12,2079,49,0
11,1889,47,0
14,2454,45,0
8,1325,45,0
1,8,44,0
9,1512,51,0
3,384,49,0
6,948,49,0
13,2267,46,0
15,2644,45,0
4,571,43,0
2,198,41,0
7,1137,43,0
5,761,43,0
10,1703,43,0
12,2080,41,0
14,2455,40,0
11,1890,43,0
8,1326,44,0
1,9,45,0
9,1513,40,0
3,385,40,0
6,949,40,0
13,2268,40,0
4,572,37,0
15,2645,43,0
2,199,40,0
7,1138,38,0
5,762,36,0
10,1704,42,0
12,2081,39,0
11,1891,37,0
14,2456,43,0
1,10,39,0
8,1327,41,0
3,386,35,0
6,950,36,0
9,1514,42,0
13,2269,39,0
4,573,39,0
15,2646,36,0
2,200,35,0
7,1139,36,0
5,763,42,0
12,2082,35,0
11,1892,35,0
10,1705,39,0
1,11,35,0
8,1328,34,0
3,387,34,0
6,951,36,0
14,2457,42,0
9,1515,37,0
13,2270,34,0
4,574,33,0
2,201,34,0
15,2647,36,0
7,1140,39,0
12,2083,30,0
5,764,33,0
11,1893,33,0
1,12,29,0
10,1706,38,0
8,1329,37,0
6,952,38,0
3,388,42,0
13,2271,31,0
14,2458,38,0
9,1516,39,0
4,575,37,0
2,202,37,0
15,2648,37,0
5,765,35,0
7,1141,38,0
12,2084,39,0
11,1894,38,0
1,13,39,0
8,1330,35,0
10,1707,41,0
13,2272,38,0
6,953,41,0
3,389,40,0
9,1517,38,0
14,2459,41,0
4,576,39,0
2,203,38,0
15,2649,38,0
12,2085,35,0
7,1142,37,0
5,766,39,0
1,14,38,0
11,1895,46,0
8,1331,42,0
13,2273,34,0
10,1708,40,0
9,1518,36,0
6,954,38,0
3,390,38,0
14,2460,39,0
4,577,38,0
15,2650,37,0
2,204,39,0
12,2086,39,0
7,1143,40,0
5,767,41,0
1,15,37,0
11,1896,35,0
8,1332,34,0
10,1709,35,0
13,2274,38,0
3,391,39,0
14,2461,36,0
6,955,42,0
9,1519,45,0
4,578,38,0
15,2651,39,0
2,205,38,0
5,768,35,0
12,2087,40,0
7,1144,39,0
1,16,38,0
11,1897,35,0
8,1333,38,0
10,1710,36,0
13,2275,35,0
3,392,33,0
6,956,31,0
14,2462,35,0
4,579,33,0
15,2652,29,0
2,206,29,0
9,1520,36,0
7,1145,31,0
12,2088,33,0
5,769,34,0
8,1334,27,0
11,1898,32,0
1,17,35,0
10,1711,32,0
13,2276,33,0
6,957,30,0
14,2463,31,0
3,393,33,0
15,2653,35,0
9,1521,34,0
