"Client Nr","Query Number","Execution time","Error"
1,1,58,0
1,2,11,0
1,3,8,0
1,4,8,0
1,5,8,0
1,6,9,0
1,7,8,0
1,8,10,0
1,9,7,0
1,10,7,0
1,11,9,0
1,12,9,0
1,13,8,0
1,14,8,0
1,15,8,0
1,16,9,0
1,17,8,0
1,18,8,0
1,19,8,0
1,20,9,0
1,21,8,0
1,22,7,0
1,23,9,0
1,24,7,0
1,25,7,0
1,26,7,0
1,27,8,0
1,28,8,0
1,29,7,0
1,30,9,0
1,31,9,0
1,32,8,0
1,33,7,0
1,34,7,0
1,35,9,0
1,36,8,0
1,37,7,0
1,38,8,0
1,39,9,0
1,40,7,0
1,41,8,0
1,42,8,0
1,43,9,0
1,44,8,0
1,45,7,0
1,46,8,0
1,47,9,0
1,48,8,0
1,49,8,0
1,50,9,0
1,51,9,0
1,52,9,0
1,53,9,0
1,54,9,0
1,55,8,0
1,56,8,0
1,57,8,0
1,58,9,0
1,59,7,0
1,60,9,0
1,61,8,0
1,62,8,0
1,63,7,0
1,64,8,0
1,65,8,0
1,66,8,0
1,67,8,0
1,68,8,0
1,69,9,0
1,70,8,0
1,71,7,0
1,72,9,0
1,73,8,0
1,74,8,0
1,75,8,0
1,76,8,0
1,77,8,0
1,78,10,0
1,79,17,0
1,80,8,0
1,81,10,0
1,82,9,0
1,83,8,0
1,84,8,0
1,85,10,0
1,86,7,0
1,87,8,0
1,88,8,0
1,89,8,0
1,90,8,0
1,91,7,0
1,92,8,0
1,93,9,0
1,94,7,0
1,95,8,0
1,96,8,0
1,97,7,0
1,98,8,0
1,99,7,0
1,100,7,0
1,101,11,0
1,102,8,0
1,103,9,0
1,104,7,0
1,105,8,0
1,106,8,0
1,107,8,0
1,108,7,0
1,109,9,0
1,110,8,0
1,111,7,0
1,112,8,0
1,113,8,0
1,114,8,0
1,115,7,0
1,116,8,0
1,117,7,0
1,118,7,0
1,119,7,0
1,120,8,0
1,121,8,0
1,122,7,0
1,123,8,0
1,124,8,0
1,125,12,0
1,126,8,0
1,127,8,0
1,128,7,0
1,129,9,0
1,130,10,0
1,131,8,0
1,132,8,0
1,133,9,0
1,134,10,0
1,135,8,0
1,136,9,0
1,137,7,0
1,138,10,0
1,139,8,0
1,140,7,0
1,141,9,0
1,142,8,0
1,143,8,0
1,144,7,0
1,145,8,0
1,146,7,0
1,147,8,0
1,148,9,0
1,149,7,0
1,150,8,0
1,151,7,0
1,152,8,0
1,153,7,0
1,154,8,0
1,155,8,0
1,156,7,0
1,157,9,0
1,158,8,0
1,159,8,0
1,160,10,0
1,161,7,0
1,162,7,0
1,163,8,0
1,164,12,0
1,165,8,0
1,166,8,0
1,167,7,0
1,168,7,0
1,169,8,0
1,170,8,0
1,171,12,0
1,172,8,0
1,173,6,0
1,174,8,0
1,175,9,0
1,176,9,0
1,177,9,0
1,178,8,0
1,179,8,0
1,180,7,0
1,181,8,0
1,182,7,0
1,183,8,0
1,184,7,0
1,185,7,0
1,186,8,0
1,187,7,0
1,188,8,0
1,189,7,0
1,190,7,0
1,191,8,0
1,192,10,0
1,193,8,0
1,194,7,0
1,195,8,0
1,196,8,0
1,197,10,0
1,198,7,0
1,199,8,0
1,200,8,0
1,201,8,0
1,202,6,0
1,203,8,0
1,204,7,0
1,205,8,0
1,206,7,0
1,207,8,0
1,208,9,0
1,209,7,0
1,210,8,0
1,211,7,0
1,212,8,0
1,213,7,0
1,214,8,0
1,215,7,0
1,216,8,0
1,217,8,0
1,218,7,0
1,219,8,0
1,220,8,0
1,221,8,0
1,222,8,0
1,223,10,0
1,224,8,0
1,225,7,0
1,226,7,0
1,227,6,0
1,228,7,0
1,229,9,0
1,230,7,0
1,231,7,0
1,232,8,0
1,233,7,0
1,234,8,0
1,235,7,0
1,236,8,0
1,237,8,0
1,238,13,0
1,239,8,0
1,240,8,0
1,241,8,0
1,242,9,0
1,243,7,0
1,244,7,0
1,245,8,0
1,246,8,0
1,247,8,0
1,248,7,0
1,249,8,0
1,250,8,0
1,251,8,0
1,252,6,0
1,253,8,0
1,254,8,0
1,255,7,0
1,256,8,0
1,257,10,0
1,258,9,0
1,259,7,0
1,260,8,0
1,261,7,0
1,262,7,0
1,263,7,0
1,264,8,0
1,265,9,0
1,266,7,0
1,267,8,0
1,268,8,0
1,269,8,0
1,270,10,0
1,271,7,0
1,272,8,0
1,273,7,0
1,274,10,0
1,275,7,0
1,276,8,0
1,277,7,0
1,278,7,0
1,279,8,0
1,280,7,0
1,281,8,0
1,282,7,0
1,283,7,0
1,284,8,0
1,285,8,0
1,286,8,0
1,287,7,0
1,288,9,0
1,289,7,0
1,290,8,0
1,291,7,0
1,292,6,0
1,293,8,0
1,294,8,0
1,295,8,0
1,296,7,0
1,297,10,0
1,298,7,0
1,299,8,0
1,300,7,0
1,301,7,0
1,302,13,0
1,303,8,0
1,304,6,0
1,305,8,0
1,306,10,0
1,307,7,0
1,308,7,0
1,309,8,0
1,310,7,0
1,311,7,0
1,312,8,0
1,313,7,0
1,314,8,0
1,315,7,0
1,316,8,0
1,317,7,0
1,318,7,0
1,319,8,0
1,320,9,0
1,321,7,0
1,322,7,0
1,323,7,0
1,324,8,0
1,325,8,0
1,326,15,0
1,327,6,0
1,328,7,0
1,329,6,0
1,330,6,0
1,331,7,0
1,332,7,0
1,333,7,0
1,334,8,0
1,335,7,0
1,336,7,0
1,337,7,0
1,338,8,0
1,339,9,0
1,340,8,0
1,341,8,0
1,342,7,0
1,343,8,0
1,344,7,0
1,345,8,0
1,346,7,0
1,347,8,0
1,348,7,0
1,349,7,0
1,350,8,0
1,351,7,0
1,352,8,0
1,353,8,0
