"Client Nr","Query Number","Execution time","Error"
1,1,371,0
4,150,558,0
10,450,936,0
5,200,1031,0
3,100,1212,0
6,250,1341,0
2,50,1628,0
14,649,1781,0
15,699,1955,0
16,749,2065,0
26,1248,2211,0
20,949,2390,0
11,500,2597,0
19,899,2778,0
25,1198,2930,0
13,599,3135,0
9,400,3189,0
17,799,3432,0
18,849,3574,0
23,1098,3675,0
33,1597,3906,0
7,300,4184,0
28,1348,4262,0
27,1298,4476,0
22,1048,4560,0
24,1148,4761,0
30,1448,4739,0
12,549,5028,0
32,1547,4894,0
21,999,5154,0
31,1498,5334,0
8,350,5438,0
1,2,5694,0
29,1398,5802,0
39,1897,5926,0
35,1697,6038,0
37,1797,6148,0
38,1847,6288,0
40,1947,6440,0
36,1747,6544,0
4,151,6784,0
34,1647,6902,0
10,451,6695,0
5,201,6794,0
3,101,6811,0
6,251,7000,0
2,51,6990,0
14,650,6992,0
15,700,6900,0
16,750,6989,0
20,950,6806,0
26,1249,7197,0
11,501,6891,0
19,900,6892,0
9,401,6585,0
25,1199,6986,0
13,600,6993,0
18,850,6689,0
17,800,7075,0
33,1598,6593,0
7,301,6577,0
23,1099,7285,0
28,1349,6781,0
27,1299,6699,0
22,1049,6787,0
24,1149,6880,0
30,1449,6804,0
32,1548,6797,0
21,1000,6784,0
31,1499,6793,0
8,351,6789,0
12,550,7502,0
1,3,6896,0
29,1399,6980,0
39,1898,6890,0
37,1798,6793,0
38,1848,6788,0
35,1698,7276,0
40,1948,6894,0
4,152,6700,0
36,1748,7079,0
34,1648,6786,0
10,452,6798,0
5,202,6782,0
3,102,6776,0
6,252,6677,0
2,52,6683,0
14,651,6695,0
15,701,6696,0
16,751,6700,0
20,951,6684,0
26,1250,6595,0
19,901,6498,0
11,502,6890,0
9,402,6694,0
25,1200,6793,0
18,851,6600,0
17,801,6606,0
13,601,7186,0
33,1599,6797,0
7,302,6809,0
24,1150,6113,0
23,1100,6902,0
27,1300,6799,0
28,1350,7102,0
30,1450,6699,0
22,1050,7109,0
32,1549,6890,0
31,1500,6615,0
12,551,6495,0
21,1001,7107,0
8,352,6998,0
1,4,6710,0
29,1400,6719,0
39,1899,6800,0
38,1849,6695,0
35,1699,6612,0
37,1799,7110,0
40,1949,6902,0
4,153,6907,0
36,1749,7006,0
34,1649,7092,0
10,453,7198,0
5,203,7230,0
3,103,7215,0
6,253,7300,0
2,53,7212,0
19,902,6499,0
20,952,7006,0
26,1251,7003,0
14,652,7810,0
16,752,7692,0
15,702,8102,0
11,503,7411,0
9,403,7513,0
25,1201,7397,0
17,802,7196,0
18,852,7496,0
13,602,7213,0
33,1600,7306,0
7,303,7306,0
23,1101,7099,0
24,1151,7486,0
30,1451,6981,0
28,1351,7213,0
27,1301,7589,0
12,552,6704,0
32,1550,7197,0
22,1051,7499,0
21,1002,7008,0
31,1501,7498,0
8,353,7201,0
1,5,7197,0
29,1401,7191,0
39,1900,7101,0
