"Client Nr","Query Number","Execution time","Error"
8,1751,765,0
6,1251,1026,0
14,3251,3003,0
9,2001,3161,0
1,1,3408,0
7,1501,3820,0
11,2501,4076,0
10,2251,4334,0
12,2751,4601,0
13,3001,4861,0
3,501,5091,0
4,751,5343,0
17,4001,7201,0
20,4751,7446,0
2,251,7668,0
5,1001,7946,0
15,3501,8200,0
18,4251,8470,0
19,4501,8725,0
16,3751,8996,0
8,1752,8829,0
6,1252,8828,0
14,3252,8907,0
9,2002,8905,0
1,2,8847,0
7,1502,8857,0
11,2502,8865,0
10,2252,8868,0
12,2752,8866,0
13,3002,8869,0
3,502,8863,0
4,752,8873,0
17,4002,8898,0
20,4752,8922,0
2,252,8932,0
5,1002,8908,0
15,3502,8913,0
18,4252,8911,0
19,4502,8930,0
16,3752,8937,0
8,1753,8960,0
6,1253,9005,0
14,3253,8881,0
9,2003,8892,0
1,3,8897,0
7,1503,8895,0
11,2503,8915,0
10,2253,8944,0
12,2753,8926,0
13,3003,8898,0
3,503,8881,0
4,753,8870,0
17,4003,8850,0
20,4753,8833,0
2,253,8817,0
5,1003,8808,0
15,3503,8801,0
18,4253,8791,0
19,4503,8774,0
16,3753,8762,0
8,1754,8753,0
6,1254,8705,0
14,3254,8787,0
9,2004,8784,0
1,4,8783,0
7,1504,8792,0
11,2504,8780,0
10,2254,8769,0
12,2754,8783,0
13,3004,8804,0
3,504,8817,0
4,754,8820,0
17,4004,8936,0
20,4754,8918,0
2,254,8914,0
5,1004,8912,0
15,3504,8906,0
18,4254,8899,0
19,4504,8895,0
16,3754,8901,0
8,1755,8905,0
6,1255,8911,0
14,3255,8868,0
9,2005,8866,0
1,5,8873,0
7,1505,8879,0
11,2505,8875,0
10,2255,8867,0
12,2755,8907,0
13,3005,8918,0
3,505,8940,0
4,755,8951,0
17,4005,8922,0
20,4755,8938,0
2,255,8944,0
5,1005,8941,0
15,3505,8939,0
18,4255,8938,0
19,4505,8937,0
16,3755,8933,0
8,1756,8925,0
6,1256,8910,0
14,3256,9020,0
9,2006,9023,0
1,6,9018,0
7,1506,9015,0
11,2506,9044,0
10,2256,9047,0
12,2756,9018,0
13,3006,9013,0
3,506,8998,0
4,756,8991,0
17,4006,8943,0
20,4756,8962,0
2,256,8983,0
5,1006,9006,0
15,3506,9039,0
18,4256,9063,0
19,4506,9078,0
16,3756,9092,0
8,1757,9104,0
6,1257,9131,0
14,3257,9082,0
9,2007,9080,0
1,7,9084,0
7,1507,9079,0
11,2507,9051,0
10,2257,9079,0
12,2757,9110,0
13,3007,9109,0
3,507,9112,0
4,757,9139,0
