"Client Nr","Query Number","Execution time","Error"
5,400,84,0
7,599,112,0
13,1198,104,0
10,899,135,0
1,1,219,0
8,699,232,0
11,999,238,0
2,100,315,0
12,1098,293,0
7,600,259,0
14,1298,319,0
5,401,288,0
15,1398,333,0
13,1199,261,0
3,200,355,0
10,900,329,0
8,700,394,0
6,500,415,0
20,1897,473,0
19,1797,475,0
11,1000,487,0
17,1597,490,0
4,300,548,0
9,799,596,0
1,2,528,0
12,1099,433,0
2,101,492,0
18,1697,580,0
3,201,546,0
13,1200,573,0
14,1299,588,0
16,1498,680,0
15,1399,661,0
7,601,677,0
5,402,676,0
6,501,427,0
10,901,618,0
8,701,587,0
1,3,560,0
12,1100,547,0
19,1798,602,0
4,301,593,0
9,800,584,0
2,102,522,0
17,1598,608,0
20,1898,628,0
11,1001,618,0
18,1698,538,0
3,202,596,0
16,1499,583,0
14,1300,590,0
15,1400,522,0
13,1201,609,0
7,602,525,0
5,403,593,0
10,902,658,0
8,702,511,0
6,502,674,0
12,1101,416,0
19,1799,486,0
2,103,483,0
17,1599,489,0
4,302,505,0
1,4,530,0
20,1899,569,0
9,801,590,0
11,1002,589,0
18,1699,577,0
14,1301,491,0
16,1500,503,0
3,203,604,0
15,1401,590,0
7,603,672,0
12,1102,488,0
13,1202,686,0
6,503,502,0
5,404,624,0
10,903,533,0
17,1600,426,0
19,1800,447,0
8,703,606,0
2,104,514,0
4,303,501,0
1,5,501,0
20,1900,599,0
11,1003,579,0
18,1700,586,0
9,802,689,0
14,1302,604,0
3,204,506,0
16,1501,606,0
15,1402,585,0
12,1103,502,0
5,405,487,0
10,904,486,0
6,504,581,0
7,604,599,0
13,1203,598,0
19,1801,652,0
4,304,585,0
17,1601,672,0
2,105,599,0
1,6,604,0
8,704,623,0
18,1701,495,0
11,1004,590,0
16,1502,496,0
20,1901,612,0
9,803,523,0
3,205,516,0
14,1303,597,0
7,605,497,0
15,1403,608,0
12,1104,600,0
10,905,596,0
6,505,521,0
13,1204,513,0
17,1602,492,0
5,406,780,0
2,106,586,0
4,305,598,0
19,1802,611,0
1,7,583,0
8,705,594,0
18,1702,594,0
9,804,576,0
11,1005,606,0
20,1902,597,0
16,1503,608,0
12,1105,491,0
3,206,678,0
14,1304,607,0
15,1404,595,0
7,606,703,0
13,1205,686,0
5,407,517,0
2,107,512,0
17,1603,613,0
6,506,708,0
10,906,715,0
1,8,678,0
8,706,672,0
9,805,508,0
4,306,707,0
18,1703,610,0
19,1803,714,0
16,1504,581,0
11,1006,598,0
20,1903,599,0
3,207,516,0
14,1305,595,0
12,1106,605,0
15,1405,515,0
7,607,415,0
13,1206,493,0
10,907,482,0
2,108,575,0
6,507,575,0
17,1604,583,0
5,408,678,0
9,806,492,0
18,1704,491,0
1,9,519,0
4,307,506,0
8,707,523,0
16,1505,503,0
19,1804,674,0
20,1904,593,0
3,208,589,0
11,1007,696,0
15,1406,592,0
12,1107,611,0
14,1306,616,0
7,608,608,0
2,109,441,0
10,908,587,0
13,1207,700,0
1,10,585,0
4,308,583,0
18,1705,600,0
5,409,622,0
9,807,620,0
17,1605,716,0
6,508,725,0
8,708,606,0
16,1506,694,0
19,1805,601,0
20,1905,601,0
3,209,601,0
12,1108,582,0
11,1008,605,0
14,1307,589,0
15,1407,611,0
7,609,600,0
2,110,756,0
10,909,701,0
9,808,574,0
13,1208,699,0
4,309,603,0
1,11,618,0
17,1606,600,0
6,509,596,0
5,410,612,0
18,1706,623,0
8,709,605,0
11,1009,490,0
16,1507,603,0
12,1109,506,0
20,1906,605,0
3,210,603,0
15,1408,503,0
14,1308,521,0
19,1806,633,0
7,610,568,0
2,111,418,0
13,1209,314,0
4,310,313,0
1,12,310,0
17,1607,474,0
10,910,610,0
9,809,517,0
18,1707,483,0
8,710,483,0
6,510,511,0
5,411,507,0
20,1907,391,0
15,1409,479,0
3,211,492,0
11,1010,607,0
19,1807,570,0
16,1508,610,0
12,1110,607,0
2,112,509,0
14,1309,594,0
7,611,607,0
13,1210,598,0
1,13,586,0
4,311,598,0
18,1708,581,0
10,911,598,0
9,810,604,0
6,511,582,0
5,412,583,0
20,1908,526,0
17,1608,634,0
8,711,612,0
19,1808,494,0
12,1111,491,0
16,1509,587,0
7,612,504,0
2,113,590,0
15,1410,719,0
3,212,717,0
11,1011,626,0
14,1310,607,0
4,312,581,0
13,1211,596,0
1,14,600,0
10,912,481,0
18,1709,504,0
9,811,486,0
17,1609,483,0
6,512,589,0
5,413,595,0
20,1909,668,0
8,712,671,0
19,1809,507,0
16,1510,413,0
7,613,409,0
12,1112,519,0
15,1411,480,0
2,114,496,0
3,213,487,0
4,313,505,0
14,1311,580,0
11,1012,590,0
13,1212,592,0
1,15,596,0
17,1610,503,0
18,1710,518,0
10,913,538,0
9,812,529,0
19,1810,495,0
20,1910,509,0
6,513,697,0
5,414,697,0
7,614,602,0
8,713,617,0
16,1511,614,0
15,1412,532,0
12,1113,611,0
3,214,693,0
4,314,605,0
14,1312,607,0
11,1013,681,0
13,1213,611,0
2,115,814,0
1,16,615,0
18,1711,680,0
17,1611,688,0
10,914,686,0
9,813,693,0
19,1811,529,0
20,1911,528,0
5,415,495,0
6,514,510,0
7,615,501,0
8,714,506,0
16,1512,583,0
12,1114,666,0
15,1413,675,0
13,1214,401,0
11,1014,501,0
4,315,595,0
3,215,603,0
14,1313,594,0
2,116,496,0
1,17,495,0
17,1612,499,0
20,1912,564,0
10,915,587,0
19,1812,579,0
18,1712,612,0
9,814,593,0
7,616,514,0
5,416,527,0
6,515,587,0
8,715,586,0
16,1513,509,0
15,1414,422,0
13,1215,490,0
12,1115,510,0
4,316,498,0
2,117,492,0
11,1015,515,0
1,18,499,0
3,216,583,0
10,916,398,0
14,1314,593,0
20,1913,414,0
17,1613,593,0
5,417,480,0
18,1713,502,0
9,815,504,0
19,1813,514,0
7,617,498,0
6,516,436,0
12,1116,399,0
15,1415,573,0
8,716,597,0
16,1514,601,0
11,1016,480,0
4,317,499,0
13,1216,602,0
2,118,589,0
10,917,500,0
14,1315,584,0
3,217,613,0
1,19,693,0
18,1714,499,0
5,418,508,0
