"Client Nr","Query Number","Execution time","Error"
9,2001,819,0
11,2501,1091,0
8,1751,2793,0
3,501,3093,0
10,2251,3346,0
12,2751,3792,0
13,3001,4110,0
2,251,4423,0
19,4501,4672,0
7,1501,4927,0
14,3251,5261,0
20,4751,5649,0
5,1001,7049,0
1,1,7347,0
18,4251,7624,0
6,1251,7924,0
4,751,8258,0
15,3501,8652,0
16,3751,8908,0
17,4001,9166,0
9,2002,8966,0
11,2502,9251,0
8,1752,8881,0
3,502,8894,0
10,2252,8894,0
12,2752,8854,0
13,3002,8870,0
2,252,8906,0
19,4502,8932,0
7,1502,8951,0
14,3252,8986,0
20,4752,9044,0
5,1002,8973,0
1,2,8982,0
18,4252,8960,0
6,1252,8944,0
4,752,8943,0
15,3502,8937,0
16,3752,8938,0
17,4002,8918,0
9,2003,8997,0
11,2503,8900,0
8,1753,8898,0
3,503,8888,0
10,2253,8886,0
12,2753,8891,0
13,3003,8893,0
2,253,8875,0
19,4503,8858,0
7,1503,8858,0
14,3253,8927,0
20,4753,8850,0
5,1003,8845,0
1,3,8846,0
18,4253,8845,0
6,1253,8843,0
4,753,8825,0
15,3503,8816,0
16,3753,8875,0
17,4003,8857,0
9,2004,8743,0
11,2504,8745,0
8,1754,8796,0
3,504,8823,0
10,2254,8831,0
12,2754,8832,0
13,3004,8841,0
2,254,8851,0
19,4504,8865,0
7,1504,8869,0
14,3254,8796,0
20,4754,8901,0
5,1004,8900,0
1,4,8901,0
18,4254,8902,0
6,1254,8909,0
4,754,8917,0
15,3504,8918,0
16,3754,8854,0
17,4004,8878,0
9,2005,8905,0
11,2505,8983,0
8,1755,8938,0
3,505,8913,0
10,2255,8906,0
12,2755,8902,0
13,3005,8888,0
2,255,8889,0
19,4505,8867,0
7,1505,8864,0
14,3255,8888,0
20,4755,8777,0
5,1005,8792,0
1,5,8828,0
18,4255,8843,0
6,1255,8864,0
4,755,8878,0
15,3505,8890,0
16,3755,8953,0
17,4005,8939,0
9,2006,8914,0
11,2506,8842,0
8,1756,8862,0
3,506,8877,0
10,2256,8884,0
12,2756,8888,0
13,3006,8900,0
2,256,8901,0
19,4506,8918,0
7,1506,8918,0
14,3256,8890,0
20,4756,8982,0
5,1006,8987,0
1,6,8970,0
18,4256,8952,0
6,1256,8930,0
4,756,8922,0
15,3506,8926,0
16,3756,8867,0
17,4006,8887,0
9,2007,8908,0
11,2507,8991,0
8,1757,8951,0
3,507,8954,0
10,2257,8957,0
12,2757,8979,0
13,3007,8973,0
2,257,8971,0
19,4507,8969,0
7,1507,8965,0
14,3257,9004,0
20,4757,8908,0
