"Client Nr","Query Number","Execution time","Error"
1,1,30,0
1,2,236,0
1,3,514,0
1,4,20844,0
1,5,53,0
1,6,207,0
1,7,208,0
1,8,69,0
1,9,55,0
1,10,9061,0
1,11,69,0
1,12,64,0
1,13,185,0
1,14,68,0
1,15,18031,0
1,16,17965,0
1,17,67,0
1,18,240,0
1,19,10,0
1,20,19356,0
1,21,74,0
1,22,189,0
1,23,215,0
1,24,20656,0
1,25,55,0
1,26,472,0
1,27,64,0
1,28,19,0
1,29,76,0
1,30,52,0
1,31,19,0
1,32,64,0
1,33,26,0
1,34,23,0
1,35,14,0
1,36,13,0
1,37,14982,0
1,38,69,0
1,39,9059,0
1,40,57,0
1,41,470,0
1,42,16317,0
1,43,9089,0
1,44,73,0
1,45,16032,0
1,46,62,0
1,47,15,0
1,48,51,0
1,49,58,0
1,50,21,0
1,51,50,0
1,52,51,0
1,53,55,0
1,54,61,0
1,55,219,0
1,56,9186,0
1,57,21,0
1,58,17,0
1,59,19,0
1,60,54,0
1,61,20,0
1,62,52,0
1,63,52,0
1,64,60,0
1,65,52,0
1,66,61,0
1,67,67,0
1,68,52,0
1,69,192,0
1,70,25,0
1,71,49,0
1,72,15,0
1,73,63,0
1,74,15,0
1,75,483,0
1,76,55,0
1,77,55,0
1,78,50,0
1,79,20,0
1,80,64,0
1,81,9,0
1,82,21264,0
1,83,10,0
1,84,66,0
1,85,9204,0
1,86,20,0
1,87,15245,0
1,88,92,0
1,89,70,0
1,90,62,0
1,91,52,0
1,92,66,0
1,93,63,0
1,94,55,0
1,95,20,0
1,96,15383,0
1,97,487,0
1,98,22,0
1,99,54,0
1,100,10,0
1,101,18846,0
1,102,17,0
1,103,14624,0
1,104,72,0
1,105,14,0
1,106,193,0
1,107,59,0
1,108,21,0
1,109,222,0
1,110,52,0
1,111,468,0
1,112,65,0
1,113,64,0
1,114,185,0
1,115,62,0
1,116,64,0
1,117,15953,0
1,118,26,0
1,119,68,0
1,120,8,0
1,121,459,0
1,122,51,0
1,123,70,0
1,124,60,0
1,125,229,0
1,126,14711,0
1,127,14510,0
1,128,24,0
1,129,11,0
1,130,20369,0
1,131,492,0
1,132,470,0
1,133,17224,0
1,134,15547,0
1,135,9175,0
1,136,10,0
1,137,63,0
1,138,9177,0
1,139,15798,0
1,140,16117,0
1,141,201,0
1,142,13684,0
1,143,66,0
1,144,177,0
1,145,13,0
1,146,52,0
1,147,62,0
1,148,66,0
1,149,50,0
1,150,49,0
1,151,9188,0
1,152,13928,0
1,153,20131,0
1,154,9142,0
1,155,9,0
1,156,483,0
1,157,55,0
1,158,20,0
1,159,51,0
1,160,218,0
1,161,9159,0
1,162,67,0
1,163,16,0
1,164,51,0
1,165,51,0
1,166,52,0
1,167,52,0
1,168,17,0
1,169,51,0
1,170,54,0
1,171,65,0
1,172,58,0
1,173,62,0
1,174,10,0
1,175,54,0
1,176,240,0
1,177,54,0
1,178,50,0
1,179,51,0
1,180,50,0
1,181,48,0
1,182,77,0
1,183,62,0
1,184,52,0
1,185,183,0
1,186,67,0
1,187,62,0
1,188,52,0
1,189,60,0
1,190,16,0
1,191,8,0
1,192,9111,0
1,193,16,0
1,194,51,0
1,195,49,0
1,196,473,0
1,197,70,0
1,198,72,0
1,199,66,0
1,200,15063,0
1,201,9174,0
1,202,73,0
1,203,51,0
1,204,52,0
1,205,9159,0
1,206,69,0
1,207,70,0
1,208,467,0
1,209,16674,0
1,210,57,0
1,211,211,0
1,212,53,0
1,213,53,0
1,214,20748,0
