"Client Nr","Query Number","Execution time","Error"
1,1,29,0
1,2,206,0
1,3,498,0
1,4,20831,0
1,5,54,0
1,6,207,0
1,7,205,0
1,8,67,0
1,9,49,0
1,10,9096,0
1,11,71,0
1,12,66,0
1,13,177,0
1,14,64,0
1,15,18132,0
1,16,18001,0
1,17,69,0
1,18,216,0
1,19,6,0
1,20,19307,0
1,21,71,0
1,22,192,0
1,23,213,0
1,24,20730,0
1,25,56,0
1,26,471,0
1,27,71,0
1,28,16,0
1,29,69,0
1,30,52,0
1,31,18,0
1,32,55,0
1,33,21,0
1,34,18,0
1,35,14,0
1,36,13,0
1,37,15918,0
1,38,76,0
1,39,9116,0
1,40,53,0
1,41,471,0
1,42,16564,0
1,43,9137,0
1,44,65,0
1,45,16217,0
1,46,62,0
1,47,15,0
1,48,52,0
1,49,68,0
1,50,19,0
1,51,51,0
1,52,47,0
1,53,53,0
1,54,66,0
1,55,217,0
1,56,9176,0
1,57,18,0
1,58,13,0
1,59,13,0
1,60,50,0
1,61,18,0
1,62,50,0
1,63,52,0
1,64,64,0
1,65,53,0
1,66,60,0
1,67,68,0
1,68,48,0
1,69,182,0
1,70,17,0
1,71,70,0
1,72,13,0
1,73,57,0
1,74,14,0
1,75,470,0
1,76,56,0
1,77,60,0
1,78,50,0
1,79,19,0
1,80,62,0
1,81,8,0
1,82,21388,0
1,83,13,0
1,84,66,0
1,85,9228,0
1,86,16,0
1,87,15348,0
1,88,69,0
1,89,63,0
1,90,62,0
1,91,52,0
1,92,66,0
1,93,61,0
1,94,56,0
1,95,19,0
1,96,15611,0
1,97,492,0
1,98,16,0
1,99,50,0
1,100,15,0
1,101,19050,0
1,102,18,0
1,103,14940,0
1,104,70,0
1,105,11,0
1,106,191,0
1,107,59,0
1,108,23,0
1,109,214,0
1,110,57,0
1,111,463,0
1,112,65,0
1,113,67,0
1,114,222,0
1,115,59,0
1,116,69,0
1,117,16116,0
1,118,22,0
1,119,62,0
1,120,7,0
1,121,464,0
1,122,50,0
1,123,64,0
1,124,58,0
1,125,186,0
1,126,14947,0
1,127,14671,0
1,128,26,0
1,129,14,0
1,130,20444,0
1,131,485,0
1,132,461,0
1,133,17257,0
1,134,15823,0
1,135,9194,0
1,136,10,0
1,137,66,0
1,138,9140,0
1,139,16014,0
1,140,16364,0
1,141,185,0
1,142,13873,0
1,143,68,0
1,144,201,0
1,145,14,0
1,146,46,0
1,147,63,0
1,148,63,0
1,149,49,0
1,150,77,0
1,151,9134,0
1,152,13963,0
1,153,20264,0
1,154,9132,0
1,155,7,0
1,156,476,0
1,157,54,0
1,158,21,0
1,159,51,0
1,160,219,0
1,161,9181,0
1,162,65,0
1,163,19,0
1,164,46,0
1,165,47,0
1,166,53,0
1,167,50,0
1,168,17,0
1,169,50,0
1,170,54,0
1,171,63,0
1,172,51,0
1,173,54,0
1,174,9,0
1,175,50,0
1,176,196,0
1,177,52,0
1,178,49,0
1,179,51,0
1,180,49,0
1,181,71,0
1,182,61,0
1,183,63,0
1,184,55,0
1,185,207,0
1,186,65,0
1,187,60,0
1,188,61,0
1,189,63,0
1,190,15,0
1,191,5,0
1,192,9129,0
1,193,40,0
1,194,54,0
1,195,51,0
1,196,470,0
1,197,61,0
1,198,64,0
1,199,66,0
1,200,15154,0
1,201,9156,0
1,202,62,0
1,203,48,0
1,204,50,0
1,205,9172,0
1,206,67,0
1,207,63,0
1,208,469,0
1,209,17529,0
1,210,54,0
1,211,201,0
1,212,52,0
1,213,51,0
