"Client Nr","Query Number","Execution time","Error"
1,1,9135,0
1,2,53,0
1,3,13425,0
1,4,9170,0
1,5,62,0
1,6,227,0
1,7,64,0
1,8,469,0
1,9,19,0
1,10,460,0
1,11,55,0
1,12,20853,0
1,13,476,0
1,14,49,0
1,15,53,0
1,16,68,0
1,17,14880,0
1,18,72,0
1,19,202,0
1,20,77,0
1,21,59,0
1,22,470,0
1,23,51,0
1,24,17,0
1,25,51,0
1,26,15,0
1,27,53,0
1,28,198,0
1,29,48,0
1,30,499,0
1,31,63,0
1,32,50,0
1,33,469,0
1,34,59,0
1,35,427,0
1,36,56,0
1,37,9168,0
1,38,14,0
1,39,175,0
1,40,18,0
1,41,63,0
1,42,14513,0
1,43,9162,0
1,44,59,0
1,45,66,0
1,46,60,0
1,47,14164,0
1,48,64,0
1,49,9154,0
1,50,54,0
1,51,9066,0
1,52,49,0
1,53,186,0
1,54,54,0
1,55,54,0
1,56,58,0
1,57,59,0
1,58,54,0
1,59,8491,0
1,60,70,0
1,61,178,0
1,62,7,0
1,63,62,0
1,64,69,0
1,65,219,0
1,66,27,0
1,67,16064,0
1,68,70,0
1,69,485,0
1,70,17,0
1,71,72,0
1,72,71,0
1,73,60,0
1,74,73,0
1,75,62,0
1,76,217,0
1,77,17582,0
1,78,67,0
1,79,660,0
1,80,16,0
1,81,627,0
1,82,69,0
1,83,15,0
1,84,475,0
1,85,68,0
1,86,74,0
1,87,8497,0
1,88,20,0
1,89,52,0
1,90,18,0
1,91,21,0
1,92,215,0
1,93,9,0
1,94,17,0
1,95,204,0
1,96,56,0
1,97,11,0
1,98,57,0
1,99,15634,0
1,100,67,0
1,101,68,0
1,102,53,0
1,103,53,0
1,104,16825,0
1,105,20182,0
1,106,57,0
1,107,71,0
1,108,60,0
1,109,8658,0
1,110,8500,0
1,111,214,0
1,112,17134,0
1,113,18929,0
1,114,18,0
1,115,180,0
1,116,90,0
1,117,20,0
1,118,488,0
1,119,8584,0
1,120,16,0
1,121,15250,0
1,122,12,0
1,123,50,0
1,124,53,0
1,125,18932,0
1,126,58,0
1,127,8513,0
1,128,471,0
1,129,67,0
1,130,8,0
1,131,61,0
1,132,20136,0
1,133,8592,0
1,134,67,0
1,135,15460,0
1,136,16385,0
1,137,70,0
1,138,15206,0
1,139,20,0
1,140,54,0
1,141,15,0
1,142,16441,0
1,143,53,0
1,144,8491,0
1,145,66,0
1,146,15,0
1,147,67,0
1,148,54,0
1,149,67,0
1,150,69,0
1,151,27,0
1,152,15500,0
1,153,22035,0
1,154,57,0
1,155,15,0
1,156,54,0
1,157,68,0
1,158,56,0
1,159,57,0
1,160,22,0
1,161,59,0
1,162,49,0
1,163,17,0
1,164,221,0
1,165,18538,0
1,166,181,0
1,167,502,0
1,168,481,0
1,169,8664,0
1,170,68,0
1,171,55,0
1,172,49,0
1,173,58,0
1,174,53,0
1,175,71,0
1,176,52,0
1,177,15780,0
1,178,61,0
1,179,86,0
1,180,196,0
1,181,55,0
1,182,16,0
1,183,65,0
1,184,178,0
1,185,67,0
1,186,15,0
1,187,49,0
1,188,60,0
1,189,470,0
1,190,11,0
1,191,18843,0
1,192,473,0
1,193,56,0
1,194,12,0
1,195,69,0
1,196,54,0
1,197,55,0
1,198,50,0
1,199,56,0
1,200,50,0
1,201,65,0
1,202,55,0
1,203,51,0
1,204,53,0
1,205,78,0
1,206,217,0
1,207,55,0
1,208,52,0
1,209,464,0
1,210,17,0
1,211,16144,0
1,212,77,0
1,213,8,0
1,214,17299,0
1,215,62,0
1,216,59,0
1,217,184,0
