"Client Nr","Query Number","Execution time","Error"
1,1,101,0
1,2,4593,0
1,3,1605,0
1,4,318,0
1,5,49,0
1,6,4671,0
1,7,4705,0
1,8,123,0
1,9,65,0
1,10,778,0
1,11,89,0
1,12,74,0
1,13,4679,0
1,14,133,0
1,15,285,0
1,16,286,0
1,17,83,0
1,18,4822,0
1,19,85,0
1,20,293,0
1,21,1648,0
1,22,4740,0
1,23,4701,0
1,24,312,0
1,25,66,0
1,26,1617,0
1,27,118,0
1,28,22,0
1,29,1639,0
1,30,1644,0
1,31,20,0
1,32,1657,0
1,33,20,0
1,34,11,0
1,35,15,0
1,36,12,0
1,37,3392,0
1,38,126,0
1,39,831,0
1,40,63,0
1,41,1588,0
1,42,3635,0
1,43,806,0
1,44,1655,0
1,45,3582,0
1,46,146,0
1,47,18,0
1,48,53,0
1,49,82,0
1,50,18,0
1,51,62,0
1,52,54,0
1,53,98,0
1,54,96,0
1,55,110,0
1,56,779,0
1,57,23,0
1,58,14,0
1,59,11,0
1,60,63,0
1,61,17,0
1,62,47,0
1,63,43,0
1,64,66,0
1,65,47,0
1,66,63,0
1,67,77,0
1,68,51,0
1,69,4684,0
1,70,20,0
1,71,75,0
1,72,17,0
1,73,76,0
1,74,15,0
1,75,1669,0
1,76,101,0
1,77,63,0
1,78,51,0
1,79,26,0
1,80,100,0
1,81,70,0
1,82,350,0
1,83,69,0
1,84,1594,0
1,85,827,0
1,86,21,0
1,87,3486,0
1,88,115,0
1,89,91,0
1,90,84,0
1,91,48,0
1,92,87,0
1,93,77,0
1,94,86,0
1,95,18,0
1,96,3315,0
1,97,1670,0
1,98,25,0
1,99,87,0
1,100,61,0
1,101,277,0
1,102,16,0
1,103,3145,0
1,104,124,0
1,105,68,0
1,106,4765,0
1,107,117,0
1,108,22,0
1,109,4914,0
1,110,95,0
1,111,1606,0
1,112,130,0
1,113,90,0
1,114,4626,0
1,115,130,0
1,116,90,0
1,117,3436,0
1,118,25,0
1,119,1575,0
1,120,84,0
1,121,1606,0
1,122,1684,0
1,123,114,0
1,124,101,0
1,125,4737,0
1,126,3118,0
1,127,3168,0
1,128,25,0
1,129,14,0
1,130,280,0
1,131,1658,0
1,132,1653,0
1,133,266,0
1,134,3496,0
1,135,789,0
1,136,63,0
1,137,88,0
1,138,822,0
1,139,3588,0
1,140,3583,0
1,141,4893,0
1,142,3011,0
1,143,95,0
1,144,4873,0
1,145,90,0
1,146,46,0
1,147,90,0
1,148,98,0
1,149,1660,0
1,150,1624,0
1,151,857,0
1,152,2884,0
1,153,319,0
1,154,816,0
1,155,65,0
1,156,1536,0
1,157,86,0
1,158,18,0
1,159,49,0
1,160,4965,0
1,161,844,0
1,162,1637,0
1,163,20,0
1,164,75,0
1,165,47,0
1,166,44,0
1,167,1642,0
1,168,18,0
1,169,70,0
1,170,101,0
1,171,97,0
1,172,91,0
1,173,76,0
1,174,65,0
1,175,59,0
1,176,4611,0
1,177,136,0
1,178,1617,0
1,179,86,0
1,180,1637,0
1,181,1605,0
1,182,136,0
1,183,93,0
1,184,58,0
1,185,4703,0
1,186,113,0
1,187,95,0
1,188,104,0
1,189,68,0
1,190,20,0
1,191,63,0
1,192,709,0
1,193,17,0
1,194,62,0
1,195,45,0
1,196,1630,0
1,197,95,0
1,198,1641,0
1,199,124,0
1,200,3538,0
1,201,766,0
1,202,92,0
1,203,57,0
1,204,55,0
1,205,768,0
1,206,86,0
1,207,80,0
1,208,1576,0
1,209,239,0
1,210,92,0
1,211,4771,0
1,212,74,0
1,213,1652,0
1,214,304,0
1,215,744,0
1,216,23,0
1,217,52,0
1,218,1619,0
1,219,121,0
1,220,19,0
1,221,72,0
1,222,1633,0
1,223,126,0
1,224,74,0
1,225,63,0
1,226,86,0
1,227,269,0
1,228,66,0
1,229,68,0
1,230,3183,0
1,231,1618,0
1,232,109,0
1,233,4761,0
1,234,75,0
1,235,48,0
1,236,44,0
1,237,76,0
1,238,4605,0
1,239,83,0
1,240,65,0
1,241,65,0
1,242,104,0
1,243,61,0
1,244,45,0
1,245,61,0
1,246,101,0
1,247,1596,0
1,248,125,0
1,249,234,0
1,250,1636,0
1,251,116,0
1,252,62,0
1,253,3125,0
