"Client Nr","Query Number","Execution time","Error"
1,1,150,0
1,2,107,0
1,3,107,0
1,4,253,0
1,5,102,0
1,6,1692,0
1,7,131,0
1,8,24,0
1,9,47,0
1,10,1589,0
1,11,89,0
1,12,4659,0
1,13,110,0
1,14,3325,0
1,15,77,0
1,16,89,0
1,17,19,0
1,18,12,0
1,19,1629,0
1,20,3587,0
1,21,5065,0
1,22,81,0
1,23,746,0
1,24,4642,0
1,25,120,0
1,26,19,0
1,27,67,0
1,28,4673,0
1,29,83,0
1,30,93,0
1,31,55,0
1,32,99,0
1,33,46,0
1,34,64,0
1,35,5035,0
1,36,21,0
1,37,285,0
1,38,4941,0
1,39,1725,0
1,40,93,0
1,41,698,0
1,42,100,0
1,43,67,0
1,44,62,0
1,45,21,0
1,46,3147,0
1,47,96,0
1,48,93,0
1,49,1701,0
1,50,3010,0
1,51,326,0
1,52,1657,0
1,53,74,0
1,54,61,0
1,55,770,0
1,56,92,0
1,57,89,0
1,58,73,0
1,59,5050,0
1,60,99,0
1,61,96,0
1,62,46,0
1,63,1631,0
1,64,118,0
1,65,1696,0
1,66,4849,0
1,67,1681,0
1,68,107,0
1,69,707,0
1,70,89,0
1,71,59,0
1,72,76,0
1,73,76,0
1,74,89,0
1,75,1680,0
1,76,20,0
1,77,105,0
1,78,20,0
1,79,60,0
1,80,94,0
1,81,16,0
1,82,65,0
1,83,67,0
1,84,60,0
1,85,43,0
1,86,5022,0
1,87,1632,0
1,88,17,0
1,89,87,0
1,90,1670,0
1,91,1689,0
1,92,124,0
1,93,751,0
1,94,94,0
1,95,1671,0
1,96,74,0
1,97,18,0
1,98,97,0
1,99,19,0
1,100,45,0
1,101,58,0
1,102,45,0
1,103,105,0
1,104,4854,0
1,105,18,0
1,106,1637,0
1,107,18,0
1,108,13,0
1,109,124,0
1,110,46,0
1,111,55,0
1,112,99,0
1,113,61,0
1,114,87,0
1,115,704,0
1,116,3186,0
1,117,136,0
1,118,830,0
1,119,57,0
1,120,726,0
1,121,44,0
1,122,74,0
1,123,773,0
1,124,43,0
1,125,4875,0
1,126,4870,0
1,127,1637,0
1,128,788,0
1,129,94,0
1,130,66,0
1,131,1652,0
1,132,742,0
1,133,61,0
1,134,104,0
1,135,289,0
1,136,18,0
1,137,59,0
1,138,233,0
1,139,91,0
1,140,66,0
1,141,21,0
1,142,1629,0
1,143,94,0
1,144,1652,0
1,145,103,0
1,146,59,0
1,147,53,0
1,148,248,0
1,149,16,0
1,150,54,0
1,151,45,0
1,152,45,0
1,153,1612,0
1,154,1613,0
1,155,293,0
1,156,56,0
1,157,14,0
1,158,63,0
1,159,90,0
1,160,1588,0
1,161,107,0
1,162,57,0
1,163,20,0
1,164,3151,0
1,165,90,0
1,166,81,0
1,167,21,0
1,168,12,0
1,169,1573,0
1,170,79,0
1,171,61,0
1,172,57,0
1,173,17,0
1,174,266,0
1,175,47,0
1,176,43,0
1,177,21,0
1,178,65,0
1,179,774,0
1,180,59,0
1,181,80,0
1,182,230,0
1,183,72,0
1,184,1628,0
1,185,67,0
1,186,19,0
1,187,5027,0
1,188,1657,0
1,189,121,0
1,190,1689,0
1,191,115,0
1,192,67,0
1,193,20,0
1,194,59,0
1,195,71,0
1,196,54,0
1,197,78,0
1,198,84,0
1,199,1598,0
1,200,98,0
1,201,17,0
1,202,98,0
1,203,80,0
1,204,273,0
1,205,22,0
1,206,4759,0
1,207,111,0
1,208,100,0
1,209,3139,0
1,210,96,0
1,211,45,0
1,212,41,0
