"Client Nr","Query Number","Execution time","Error"
1,1,131,0
1,2,110,0
1,3,99,0
1,4,249,0
1,5,98,0
1,6,1624,0
1,7,131,0
1,8,20,0
1,9,48,0
1,10,1593,0
1,11,85,0
1,12,4643,0
1,13,108,0
1,14,3045,0
1,15,79,0
1,16,96,0
1,17,18,0
1,18,12,0
1,19,1581,0
1,20,3398,0
1,21,4889,0
1,22,84,0
1,23,794,0
1,24,4599,0
1,25,141,0
1,26,15,0
1,27,66,0
1,28,4694,0
1,29,82,0
1,30,103,0
1,31,63,0
1,32,92,0
1,33,46,0
1,34,41,0
1,35,4887,0
1,36,19,0
1,37,279,0
1,38,4755,0
1,39,1625,0
1,40,85,0
1,41,691,0
1,42,100,0
1,43,57,0
1,44,77,0
1,45,21,0
1,46,3136,0
1,47,93,0
1,48,100,0
1,49,1559,0
1,50,3076,0
1,51,336,0
1,52,1628,0
1,53,73,0
1,54,60,0
1,55,773,0
1,56,96,0
1,57,90,0
1,58,62,0
1,59,4651,0
1,60,103,0
1,61,106,0
1,62,48,0
1,63,1663,0
1,64,126,0
1,65,1611,0
1,66,4718,0
1,67,1623,0
1,68,107,0
1,69,717,0
1,70,85,0
1,71,60,0
1,72,83,0
1,73,83,0
1,74,88,0
1,75,1617,0
1,76,19,0
1,77,101,0
1,78,20,0
1,79,62,0
1,80,94,0
1,81,16,0
1,82,64,0
1,83,68,0
1,84,59,0
1,85,43,0
1,86,4607,0
1,87,1587,0
1,88,19,0
1,89,90,0
1,90,1598,0
1,91,1598,0
1,92,117,0
1,93,758,0
1,94,87,0
1,95,1608,0
1,96,83,0
1,97,21,0
1,98,99,0
1,99,19,0
1,100,45,0
1,101,56,0
1,102,43,0
1,103,93,0
1,104,4705,0
1,105,20,0
1,106,1604,0
1,107,19,0
1,108,13,0
1,109,121,0
1,110,48,0
1,111,57,0
1,112,94,0
1,113,61,0
1,114,86,0
1,115,700,0
1,116,3052,0
1,117,136,0
1,118,836,0
1,119,67,0
1,120,723,0
1,121,47,0
1,122,82,0
1,123,760,0
1,124,48,0
1,125,4665,0
1,126,4795,0
1,127,1658,0
1,128,815,0
1,129,97,0
1,130,68,0
1,131,1566,0
1,132,731,0
1,133,61,0
1,134,89,0
1,135,256,0
1,136,22,0
1,137,58,0
1,138,269,0
1,139,94,0
1,140,69,0
1,141,19,0
1,142,1608,0
1,143,88,0
1,144,1601,0
1,145,105,0
1,146,64,0
1,147,41,0
1,148,258,0
1,149,19,0
1,150,53,0
1,151,55,0
1,152,43,0
1,153,1571,0
1,154,1602,0
1,155,263,0
1,156,68,0
1,157,15,0
1,158,58,0
1,159,88,0
1,160,1578,0
1,161,105,0
1,162,60,0
1,163,15,0
1,164,3120,0
1,165,89,0
1,166,79,0
1,167,20,0
1,168,13,0
1,169,1556,0
1,170,80,0
1,171,59,0
1,172,55,0
1,173,18,0
1,174,220,0
1,175,60,0
1,176,66,0
1,177,20,0
1,178,55,0
1,179,746,0
1,180,56,0
1,181,63,0
1,182,227,0
1,183,65,0
1,184,1599,0
1,185,70,0
1,186,17,0
1,187,4840,0
1,188,1686,0
1,189,124,0
1,190,1641,0
1,191,103,0
