"Client Nr","Query Number","Execution time","Error"
1,1,147,0
1,2,106,0
1,3,101,0
1,4,273,0
1,5,95,0
1,6,1643,0
1,7,125,0
1,8,21,0
1,9,50,0
1,10,1565,0
1,11,86,0
1,12,4642,0
1,13,102,0
1,14,3190,0
1,15,75,0
1,16,93,0
1,17,21,0
1,18,11,0
1,19,1583,0
1,20,3497,0
1,21,4711,0
1,22,81,0
1,23,750,0
1,24,4678,0
1,25,127,0
1,26,19,0
1,27,63,0
1,28,4773,0
1,29,81,0
1,30,95,0
1,31,64,0
1,32,98,0
1,33,44,0
1,34,49,0
1,35,4702,0
1,36,22,0
1,37,257,0
1,38,4706,0
1,39,1622,0
1,40,86,0
1,41,706,0
1,42,98,0
1,43,58,0
1,44,66,0
1,45,18,0
1,46,3228,0
1,47,92,0
1,48,97,0
1,49,1530,0
1,50,3096,0
1,51,295,0
1,52,1673,0
1,53,81,0
1,54,62,0
1,55,741,0
1,56,91,0
1,57,88,0
1,58,70,0
1,59,4696,0
1,60,97,0
1,61,105,0
1,62,49,0
1,63,1667,0
1,64,117,0
1,65,1633,0
1,66,5023,0
1,67,1663,0
1,68,104,0
1,69,685,0
1,70,88,0
1,71,63,0
1,72,66,0
1,73,85,0
1,74,80,0
1,75,1646,0
1,76,18,0
1,77,108,0
1,78,20,0
1,79,61,0
1,80,87,0
1,81,16,0
1,82,72,0
1,83,66,0
1,84,55,0
1,85,42,0
1,86,4989,0
1,87,1619,0
1,88,20,0
1,89,91,0
1,90,1651,0
1,91,1682,0
1,92,113,0
1,93,751,0
1,94,92,0
1,95,1631,0
1,96,87,0
1,97,21,0
1,98,96,0
1,99,20,0
1,100,43,0
1,101,55,0
1,102,42,0
1,103,99,0
1,104,4803,0
1,105,18,0
1,106,1624,0
1,107,20,0
1,108,12,0
1,109,118,0
1,110,46,0
1,111,64,0
1,112,95,0
1,113,59,0
1,114,88,0
1,115,682,0
1,116,3213,0
1,117,116,0
1,118,872,0
1,119,64,0
1,120,723,0
1,121,46,0
1,122,85,0
1,123,770,0
1,124,46,0
1,125,4894,0
1,126,4632,0
1,127,1612,0
1,128,801,0
1,129,98,0
1,130,70,0
1,131,1630,0
1,132,719,0
1,133,61,0
1,134,102,0
1,135,281,0
1,136,21,0
1,137,62,0
1,138,283,0
1,139,88,0
1,140,61,0
1,141,18,0
1,142,1608,0
1,143,108,0
1,144,1645,0
1,145,109,0
1,146,56,0
1,147,42,0
1,148,283,0
1,149,17,0
1,150,54,0
1,151,42,0
1,152,45,0
1,153,1609,0
1,154,1662,0
1,155,265,0
1,156,72,0
1,157,15,0
1,158,60,0
1,159,89,0
1,160,1566,0
1,161,108,0
1,162,55,0
1,163,18,0
1,164,3123,0
1,165,89,0
1,166,86,0
1,167,21,0
1,168,13,0
1,169,1592,0
1,170,75,0
1,171,59,0
1,172,54,0
1,173,16,0
1,174,256,0
1,175,44,0
1,176,43,0
1,177,19,0
1,178,53,0
1,179,745,0
1,180,60,0
1,181,63,0
1,182,223,0
1,183,66,0
1,184,1615,0
1,185,63,0
1,186,18,0
1,187,4711,0
1,188,1622,0
1,189,128,0
1,190,1613,0
1,191,101,0
1,192,58,0
1,193,18,0
1,194,58,0
1,195,83,0
1,196,55,0
1,197,77,0
1,198,80,0
1,199,1573,0
1,200,90,0
1,201,18,0
1,202,104,0
1,203,79,0
1,204,252,0
1,205,19,0
1,206,4680,0
1,207,108,0
1,208,109,0
1,209,3031,0
1,210,96,0
1,211,43,0
1,212,53,0
1,213,704,0
1,214,1572,0
1,215,79,0
1,216,718,0
1,217,57,0
1,218,253,0
1,219,82,0
1,220,19,0
1,221,58,0
1,222,4861,0
1,223,105,0
1,224,59,0
1,225,21,0
1,226,14,0
1,227,59,0
1,228,1570,0
1,229,18,0
1,230,11,0
1,231,1578,0
1,232,325,0
1,233,66,0
1,234,309,0
1,235,761,0
1,236,93,0
1,237,4537,0
1,238,122,0
1,239,63,0
1,240,60,0
1,241,1571,0
1,242,130,0
1,243,283,0
1,244,4763,0
1,245,111,0
1,246,687,0
1,247,57,0
1,248,44,0
1,249,760,0
1,250,57,0
1,251,1610,0
1,252,1643,0
1,253,79,0
1,254,276,0
1,255,5041,0
1,256,816,0
1,257,84,0
1,258,25,0
1,259,1668,0
1,260,23,0
1,261,709,0
1,262,62,0
1,263,95,0
1,264,88,0
1,265,3492,0
1,266,124,0
1,267,4895,0
1,268,100,0
1,269,74,0
1,270,3527,0
1,271,89,0
1,272,45,0
1,273,1611,0
1,274,82,0
1,275,3282,0
1,276,831,0
1,277,1564,0
1,278,105,0
1,279,88,0
1,280,765,0
1,281,46,0
1,282,59,0
1,283,59,0
1,284,4932,0
1,285,306,0
1,286,62,0
1,287,3239,0
1,288,149,0
1,289,64,0
1,290,787,0
1,291,83,0
1,292,63,0
1,293,18,0
1,294,44,0
1,295,73,0
1,296,1520,0
1,297,1552,0
1,298,87,0
1,299,3370,0
1,300,93,0
1,301,98,0
1,302,5073,0
1,303,4939,0
1,304,76,0
1,305,47,0
1,306,838,0
1,307,1608,0
1,308,2945,0
1,309,25,0
1,310,76,0
1,311,76,0
1,312,43,0
1,313,46,0
1,314,312,0
1,315,20,0
1,316,87,0
1,317,68,0
1,318,67,0
1,319,45,0
1,320,15,0
1,321,85,0
1,322,780,0
1,323,22,0
1,324,304,0
1,325,1594,0
1,326,78,0
1,327,63,0
1,328,716,0
1,329,3344,0
1,330,3226,0
1,331,105,0
1,332,85,0
1,333,304,0
1,334,68,0
1,335,291,0
1,336,56,0
1,337,18,0
1,338,81,0
1,339,266,0
1,340,842,0
1,341,3137,0
1,342,93,0
1,343,4976,0
1,344,31,0
1,345,781,0
1,346,64,0
1,347,4597,0
1,348,115,0
1,349,760,0
1,350,24,0
1,351,14,0
1,352,3651,0
1,353,132,0
1,354,258,0
1,355,1603,0
1,356,19,0
1,357,1648,0
1,358,3564,0
1,359,132,0
1,360,55,0
1,361,66,0
1,362,16,0
1,363,775,0
1,364,3275,0
1,365,100,0
1,366,80,0
1,367,4797,0
1,368,3263,0
1,369,26,0
1,370,84,0
1,371,97,0
1,372,45,0
1,373,3412,0
1,374,126,0
1,375,228,0
1,376,66,0
1,377,57,0
1,378,65,0
1,379,44,0
1,380,4922,0
1,381,67,0
1,382,18,0
1,383,98,0
1,384,54,0
1,385,56,0
1,386,1648,0
1,387,69,0
1,388,67,0
1,389,71,0
1,390,250,0
1,391,20,0
1,392,45,0
1,393,15,0
1,394,4824,0
1,395,120,0
1,396,59,0
1,397,82,0
1,398,3140,0
1,399,126,0
1,400,87,0
1,401,90,0
1,402,76,0
1,403,1576,0
1,404,1594,0
1,405,18,0
1,406,724,0
1,407,46,0
1,408,59,0
1,409,1621,0
1,410,122,0
1,411,96,0
1,412,1610,0
1,413,4796,0
1,414,23,0
