"Client Nr","Query Number","Execution time","Error"
1,1,916,0
1,2,56,0
1,3,3002,0
1,4,775,0
1,5,72,0
1,6,4683,0
1,7,110,0
1,8,1590,0
1,9,16,0
1,10,1646,0
1,11,83,0
1,12,285,0
1,13,1653,0
1,14,72,0
1,15,47,0
1,16,1677,0
1,17,3538,0
1,18,131,0
1,19,4905,0
1,20,1629,0
1,21,134,0
1,22,1545,0
1,23,123,0
1,24,19,0
1,25,70,0
1,26,15,0
1,27,57,0
1,28,4557,0
1,29,1595,0
1,30,1617,0
1,31,119,0
1,32,1631,0
1,33,1653,0
1,34,117,0
1,35,4846,0
1,36,71,0
1,37,794,0
1,38,65,0
1,39,4514,0
1,40,20,0
1,41,119,0
1,42,3062,0
1,43,859,0
1,44,77,0
1,45,79,0
1,46,64,0
1,47,3027,0
1,48,81,0
1,49,737,0
1,50,57,0
1,51,746,0
1,52,92,0
1,53,4911,0
1,54,92,0
1,55,48,0
1,56,64,0
1,57,112,0
1,58,47,0
1,59,712,0
1,60,72,0
1,61,4512,0
1,62,81,0
1,63,103,0
1,64,86,0
1,65,4456,0
1,66,21,0
1,67,243,0
1,68,110,0
1,69,1639,0
1,70,22,0
1,71,104,0
1,72,94,0
1,73,52,0
1,74,1580,0
1,75,1598,0
1,76,4567,0
1,77,3578,0
1,78,126,0
1,79,1582,0
1,80,16,0
1,81,1570,0
1,82,107,0
1,83,16,0
1,84,1630,0
1,85,120,0
1,86,1641,0
1,87,842,0
1,88,28,0
1,89,48,0
1,90,21,0
1,91,17,0
1,92,4719,0
1,93,93,0
1,94,16,0
1,95,106,0
1,96,45,0
1,97,76,0
1,98,46,0
1,99,279,0
1,100,74,0
1,101,100,0
1,102,45,0
1,103,41,0
1,104,3433,0
1,105,312,0
1,106,64,0
1,107,91,0
1,108,69,0
1,109,752,0
1,110,798,0
1,111,5007,0
1,112,3630,0
1,113,310,0
1,114,18,0
1,115,4948,0
1,116,122,0
1,117,19,0
1,118,1700,0
1,119,718,0
1,120,20,0
1,121,3173,0
1,122,88,0
1,123,47,0
1,124,80,0
1,125,262,0
1,126,48,0
1,127,779,0
1,128,1678,0
1,129,1626,0
1,130,86,0
1,131,105,0
1,132,272,0
1,133,750,0
1,134,96,0
1,135,230,0
1,136,3311,0
1,137,113,0
1,138,3070,0
1,139,27,0
1,140,82,0
1,141,20,0
1,142,282,0
1,143,49,0
1,144,730,0
1,145,104,0
1,146,13,0
1,147,64,0
1,148,45,0
1,149,1695,0
1,150,118,0
1,151,20,0
1,152,3107,0
1,153,349,0
1,154,60,0
1,155,64,0
1,156,43,0
1,157,92,0
1,158,89,0
1,159,71,0
1,160,17,0
1,161,64,0
1,162,45,0
1,163,18,0
1,164,5161,0
1,165,291,0
1,166,4547,0
1,167,1610,0
1,168,1633,0
1,169,796,0
1,170,82,0
1,171,91,0
1,172,97,0
1,173,101,0
1,174,51,0
1,175,83,0
1,176,50,0
1,177,3265,0
1,178,85,0
1,179,84,0
1,180,4943,0
1,181,76,0
1,182,24,0
1,183,87,0
1,184,4818,0
1,185,136,0
1,186,63,0
1,187,56,0
1,188,105,0
1,189,1688,0
1,190,87,0
1,191,256,0
1,192,1679,0
1,193,89,0
1,194,19,0
1,195,1710,0
1,196,136,0
1,197,59,0
1,198,45,0
1,199,1696,0
1,200,70,0
1,201,93,0
1,202,55,0
1,203,44,0
1,204,1741,0
1,205,1758,0
1,206,4548,0
1,207,87,0
1,208,46,0
1,209,1593,0
1,210,16,0
1,211,3152,0
1,212,128,0
1,213,64,0
1,214,3431,0
1,215,81,0
1,216,95,0
1,217,4822,0
1,218,284,0
1,219,19,0
1,220,99,0
1,221,70,0
1,222,83,0
1,223,60,0
1,224,20,0
1,225,62,0
1,226,1605,0
1,227,288,0
1,228,4560,0
1,229,131,0
1,230,3132,0
1,231,3327,0
1,232,137,0
1,233,52,0
1,234,65,0
1,235,46,0
1,236,1564,0
1,237,4608,0
1,238,4609,0
1,239,124,0
1,240,104,0
1,241,53,0
1,242,81,0
1,243,64,0
1,244,74,0
1,245,722,0
1,246,1665,0
1,247,73,0
1,248,714,0
1,249,72,0
1,250,3456,0
1,251,32,0
1,252,86,0
1,253,45,0
1,254,1641,0
1,255,1605,0
1,256,1653,0
1,257,65,0
1,258,22,0
1,259,95,0
1,260,48,0
1,261,71,0
1,262,57,0
1,263,17,0
1,264,84,0
1,265,67,0
1,266,3164,0
1,267,1649,0
1,268,144,0
1,269,729,0
1,270,17,0
1,271,1651,0
1,272,98,0
1,273,58,0
1,274,92,0
1,275,4508,0
1,276,3402,0
1,277,32,0
1,278,14,0
1,279,4736,0
1,280,109,0
1,281,49,0
1,282,3349,0
1,283,96,0
1,284,105,0
1,285,78,0
1,286,1625,0
1,287,305,0
1,288,5182,0
1,289,1677,0
1,290,20,0
1,291,90,0
1,292,793,0
1,293,59,0
1,294,95,0
1,295,738,0
1,296,703,0
1,297,1571,0
1,298,123,0
1,299,79,0
1,300,337,0
1,301,53,0
1,302,292,0
1,303,100,0
1,304,1619,0
1,305,5137,0
1,306,1666,0
1,307,4833,0
1,308,86,0
1,309,91,0
1,310,118,0
1,311,106,0
1,312,795,0
1,313,3119,0
1,314,24,0
1,315,70,0
1,316,751,0
1,317,16,0
1,318,3760,0
1,319,3086,0
1,320,93,0
1,321,109,0
1,322,70,0
1,323,793,0
1,324,4691,0
1,325,101,0
1,326,47,0
1,327,80,0
1,328,313,0
