"Client Nr","Query Number","Execution time","Error"
1,1,6869,0
1,2,39,0
1,3,6645,0
1,4,5811,0
1,5,47,0
1,6,123,0
1,7,53,0
1,8,70,0
1,9,13,0
1,10,71,0
1,11,44,0
1,12,9470,0
1,13,72,0
1,14,38,0
1,15,48,0
1,16,7611,0
1,17,144,0
1,18,72,0
1,19,99,0
1,20,19,0
1,21,38,0
1,22,13,0
1,23,41,0
1,24,104,0
1,25,79,0
1,26,104,0
1,27,61,0
1,28,74,0
1,29,283,0
1,30,40,0
1,31,5859,0
1,32,17,0
1,33,140,0
1,34,12,0
1,35,6871,0
1,36,6690,0
1,37,46,0
1,38,53,0
1,39,46,0
1,40,6788,0
1,41,5852,0
1,42,40,0
1,43,6703,0
1,44,125,0
1,45,36,0
1,46,33,0
1,47,39,0
1,48,36,0
1,49,5785,0
1,50,146,0
1,51,13,0
1,52,61,0
1,53,144,0
1,54,20,0
1,55,7232,0
1,56,96,0
1,57,15,0
1,58,54,0
1,59,51,0
1,60,46,0
1,61,154,0
1,62,8008,0
1,63,163,0
1,64,14,0
1,65,163,0
1,66,19,0
1,67,74,0
1,68,57,0
1,69,5803,0
1,70,11,0
1,71,32,0
1,72,11,0
1,73,16,0
1,74,143,0
1,75,9,0
1,76,10,0
1,77,141,0
1,78,33,0
1,79,11,0
1,80,7409,0
1,81,46,0
1,82,36,0
1,83,34,0
1,84,7619,0
1,85,9240,0
1,86,39,0
1,87,51,0
1,88,53,0
1,89,5823,0
1,90,6738,0
1,91,123,0
1,92,7587,0
1,93,8993,0
1,94,10,0
1,95,116,0
1,96,16,0
1,97,81,0
1,98,5974,0
1,99,12,0
1,100,6916,0
1,101,29,0
1,102,36,0
1,103,8276,0
1,104,37,0
1,105,6712,0
1,106,78,0
1,107,48,0
1,108,8,0
1,109,8574,0
1,110,6712,0
1,111,7004,0
1,112,7160,0
1,113,60,0
1,114,6767,0
1,115,19,0
1,116,43,0
1,117,12,0
1,118,7610,0
1,119,34,0
1,120,6778,0
1,121,11,0
1,122,49,0
1,123,43,0
1,124,68,0
1,125,23,0
1,126,7002,0
1,127,9890,0
1,128,39,0
1,129,17,0
1,130,51,0
1,131,44,0
1,132,15,0
1,133,43,0
1,134,20,0
1,135,149,0
1,136,8144,0
1,137,118,0
1,138,99,0
1,139,85,0
1,140,5857,0
1,141,53,0
1,142,54,0
1,143,35,0
1,144,7455,0
1,145,41,0
1,146,49,0
1,147,134,0
1,148,16,0
1,149,48,0
1,150,136,0
1,151,52,0
1,152,18,0
1,153,43,0
1,154,70,0
1,155,19,0
1,156,8414,0
1,157,90,0
1,158,41,0
1,159,10,0
1,160,47,0
1,161,42,0
1,162,34,0
1,163,48,0
1,164,41,0
1,165,46,0
1,166,54,0
1,167,133,0
1,168,38,0
1,169,59,0
1,170,13,0
1,171,6965,0
1,172,16,0
1,173,7910,0
1,174,124,0
1,175,7300,0
1,176,10,0
1,177,34,0
1,178,48,0
1,179,39,0
1,180,14,0
1,181,37,0
1,182,69,0
1,183,7407,0
1,184,120,0
1,185,7127,0
1,186,7329,0
1,187,39,0
1,188,48,0
1,189,92,0
1,190,154,0
1,191,171,0
1,192,36,0
1,193,8,0
1,194,12,0
1,195,44,0
1,196,5809,0
1,197,88,0
1,198,36,0
1,199,5818,0
1,200,46,0
1,201,7590,0
1,202,32,0
1,203,12,0
1,204,71,0
1,205,45,0
1,206,76,0
1,207,35,0
1,208,15,0
1,209,50,0
1,210,33,0
1,211,41,0
1,212,38,0
1,213,16,0
1,214,46,0
1,215,42,0
1,216,6750,0
1,217,71,0
1,218,6746,0
1,219,13,0
1,220,72,0
1,221,50,0
1,222,39,0
1,223,137,0
1,224,7502,0
1,225,15,0
1,226,13,0
1,227,137,0
1,228,55,0
1,229,7674,0
1,230,37,0
1,231,49,0
1,232,67,0
1,233,8901,0
1,234,155,0
1,235,200,0
1,236,15,0
1,237,36,0
1,238,6741,0
1,239,39,0
1,240,5860,0
1,241,5870,0
1,242,96,0
1,243,46,0
1,244,9909,0
1,245,8097,0
1,246,86,0
1,247,354,0
1,248,50,0
1,249,170,0
1,250,42,0
1,251,5825,0
1,252,6807,0
1,253,22,0
1,254,34,0
1,255,5840,0
1,256,10,0
1,257,8160,0
1,258,6874,0
1,259,26,0
1,260,6725,0
1,261,155,0
1,262,42,0
1,263,48,0
1,264,9049,0
1,265,8,0
1,266,138,0
1,267,17,0
1,268,8259,0
1,269,144,0
1,270,7315,0
1,271,8904,0
1,272,12,0
1,273,14,0
1,274,5841,0
1,275,8083,0
1,276,89,0
1,277,6311,0
1,278,54,0
1,279,15,0
1,280,7239,0
1,281,134,0
1,282,6726,0
1,283,7291,0
1,284,8934,0
1,285,52,0
1,286,12,0
1,287,39,0
1,288,46,0
1,289,8,0
1,290,51,0
1,291,7976,0
1,292,152,0
1,293,80,0
1,294,43,0
1,295,105,0
1,296,45,0
1,297,48,0
1,298,13,0
1,299,39,0
1,300,49,0
1,301,5865,0
1,302,6754,0
1,303,40,0
1,304,15,0
1,305,88,0
1,306,6801,0
1,307,84,0
1,308,6591,0
1,309,37,0
1,310,46,0
1,311,49,0
1,312,84,0
1,313,113,0
1,314,34,0
1,315,13,0
1,316,47,0
1,317,46,0
1,318,82,0
1,319,38,0
1,320,159,0
1,321,9193,0
