"Client Nr","Query Number","Execution time","Error"
1,1,8417,0
1,2,76,0
1,3,20,0
1,4,34,0
1,5,74,0
1,6,18,0
1,7,100,0
1,8,6748,0
1,9,35,0
1,10,15,0
1,11,13,0
1,12,67,0
1,13,7517,0
1,14,125,0
1,15,6093,0
1,16,116,0
1,17,12,0
1,18,12,0
1,19,134,0
1,20,16,0
1,21,38,0
1,22,33,0
1,23,32,0
1,24,113,0
1,25,35,0
1,26,8283,0
1,27,151,0
1,28,72,0
1,29,16,0
1,30,6011,0
1,31,39,0
1,32,43,0
1,33,15,0
1,34,6786,0
1,35,16,0
1,36,87,0
1,37,6528,0
1,38,10082,0
1,39,74,0
1,40,39,0
1,41,12,0
1,42,6024,0
1,43,43,0
1,44,124,0
1,45,17,0
1,46,64,0
1,47,49,0
1,48,160,0
1,49,82,0
1,50,55,0
1,51,5990,0
1,52,38,0
1,53,51,0
1,54,48,0
1,55,50,0
1,56,68,0
1,57,18,0
1,58,54,0
1,59,17,0
1,60,41,0
1,61,11,0
1,62,43,0
1,63,47,0
1,64,35,0
1,65,32,0
1,66,117,0
1,67,102,0
1,68,16,0
1,69,41,0
1,70,162,0
1,71,69,0
1,72,5989,0
1,73,88,0
1,74,40,0
1,75,18,0
1,76,13,0
1,77,40,0
1,78,120,0
1,79,11,0
1,80,92,0
1,81,18,0
1,82,11,0
1,83,15,0
1,84,38,0
1,85,5999,0
1,86,6848,0
1,87,153,0
1,88,7011,0
1,89,16,0
1,90,5955,0
1,91,51,0
1,92,6935,0
1,93,35,0
1,94,114,0
1,95,175,0
1,96,110,0
1,97,6029,0
1,98,46,0
1,99,73,0
1,100,6882,0
1,101,42,0
1,102,8654,0
1,103,10,0
1,104,8,0
1,105,7275,0
1,106,49,0
1,107,14,0
1,108,93,0
1,109,46,0
1,110,51,0
1,111,55,0
1,112,14,0
1,113,31,0
1,114,8454,0
1,115,13,0
1,116,37,0
1,117,34,0
1,118,83,0
1,119,50,0
1,120,8198,0
1,121,11,0
1,122,10,0
1,123,6,0
1,124,173,0
1,125,50,0
1,126,39,0
1,127,11,0
1,128,7057,0
1,129,23,0
1,130,46,0
1,131,15,0
1,132,9,0
1,133,80,0
1,134,43,0
1,135,37,0
1,136,37,0
1,137,15,0
1,138,7213,0
1,139,40,0
1,140,15,0
1,141,37,0
1,142,6871,0
1,143,38,0
1,144,42,0
1,145,6923,0
1,146,40,0
1,147,84,0
1,148,37,0
1,149,11,0
1,150,146,0
1,151,110,0
1,152,46,0
1,153,54,0
1,154,16,0
1,155,12,0
1,156,14,0
1,157,41,0
1,158,40,0
1,159,52,0
1,160,50,0
1,161,50,0
1,162,45,0
1,163,8,0
1,164,49,0
1,165,8222,0
1,166,15,0
1,167,117,0
1,168,65,0
1,169,6567,0
1,170,46,0
1,171,35,0
1,172,6918,0
1,173,73,0
1,174,21,0
1,175,5903,0
1,176,38,0
1,177,8329,0
1,178,51,0
1,179,13,0
1,180,36,0
1,181,141,0
1,182,40,0
1,183,36,0
1,184,14,0
1,185,11,0
1,186,37,0
1,187,79,0
1,188,11,0
1,189,10,0
1,190,53,0
1,191,10915,0
1,192,9,0
1,193,9403,0
1,194,5899,0
1,195,117,0
1,196,16,0
1,197,6,0
1,198,61,0
1,199,8298,0
1,200,136,0
1,201,51,0
1,202,6815,0
1,203,12,0
1,204,5885,0
1,205,38,0
1,206,89,0
1,207,47,0
1,208,11,0
1,209,8298,0
1,210,128,0
1,211,6813,0
1,212,54,0
1,213,14,0
1,214,76,0
1,215,14,0
1,216,5868,0
1,217,10,0
1,218,7475,0
1,219,167,0
1,220,51,0
1,221,42,0
1,222,7605,0
1,223,43,0
1,224,32,0
1,225,72,0
1,226,12,0
1,227,7275,0
1,228,5896,0
1,229,70,0
1,230,54,0
1,231,5885,0
1,232,35,0
1,233,39,0
1,234,109,0
1,235,8015,0
1,236,14,0
1,237,7270,0
1,238,18,0
1,239,5859,0
1,240,49,0
1,241,39,0
1,242,13,0
1,243,32,0
1,244,42,0
1,245,89,0
1,246,61,0
1,247,39,0
1,248,7184,0
1,249,43,0
1,250,120,0
1,251,179,0
1,252,35,0
1,253,6787,0
1,254,75,0
1,255,6715,0
1,256,35,0
1,257,39,0
1,258,47,0
1,259,37,0
1,260,9379,0
1,261,13,0
1,262,48,0
1,263,44,0
1,264,45,0
1,265,10,0
1,266,49,0
1,267,6811,0
1,268,16,0
1,269,9238,0
1,270,88,0
1,271,15,0
1,272,7,0
1,273,6806,0
1,274,7590,0
1,275,6941,0
1,276,52,0
1,277,49,0
1,278,8967,0
1,279,15,0
1,280,8832,0
1,281,41,0
1,282,10,0
1,283,56,0
1,284,7095,0
1,285,5994,0
1,286,6833,0
1,287,49,0
1,288,152,0
1,289,11,0
1,290,6802,0
1,291,39,0
1,292,155,0
1,293,52,0
1,294,6863,0
1,295,15,0
1,296,11,0
1,297,7672,0
1,298,6928,0
1,299,77,0
1,300,15,0
1,301,49,0
1,302,7075,0
1,303,47,0
1,304,43,0
1,305,10,0
1,306,6829,0
1,307,7212,0
1,308,58,0
1,309,48,0
1,310,130,0
1,311,7488,0
1,312,16,0
1,313,18,0
1,314,34,0
1,315,7768,0
1,316,6254,0
1,317,43,0
1,318,17,0
1,319,37,0
1,320,118,0
1,321,11,0
1,322,42,0
1,323,38,0
1,324,150,0
1,325,48,0
1,326,43,0
1,327,8492,0
1,328,9,0
1,329,10,0
1,330,120,0
1,331,150,0
1,332,15,0
1,333,54,0
1,334,7067,0
1,335,71,0
1,336,84,0
1,337,71,0
1,338,16,0
1,339,5893,0
1,340,45,0
1,341,69,0
1,342,73,0
1,343,169,0
1,344,15,0
1,345,38,0
1,346,40,0
1,347,7829,0
1,348,144,0
1,349,51,0
1,350,14,0
1,351,8,0
1,352,8986,0
1,353,16,0
1,354,148,0
1,355,76,0
1,356,7717,0
1,357,76,0
1,358,52,0
1,359,8,0
1,360,7596,0
