"Client Nr","Query Number","Execution time","Error"
1,1,60,0
1,2,102,0
1,3,101,0
1,4,8802,0
1,5,37,0
1,6,141,0
1,7,169,0
1,8,46,0
1,9,5906,0
1,10,54,0
1,11,46,0
1,12,118,0
1,13,8150,0
1,14,7567,0
1,15,55,0
1,16,159,0
1,17,13,0
1,18,7867,0
1,19,73,0
1,20,103,0
1,21,166,0
1,22,8878,0
1,23,43,0
1,24,85,0
1,25,16,0
1,26,51,0
1,27,47,0
1,28,17,0
1,29,54,0
1,30,16,0
1,31,15,0
1,32,12,0
1,33,13,0
1,34,7080,0
1,35,59,0
1,36,5986,0
1,37,41,0
1,38,86,0
1,39,7586,0
1,40,5935,0
1,41,69,0
1,42,8044,0
1,43,18,0
1,44,50,0
1,45,16,0
1,46,35,0
1,47,33,0
1,48,143,0
1,49,5994,0
1,50,15,0
1,51,11,0
1,52,11,0
1,53,45,0
1,54,20,0
1,55,36,0
1,56,36,0
1,57,46,0
1,58,49,0
1,59,47,0
1,60,136,0
1,61,19,0
1,62,11,0
1,63,47,0
1,64,9,0
1,65,70,0
1,66,49,0
1,67,37,0
1,68,33,0
1,69,14,0
1,70,9,0
1,71,10232,0
1,72,17,0
1,73,65,0
1,74,5925,0
1,75,17,0
1,76,7401,0
1,77,58,0
1,78,51,0
1,79,49,0
1,80,17,0
1,81,7165,0
1,82,87,0
1,83,15,0
1,84,35,0
1,85,11,0
1,86,8208,0
1,87,15,0
1,88,7180,0
1,89,57,0
1,90,19,0
1,91,119,0
1,92,52,0
1,93,14,0
1,94,136,0
1,95,42,0
1,96,68,0
1,97,51,0
1,98,127,0
1,99,51,0
1,100,7628,0
1,101,13,0
1,102,69,0
1,103,14,0
1,104,63,0
1,105,48,0
1,106,53,0
1,107,145,0
1,108,6883,0
1,109,6967,0
1,110,15,0
1,111,8,0
1,112,9070,0
1,113,100,0
1,114,65,0
1,115,6897,0
1,116,7629,0
1,117,5963,0
1,118,9,0
1,119,48,0
1,120,5898,0
1,121,7692,0
1,122,7684,0
1,123,118,0
1,124,6707,0
1,125,52,0
1,126,117,0
1,127,18,0
1,128,50,0
1,129,46,0
1,130,46,0
1,131,5930,0
1,132,6447,0
1,133,8939,0
1,134,5932,0
1,135,11,0
1,136,89,0
1,137,42,0
1,138,13,0
1,139,147,0
1,140,5903,0
1,141,68,0
1,142,17,0
1,143,49,0
1,144,15,0
1,145,34,0
1,146,45,0
1,147,9,0
1,148,39,0
1,149,114,0
1,150,74,0
1,151,41,0
1,152,48,0
1,153,46,0
1,154,40,0
1,155,128,0
1,156,49,0
1,157,43,0
1,158,11,0
1,159,6,0
1,160,5920,0
1,161,11,0
1,162,39,0
1,163,34,0
1,164,93,0
1,165,46,0
1,166,45,0
1,167,7305,0
1,168,6021,0
1,169,39,0
1,170,37,0
1,171,5924,0
1,172,51,0
1,173,48,0
1,174,87,0
1,175,7115,0
1,176,152,0
1,177,49,0
1,178,8004,0
1,179,6173,0
1,180,15,0
1,181,33,0
1,182,161,0
1,183,53,0
1,184,15,0
1,185,45,0
1,186,45,0
1,187,51,0
1,188,37,0
1,189,58,0
1,190,9337,0
1,191,16,0
1,192,36,0
1,193,7275,0
1,194,89,0
1,195,52,0
1,196,106,0
1,197,50,0
1,198,32,0
1,199,9,0
1,200,103,0
1,201,47,0
1,202,44,0
1,203,10,0
1,204,37,0
1,205,33,0
1,206,16,0
1,207,47,0
1,208,6515,0
1,209,82,0
1,210,50,0
1,211,14,0
1,212,6898,0
1,213,5915,0
1,214,39,0
1,215,139,0
1,216,178,0
1,217,34,0
1,218,71,0
1,219,34,0
1,220,50,0
1,221,19,0
1,222,12,0
1,223,32,0
1,224,6135,0
1,225,129,0
1,226,7012,0
1,227,36,0
1,228,36,0
1,229,88,0
1,230,48,0
1,231,50,0
1,232,5911,0
1,233,11,0
1,234,73,0
1,235,6896,0
1,236,7758,0
1,237,6587,0
1,238,49,0
1,239,7280,0
1,240,149,0
1,241,44,0
1,242,17,0
1,243,12,0
1,244,50,0
1,245,51,0
1,246,53,0
1,247,48,0
1,248,15,0
1,249,56,0
1,250,35,0
1,251,42,0
1,252,7359,0
1,253,22,0
1,254,46,0
1,255,13,0
1,256,71,0
1,257,48,0
1,258,12,0
1,259,74,0
1,260,5883,0
1,261,9652,0
1,262,85,0
1,263,15,0
1,264,46,0
1,265,35,0
1,266,45,0
1,267,35,0
1,268,32,0
1,269,40,0
1,270,42,0
1,271,11,0
1,272,12,0
1,273,67,0
1,274,135,0
1,275,42,0
1,276,42,0
1,277,65,0
1,278,140,0
1,279,5961,0
1,280,7957,0
1,281,7937,0
1,282,35,0
1,283,69,0
1,284,7012,0
1,285,6755,0
1,286,26,0
1,287,12,0
1,288,160,0
1,289,8440,0
1,290,156,0
1,291,170,0
1,292,5902,0
1,293,13,0
1,294,37,0
1,295,33,0
1,296,37,0
1,297,33,0
1,298,77,0
1,299,114,0
1,300,8328,0
1,301,13,0
1,302,35,0
1,303,46,0
1,304,5897,0
1,305,15,0
1,306,5871,0
1,307,73,0
1,308,13,0
1,309,8,0
1,310,138,0
1,311,41,0
1,312,70,0
1,313,46,0
1,314,41,0
1,315,10,0
1,316,6602,0
1,317,5929,0
1,318,180,0
1,319,43,0
1,320,44,0
1,321,33,0
1,322,7313,0
1,323,7344,0
1,324,13,0
1,325,32,0
1,326,66,0
1,327,39,0
1,328,14,0
1,329,13,0
1,330,5916,0
1,331,31,0
1,332,10,0
1,333,42,0
1,334,13,0
1,335,44,0
1,336,34,0
1,337,39,0
1,338,14,0
1,339,12,0
1,340,7629,0
1,341,37,0
1,342,5926,0
1,343,38,0
1,344,81,0
1,345,9,0
1,346,50,0
1,347,40,0
1,348,6580,0
1,349,119,0
1,350,35,0
1,351,13,0
1,352,10,0
1,353,139,0
1,354,31,0
1,355,39,0
1,356,6728,0
1,357,39,0
