"Client Nr","Query Number","Execution time","Error"
2,200,255,0
3,400,358,0
1,1,540,0
7,1198,646,0
6,999,841,0
10,1797,950,0
9,1597,1193,0
4,599,1319,0
5,799,1502,0
8,1398,1609,0
2,201,1604,0
1,2,1599,0
3,401,1891,0
7,1199,1792,0
6,1000,1791,0
10,1798,1886,0
9,1598,1799,0
4,600,1879,0
5,800,1881,0
8,1399,1892,0
2,202,1883,0
1,3,1700,0
7,1200,1601,0
3,402,1905,0
6,1001,1703,0
10,1799,1786,0
9,1599,1699,0
4,601,1788,0
5,801,1713,0
8,1400,1796,0
2,203,1812,0
1,4,1889,0
7,1201,1702,0
3,403,1801,0
6,1002,1883,0
10,1800,1713,0
9,1600,1795,0
4,602,1709,0
5,802,1699,0
8,1401,1704,0
2,204,1600,0
1,5,1607,0
7,1202,1701,0
3,404,1779,0
6,1003,1613,0
10,1801,1692,0
9,1601,1705,0
4,603,1703,0
5,803,1800,0
8,1402,1788,0
2,205,1800,0
1,6,1809,0
7,1203,1983,0
3,405,1813,0
6,1004,1901,0
10,1802,1902,0
9,1602,1899,0
4,604,1797,0
5,804,1789,0
8,1403,1720,0
2,206,1701,0
1,7,1694,0
7,1204,1535,0
3,406,1688,0
6,1005,1697,0
10,1803,1696,0
9,1603,1606,0
4,605,1790,0
5,805,1811,0
8,1404,1892,0
2,207,2000,0
1,8,1999,0
7,1205,2076,0
3,407,1999,0
10,1804,1705,0
6,1006,2010,0
9,1604,1901,0
4,606,1819,0
5,806,1798,0
8,1405,1799,0
2,208,1801,0
1,9,1898,0
7,1206,1889,0
3,408,1806,0
10,1805,1802,0
6,1007,1890,0
9,1605,1801,0
4,607,1789,0
5,807,1801,0
8,1406,1796,0
2,209,1796,0
1,10,1691,0
7,1207,1704,0
3,409,1698,0
10,1806,1713,0
6,1008,1700,0
9,1606,1787,0
4,608,1702,0
5,808,1688,0
8,1407,1605,0
2,210,1596,0
1,11,1619,0
7,1208,1511,0
3,410,1594,0
10,1807,1678,0
6,1009,1599,0
9,1607,1507,0
4,609,1608,0
5,809,1609,0
8,1408,1695,0
2,211,1691,0
1,12,1509,0
7,1209,1607,0
3,411,1606,0
10,1808,1510,0
6,1010,1602,0
9,1608,1602,0
4,610,1501,0
5,810,1599,0
8,1409,1506,0
2,212,1424,0
1,13,1587,0
7,1210,1591,0
3,412,1592,0
10,1809,1585,0
6,1011,1511,0
9,1609,1597,0
4,611,1679,0
8,1410,1492,0
5,811,1612,0
2,213,1601,0
1,14,1592,0
7,1211,1600,0
3,413,1609,0
10,1810,1704,0
6,1012,1779,0
9,1610,1793,0
4,612,1722,0
8,1411,1704,0
5,812,1797,0
2,214,1796,0
1,15,1800,0
7,1212,1791,0
3,414,1704,0
10,1811,1711,0
6,1013,1713,0
9,1611,1702,0
4,613,1693,0
8,1412,1704,0
5,813,1789,0
2,215,1693,0
1,16,1701,0
7,1213,1706,0
3,415,1803,0
10,1812,1702,0
6,1014,1698,0
9,1612,1707,0
4,614,1704,0
8,1413,1700,0
5,814,1708,0
2,216,1784,0
1,17,1687,0
7,1214,1608,0
3,416,1688,0
10,1813,1690,0
9,1613,1392,0
6,1015,1694,0
4,615,1595,0
8,1414,1588,0
5,815,1592,0
2,217,1516,0
1,18,1521,0
3,417,1397,0
7,1215,1882,0
9,1614,1492,0
10,1814,1792,0
6,1016,1709,0
4,616,1793,0
8,1415,1715,0
5,816,1700,0
2,218,1699,0
1,19,1698,0
3,418,1607,0
9,1615,1506,0
10,1815,1410,0
7,1216,1806,0
6,1017,1493,0
4,617,1392,0
8,1416,1391,0
5,817,1410,0
1,20,1491,0
2,219,1702,0
3,419,1604,0
9,1616,1609,0
10,1816,1597,0
7,1217,1702,0
6,1018,1796,0
4,618,1717,0
8,1417,1802,0
5,818,1797,0
1,21,1701,0
2,220,1796,0
3,420,1801,0
9,1617,1707,0
10,1817,1804,0
7,1218,1798,0
6,1019,1793,0
4,619,1790,0
8,1418,1801,0
5,819,1694,0
1,22,1698,0
2,221,1702,0
3,421,1686,0
9,1618,1696,0
10,1818,1605,0
7,1219,1595,0
6,1020,1512,0
4,620,1608,0
8,1419,1588,0
5,820,1609,0
1,23,1602,0
2,222,1604,0
3,422,1599,0
9,1619,1686,0
10,1819,1789,0
7,1220,1715,0
6,1021,1809,0
4,621,1897,0
8,1420,1804,0
5,821,1889,0
1,24,1897,0
2,223,1887,0
3,423,1908,0
9,1620,1818,0
10,1820,1808,0
7,1221,1803,0
6,1022,1793,0
4,622,1705,0
8,1421,1794,0
5,822,1717,0
1,25,1806,0
2,224,1905,0
3,424,1729,0
9,1621,1896,0
10,1821,1886,0
7,1222,1888,0
6,1023,1804,0
4,623,1804,0
8,1422,1808,0
5,823,1889,0
1,26,1798,0
2,225,1704,0
3,425,1786,0
9,1622,1786,0
10,1822,1707,0
7,1223,1711,0
6,1024,1797,0
4,624,1886,0
8,1423,1896,0
5,824,1804,0
1,27,1811,0
2,226,1796,0
3,426,1894,0
9,1623,1721,0
10,1823,1813,0
7,1224,1901,0
6,1025,1897,0
4,625,1891,0
8,1424,1808,0
5,825,1894,0
1,28,1897,0
2,227,1904,0
3,427,1799,0
9,1624,1886,0
10,1824,1883,0
7,1225,1886,0
6,1026,1804,0
4,626,1711,0
8,1425,1793,0
5,826,1688,0
1,29,1680,0
2,228,1690,0
3,428,1696,0
9,1625,1698,0
10,1825,1714,0
7,1226,1605,0
6,1027,1786,0
4,627,1790,0
8,1426,1798,0
5,827,1813,0
1,30,1714,0
2,229,1714,0
3,429,1802,0
9,1626,1811,0
10,1826,1803,0
7,1227,1899,0
6,1028,1709,0
4,628,1617,0
8,1427,1609,0
5,828,1690,0
1,31,1795,0
2,230,1701,0
3,430,1689,0
9,1627,1496,0
10,1827,1500,0
7,1228,1504,0
6,1029,1506,0
4,629,1594,0
8,1428,1595,0
5,829,1512,0
1,32,1503,0
2,231,1584,0
3,431,1509,0
9,1628,1602,0
10,1828,1593,0
7,1229,1499,0
6,1030,1593,0
4,630,1592,0
8,1429,1502,0
5,830,1498,0
1,33,1506,0
2,232,1520,0
3,432,1593,0
9,1629,1701,0
10,1829,1694,0
7,1230,1697,0
6,1031,1707,0
4,631,1715,0
8,1430,1888,0
5,831,1892,0
1,34,1899,0
2,233,1905,0
3,433,1905,0
9,1630,1898,0
10,1830,1902,0
7,1231,1906,0
6,1032,1992,0
4,632,1891,0
8,1431,1719,0
5,832,1812,0
1,35,1783,0
2,234,1777,0
3,434,1702,0
9,1631,1695,0
10,1831,1690,0
7,1232,1697,0
