"Client Nr","Query Number","Execution time","Error"
1,1,436,0
5,76,587,0
7,114,1109,0
4,57,1284,0
8,133,1566,0
3,38,1690,0
10,171,1979,0
6,95,2095,0
9,152,2279,0
2,19,2412,0
1,2,2346,0
5,77,2373,0
7,115,2170,0
4,58,2179,0
8,134,2043,0
3,39,2172,0
10,172,2019,0
6,96,2042,0
9,153,2086,0
2,20,2154,0
1,3,2048,0
5,78,2058,0
7,116,2026,0
4,59,2056,0
8,135,2146,0
3,40,1999,0
10,173,1991,0
6,97,2072,0
9,154,2072,0
2,21,2055,0
1,4,2064,0
5,79,2061,0
7,117,2041,0
4,60,2018,0
8,136,1893,0
3,41,1980,0
10,174,2027,0
6,98,2019,0
9,155,2043,0
2,22,2026,0
1,5,2075,0
5,80,2108,0
7,118,2079,0
4,61,2032,0
8,137,2155,0
3,42,2064,0
10,175,2087,0
6,99,2068,0
9,156,2029,0
2,23,2060,0
1,6,2038,0
5,81,2068,0
7,119,1981,0
4,62,2041,0
8,138,1941,0
3,43,1971,0
10,176,1983,0
6,100,1988,0
9,157,2004,0
2,24,2032,0
1,7,1988,0
5,82,2029,0
7,120,2065,0
4,63,1982,0
8,139,1998,0
3,44,2045,0
10,177,2017,0
6,101,2048,0
9,158,2041,0
2,25,2007,0
1,8,2104,0
5,83,2028,0
7,121,2028,0
4,64,2081,0
8,140,2093,0
3,45,2079,0
10,178,2097,0
6,102,2061,0
9,159,2047,0
2,26,2026,0
1,9,1992,0
5,84,1946,0
7,122,1916,0
4,65,1873,0
8,141,2005,0
3,46,1990,0
10,179,2013,0
6,103,2017,0
9,160,2041,0
2,27,2061,0
1,10,2080,0
5,85,2096,0
7,123,2105,0
4,66,2103,0
8,142,1999,0
3,47,2033,0
10,180,1999,0
6,104,2003,0
9,161,2010,0
2,28,2084,0
1,11,2074,0
5,86,2007,0
7,124,2039,0
4,67,2112,0
8,143,2154,0
3,48,2154,0
10,181,2178,0
6,105,2227,0
9,162,2266,0
2,29,2131,0
1,12,2135,0
5,87,2088,0
7,125,2057,0
4,68,2108,0
8,144,2073,0
3,49,2099,0
10,182,2070,0
6,106,2145,0
2,30,1958,0
9,163,2249,0
1,13,2020,0
5,88,2129,0
7,126,2145,0
4,69,2132,0
8,145,2144,0
3,50,2133,0
10,183,2201,0
6,107,2151,0
2,31,2020,0
9,164,2040,0
1,14,2120,0
5,89,2107,0
7,127,2160,0
4,70,2155,0
8,146,2154,0
3,51,2154,0
10,184,2192,0
6,108,2034,0
2,32,2124,0
9,165,2121,0
1,15,2088,0
5,90,2098,0
7,128,2039,0
4,71,2009,0
8,147,2080,0
3,52,2095,0
10,185,2018,0
6,109,2073,0
2,33,2097,0
9,166,2116,0
1,16,2148,0
5,91,2105,0
7,129,2167,0
4,72,2201,0
8,148,2206,0
3,53,2136,0
10,186,2133,0
6,110,2144,0
2,34,2073,0
9,167,2169,0
5,92,1992,0
1,17,2242,0
7,130,2026,0
4,73,2090,0
8,149,2005,0
3,54,2038,0
10,187,2031,0
6,111,1968,0
2,35,1998,0
9,168,2016,0
5,93,1975,0
1,18,2000,0
7,131,2066,0
4,74,2023,0
8,150,2095,0
3,55,2028,0
10,188,2033,0
6,112,2016,0
2,36,2108,0
9,169,1952,0
5,94,1925,0
1,19,2057,0
7,132,1939,0
4,75,2115,0
8,151,1951,0
3,56,1987,0
10,189,1900,0
6,113,1907,0
2,37,1967,0
9,170,1999,0
5,95,1924,0
1,20,1932,0
7,133,2129,0
4,76,1962,0
8,152,2078,0
10,1,1929,0
3,57,2211,0
6,114,2089,0
9,171,1933,0
2,38,2236,0
5,96,2068,0
1,21,2073,0
7,134,2047,0
4,77,1997,0
8,153,2001,0
10,2,1998,0
3,58,1996,0
6,115,2107,0
9,172,2045,0
2,39,2025,0
5,97,2088,0
1,22,2084,0
7,135,2128,0
4,78,2141,0
10,3,1904,0
8,154,2186,0
3,59,2120,0
6,116,2091,0
9,173,1896,0
2,40,2031,0
5,98,2016,0
1,23,2094,0
7,136,1918,0
10,4,1752,0
4,79,1971,0
8,155,1975,0
3,60,2038,0
6,117,1863,0
9,174,1999,0
2,41,1976,0
5,99,2044,0
1,24,1999,0
7,137,2192,0
10,5,2084,0
4,80,2215,0
8,156,2145,0
3,61,2048,0
6,118,2126,0
9,175,2085,0
2,42,2074,0
5,100,2048,0
1,25,2048,0
7,138,1868,0
10,6,1951,0
4,81,1900,0
8,157,1916,0
3,62,1868,0
6,119,1939,0
9,176,1920,0
2,43,1929,0
5,101,1937,0
1,26,1901,0
7,139,1973,0
10,7,2009,0
4,82,2040,0
8,158,2038,0
3,63,2034,0
6,120,2043,0
9,177,2094,0
2,44,2050,0
5,102,2022,0
1,27,2043,0
7,140,2071,0
10,8,2040,0
4,83,2038,0
8,159,1958,0
3,64,2049,0
6,121,2105,0
9,178,2111,0
2,45,2115,0
5,103,2116,0
1,28,2085,0
7,141,2076,0
10,9,2091,0
4,84,2031,0
8,160,2109,0
3,65,2069,0
6,122,2030,0
9,179,2055,0
2,46,2032,0
5,104,2050,0
1,29,2092,0
7,142,2022,0
10,10,2014,0
4,85,1995,0
8,161,2004,0
3,66,2039,0
