"Client Nr","Query Number","Execution time","Error"
1,1,43,0
2,283,38,0
7,1697,45,0
1,2,15,0
2,284,15,0
3,566,37,0
8,1979,36,0
6,1414,36,0
1,3,22,0
10,2545,39,0
2,285,24,0
3,567,24,0
4,849,44,0
7,1698,30,0
6,1415,28,0
8,1980,31,0
5,1131,47,0
1,4,21,0
2,286,23,0
10,2546,25,0
9,2262,44,0
3,568,28,0
7,1699,27,0
4,850,28,0
6,1416,23,0
5,1132,25,0
8,1981,27,0
1,5,24,0
10,2547,24,0
2,287,30,0
9,2263,30,0
4,851,25,0
3,569,29,0
7,1700,27,0
5,1133,24,0
6,1417,31,0
8,1982,29,0
1,6,25,0
10,2548,27,0
2,288,25,0
4,852,27,0
9,2264,29,0
5,1134,25,0
7,1701,27,0
3,570,30,0
8,1983,24,0
6,1418,28,0
1,7,31,0
10,2549,27,0
2,289,27,0
9,2265,24,0
3,571,23,0
4,853,28,0
5,1135,29,0
6,1419,24,0
7,1702,31,0
8,1984,30,0
1,8,28,0
10,2550,29,0
3,572,24,0
9,2266,27,0
5,1136,23,0
2,290,34,0
4,854,30,0
7,1703,26,0
8,1985,24,0
6,1420,29,0
1,9,22,0
3,573,25,0
10,2551,29,0
2,291,22,0
5,1137,24,0
9,2267,29,0
7,1704,21,0
4,855,26,0
6,1421,24,0
8,1986,30,0
1,10,32,0
3,574,23,0
9,2268,23,0
10,2552,27,0
2,292,27,0
5,1138,27,0
4,856,25,0
6,1422,26,0
7,1705,31,0
8,1987,24,0
1,11,27,0
3,575,26,0
9,2269,24,0
2,293,26,0
5,1139,26,0
10,2553,29,0
6,1423,24,0
7,1706,24,0
4,857,29,0
8,1988,29,0
3,576,23,0
1,12,26,0
10,2554,20,0
5,1140,21,0
2,294,24,0
9,2270,30,0
7,1707,22,0
4,858,26,0
6,1424,31,0
8,1989,24,0
3,577,22,0
10,2555,21,0
1,13,24,0
9,2271,21,0
5,1141,26,0
2,295,25,0
7,1708,26,0
6,1425,20,0
4,859,25,0
