"Client Nr","Query Number","Execution time","Error"
2,19,542,0
1,1,774,0
3,38,927,0
5,76,1072,0
8,133,1659,0
6,95,1732,0
9,152,1945,0
10,171,2112,0
4,57,2295,0
7,114,2428,0
2,20,2346,0
1,2,2255,0
3,39,2247,0
5,77,2294,0
8,134,1971,0
6,96,2098,0
10,172,1888,0
9,153,2254,0
4,58,2084,0
7,115,2050,0
2,21,1977,0
1,3,2031,0
3,40,2018,0
5,78,2150,0
8,135,2133,0
6,97,2060,0
10,173,2025,0
9,154,2078,0
4,59,2082,0
7,116,2148,0
2,22,2063,0
1,4,2028,0
3,41,2083,0
5,79,2085,0
8,136,1973,0
6,98,2055,0
10,174,2112,0
9,155,2116,0
4,60,2112,0
7,117,2113,0
2,23,2128,0
1,5,2196,0
3,42,2104,0
5,80,2107,0
8,137,2180,0
6,99,2076,0
10,175,2069,0
9,156,2047,0
4,61,2059,0
7,118,2044,0
2,24,2070,0
1,6,1993,0
3,43,2087,0
5,81,2040,0
8,138,2018,0
6,100,2021,0
10,176,2032,0
9,157,2037,0
4,62,2031,0
7,119,1955,0
2,25,2022,0
1,7,1986,0
3,44,2021,0
8,139,1735,0
5,82,2094,0
6,101,1999,0
10,177,2121,0
9,158,2031,0
4,63,1985,0
7,120,1993,0
2,26,2064,0
1,8,2105,0
8,140,1938,0
5,83,1880,0
3,45,2372,0
6,102,2000,0
10,178,1919,0
9,159,2088,0
4,64,2011,0
7,121,2112,0
2,27,2076,0
1,9,2094,0
8,141,2008,0
5,84,2064,0
3,46,2134,0
6,103,2159,0
10,179,2195,0
9,160,2153,0
4,65,2188,0
7,122,2107,0
2,28,2117,0
1,10,2076,0
8,142,2101,0
5,85,2073,0
3,47,2061,0
6,104,2035,0
10,180,2000,0
9,161,1999,0
4,66,2036,0
7,123,2104,0
2,29,2087,0
1,11,2070,0
8,143,2063,0
5,86,2126,0
3,48,2120,0
6,105,2195,0
10,181,2171,0
9,162,2163,0
4,67,2179,0
7,124,2211,0
2,30,2144,0
1,12,2199,0
8,144,2119,0
5,87,2167,0
3,49,2162,0
6,106,2153,0
10,182,2161,0
9,163,2083,0
4,68,2107,0
7,125,2117,0
2,31,2022,0
1,13,1987,0
8,145,2130,0
5,88,2094,0
3,50,2126,0
6,107,2097,0
10,183,2086,0
9,164,2056,0
4,69,2128,0
7,126,2093,0
2,32,2009,0
1,14,2083,0
8,146,2069,0
5,89,2126,0
3,51,2129,0
6,108,2010,0
10,184,2084,0
9,165,2181,0
4,70,2154,0
7,127,2197,0
2,33,2197,0
1,15,2194,0
8,147,2257,0
5,90,2209,0
3,52,2110,0
6,109,2192,0
10,185,2167,0
9,166,2162,0
4,71,2121,0
7,128,2008,0
2,34,2064,0
1,16,2056,0
8,148,2027,0
5,91,1979,0
3,53,1997,0
6,110,2062,0
10,186,2005,0
9,167,1976,0
4,72,1992,0
7,129,2130,0
2,35,2162,0
1,17,2231,0
8,149,2190,0
5,92,2136,0
3,54,2242,0
6,111,2175,0
10,187,2149,0
9,168,2086,0
4,73,2078,0
7,130,2017,0
2,36,2030,0
1,18,1978,0
8,150,1903,0
5,93,1987,0
3,55,2014,0
6,112,2009,0
10,188,1999,0
9,169,2040,0
4,74,2025,0
7,131,2090,0
2,37,2054,0
1,19,2020,0
8,151,2011,0
5,94,2012,0
3,56,1996,0
6,113,2019,0
10,189,2028,0
9,170,1991,0
4,75,2060,0
7,132,1978,0
2,38,2010,0
1,20,1996,0
8,152,2008,0
5,95,2026,0
3,57,2094,0
6,114,2039,0
10,1,2028,0
9,171,2046,0
4,76,2003,0
7,133,2050,0
2,39,2063,0
1,21,2077,0
8,153,2089,0
5,96,2052,0
3,58,1986,0
6,115,2046,0
10,2,1991,0
9,172,2052,0
4,77,2057,0
7,134,2014,0
2,40,2008,0
1,22,1967,0
8,154,2055,0
5,97,2159,0
3,59,2112,0
6,116,2039,0
10,3,2047,0
9,173,2017,0
4,78,2038,0
7,135,2106,0
2,41,2024,0
1,23,2055,0
8,155,2098,0
5,98,2024,0
3,60,1976,0
6,117,2025,0
10,4,2037,0
9,174,2069,0
4,79,2050,0
7,136,2016,0
2,42,1989,0
1,24,2039,0
8,156,2014,0
5,99,1986,0
3,61,2015,0
6,118,1939,0
10,5,1988,0
9,175,1930,0
4,80,2005,0
7,137,2040,0
2,43,2028,0
1,25,2003,0
8,157,1997,0
5,100,1985,0
3,62,1936,0
6,119,1989,0
10,6,2019,0
9,176,2052,0
4,81,1965,0
7,138,1844,0
2,44,1915,0
1,26,1971,0
8,158,1937,0
5,101,1935,0
3,63,1924,0
6,120,1935,0
10,7,1983,0
9,177,1974,0
4,82,1907,0
7,139,1981,0
2,45,1972,0
1,27,1984,0
8,159,1958,0
5,102,1936,0
3,64,1973,0
6,121,2022,0
10,8,2026,0
9,178,1969,0
4,83,2097,0
7,140,2142,0
2,46,2100,0
1,28,2096,0
8,160,2074,0
5,103,2060,0
3,65,2176,0
6,122,2074,0
10,9,1992,0
9,179,2146,0
7,141,1901,0
4,84,2287,0
2,47,2074,0
1,29,2069,0
8,161,2053,0
5,104,2099,0
3,66,2038,0
6,123,2197,0
