"Client Nr","Query Number","Execution time","Error"
2,283,67,0
3,566,61,0
5,1131,55,0
4,849,57,0
1,1,47,0
8,1979,47,0
6,1414,37,0
2,284,13,0
9,2262,40,0
3,567,13,0
10,2545,36,0
5,1132,17,0
4,850,19,0
1,2,23,0
2,285,25,0
8,1980,29,0
6,1415,30,0
3,568,29,0
10,2546,29,0
9,2263,34,0
5,1133,29,0
1,3,24,0
4,851,31,0
7,1697,56,0
2,286,23,0
6,1416,28,0
8,1981,29,0
10,2547,23,0
3,569,26,0
9,2264,24,0
5,1134,24,0
1,4,27,0
4,852,28,0
2,287,29,0
7,1698,33,0
6,1417,24,0
10,2548,28,0
8,1982,31,0
5,1135,29,0
9,2265,30,0
3,570,32,0
1,5,23,0
4,853,27,0
7,1699,25,0
2,288,28,0
10,2549,25,0
6,1418,30,0
8,1983,25,0
9,2266,26,0
3,571,25,0
5,1136,26,0
1,6,30,0
4,854,25,0
7,1700,26,0
2,289,24,0
10,2550,22,0
8,1984,25,0
6,1419,27,0
9,2267,25,0
3,572,26,0
5,1137,26,0
1,7,22,0
4,855,27,0
7,1701,24,0
10,2551,23,0
2,290,27,0
9,2268,23,0
6,1420,26,0
8,1985,27,0
1,8,24,0
3,573,27,0
5,1138,29,0
4,856,23,0
2,291,21,0
7,1702,26,0
10,2552,27,0
6,1421,23,0
9,2269,24,0
1,9,24,0
8,1986,29,0
3,574,26,0
4,857,24,0
5,1139,26,0
2,292,26,0
7,1703,27,0
6,1422,26,0
9,2270,28,0
10,2553,33,0
8,1987,22,0
1,10,24,0
4,858,22,0
3,575,26,0
5,1140,29,0
2,293,27,0
7,1704,24,0
9,2271,20,0
6,1423,23,0
10,2554,23,0
8,1988,23,0
4,859,25,0
1,11,27,0
5,1141,22,0
3,576,30,0
7,1705,29,0
2,294,30,0
10,2555,28,0
9,2272,30,0
6,1424,31,0
8,1989,34,0
4,860,30,0
1,12,32,0
3,577,26,0
5,1142,30,0
2,295,23,0
7,1706,26,0
6,1425,21,0
9,2273,22,0
8,1990,22,0
10,2556,32,0
3,578,23,0
1,13,26,0
4,861,27,0
2,296,24,0
5,1143,27,0
6,1426,22,0
7,1707,27,0
9,2274,24,0
8,1991,25,0
3,579,20,0
4,862,21,0
1,14,21,0
10,2557,27,0
2,297,22,0
5,1144,25,0
6,1427,22,0
9,2275,25,0
7,1708,27,0
8,1992,21,0
1,15,22,0
3,580,25,0
4,863,24,0
2,298,21,0
10,2558,27,0
5,1145,23,0
6,1428,25,0
9,2276,24,0
7,1709,22,0
8,1993,24,0
1,16,22,0
3,581,22,0
4,864,23,0
5,1146,23,0
10,2559,25,0
2,299,28,0
9,2277,19,0
7,1710,19,0
6,1429,27,0
4,865,16,0
8,1994,21,0
1,17,20,0
3,582,20,0
10,2560,13,0
9,2278,3038,0
7,1711,3039,0
2,300,3044,0
5,1147,3044,0
9,2279,9,0
7,1712,11,0
2,301,10,0
5,1148,12,0
9,2280,8,0
7,1713,22,0
1,18,3066,0
3,583,3068,0
2,302,25,0
5,1149,24,0
4,866,3072,0
6,1430,3077,0
10,2561,3072,0
8,1995,3077,0
9,2281,34,0
7,1714,28,0
2,303,28,0
5,1150,27,0
1,19,31,0
4,867,29,0
3,584,32,0
8,1996,27,0
6,1431,31,0
10,2562,32,0
9,2282,26,0
2,304,19,0
7,1715,24,0
1,20,20,0
4,868,19,0
8,1997,20,0
3,585,22,0
5,1151,27,0
9,2283,19,0
10,2563,20,0
6,1432,23,0
1,21,20,0
2,305,23,0
3,586,18,0
7,1716,25,0
5,1152,19,0
4,869,24,0
8,1998,23,0
9,2284,19,0
10,2564,24,0
6,1433,25,0
1,22,23,0
3,587,24,0
7,1717,23,0
4,870,23,0
2,306,27,0
5,1153,28,0
9,2285,25,0
8,1999,28,0
6,1434,23,0
10,2565,26,0
1,23,20,0
7,1718,22,0
4,871,21,0
3,588,24,0
2,307,24,0
9,2286,20,0
5,1154,20,0
8,2000,24,0
6,1435,23,0
10,2566,24,0
1,24,19,0
4,872,21,0
7,1719,22,0
2,308,21,0
5,1155,21,0
9,2287,21,0
3,589,27,0
6,1436,21,0
8,2001,23,0
1,25,22,0
10,2567,22,0
4,873,18,0
7,1720,21,0
2,309,20,0
5,1156,21,0
9,2288,22,0
3,590,28,0
6,1437,25,0
8,2002,25,0
10,2568,22,0
1,26,23,0
4,874,22,0
7,1721,24,0
2,310,23,0
5,1157,23,0
9,2289,29,0
1,27,18,0
8,2003,20,0
6,1438,20,0
3,591,23,0
4,875,19,0
10,2569,25,0
2,311,22,0
7,1722,23,0
5,1158,22,0
9,2290,19,0
1,28,21,0
4,876,22,0
10,2570,19,0
3,592,24,0
8,2004,26,0
6,1439,27,0
5,1159,21,0
2,312,23,0
9,2291,19,0
7,1723,25,0
1,29,20,0
4,877,20,0
10,2571,19,0
3,593,21,0
8,2005,23,0
6,1440,26,0
2,313,20,0
5,1160,23,0
