"Client Nr","Query Number","Execution time","Error"
2,200,271,0
1,1,382,0
3,400,557,0
6,999,760,0
7,1198,938,0
5,799,1139,0
10,1797,1228,0
8,1398,1347,0
4,599,1512,0
2,201,1495,0
9,1597,1908,0
1,2,1884,0
3,401,1809,0
6,1000,1873,0
7,1199,1799,0
5,800,1806,0
10,1798,1891,0
8,1399,1985,0
4,600,1985,0
2,202,1897,0
1,3,1594,0
9,1598,2074,0
3,402,1875,0
6,1001,1716,0
7,1200,1798,0
5,801,1793,0
10,1799,1801,0
4,601,1699,0
8,1400,2002,0
2,203,1902,0
1,4,1903,0
9,1599,1903,0
3,403,1901,0
6,1002,1989,0
7,1201,1896,0
5,802,1807,0
10,1800,1901,0
4,602,1702,0
8,1401,1706,0
2,204,1701,0
1,5,1704,0
9,1600,1601,0
3,404,1690,0
6,1003,1693,0
7,1202,1616,0
10,1801,1398,0
5,803,1896,0
4,603,1707,0
8,1402,1794,0
1,6,1599,0
2,205,1996,0
9,1601,1900,0
3,405,1902,0
6,1004,1815,0
10,1802,1800,0
7,1203,2180,0
5,804,1987,0
4,604,1892,0
8,1403,1888,0
1,7,1883,0
2,206,1784,0
3,406,1507,0
9,1602,1902,0
6,1005,1797,0
10,1803,1707,0
7,1204,1707,0
5,805,1714,0
4,605,1804,0
8,1404,1902,0
1,8,1809,0
2,207,1906,0
3,407,1804,0
9,1603,1886,0
6,1006,1699,0
10,1804,1713,0
7,1205,1802,0
4,606,1694,0
5,806,1919,0
8,1405,1709,0
1,9,1791,0
2,208,1797,0
3,408,1803,0
9,1604,1810,0
6,1007,1899,0
10,1805,1977,0
7,1206,1898,0
4,607,1805,0
5,807,1972,0
8,1406,1887,0
1,10,1815,0
2,209,1805,0
3,409,1805,0
9,1605,1789,0
6,1008,1712,0
10,1806,1703,0
7,1207,1790,0
4,608,1695,0
5,808,1604,0
8,1407,1608,0
1,11,1607,0
2,210,1597,0
3,410,1592,0
9,1606,1609,0
6,1009,1595,0
10,1807,1599,0
7,1208,1502,0
4,609,1511,0
5,809,1605,0
8,1408,1606,0
1,12,1601,0
2,211,1606,0
3,411,1608,0
9,1607,1598,0
6,1010,1595,0
10,1808,1587,0
7,1209,1597,0
4,610,1591,0
5,810,1594,0
8,1409,1499,0
1,13,1586,0
2,212,1498,0
3,412,1494,0
10,1809,1209,0
9,1608,1599,0
6,1011,1609,0
7,1210,1506,0
4,611,1494,0
5,811,1312,0
8,1410,1410,0
1,14,1405,0
2,213,1507,0
3,413,1602,0
10,1810,1601,0
9,1609,1703,0
6,1012,1698,0
7,1211,1696,0
4,612,1798,0
5,812,1889,0
8,1411,1796,0
1,15,1889,0
2,214,1884,0
10,1811,1700,0
3,414,1994,0
9,1610,1794,0
6,1013,1883,0
7,1212,1709,0
4,613,1619,0
5,813,1706,0
8,1412,1802,0
1,16,1798,0
2,215,1711,0
10,1812,1606,0
3,415,1703,0
9,1611,1703,0
6,1014,1713,0
7,1213,1800,0
4,614,1808,0
5,814,1801,0
8,1413,1882,0
1,17,1697,0
10,1813,1594,0
2,216,1804,0
3,416,1789,0
9,1612,1701,0
6,1015,1602,0
7,1214,1601,0
4,615,1676,0
5,815,1688,0
8,1414,1518,0
10,1814,1598,0
1,18,1810,0
2,217,1791,0
3,417,1616,0
9,1613,1702,0
6,1016,1793,0
7,1215,1785,0
4,616,1729,0
5,816,1705,0
8,1415,1789,0
10,1815,1609,0
2,218,1494,0
1,19,1798,0
3,418,1598,0
9,1614,1593,0
6,1017,1500,0
7,1216,1404,0
4,617,1382,0
5,817,1406,0
8,1416,1393,0
2,219,1299,0
10,1816,1499,0
1,20,1412,0
3,419,1501,0
9,1615,1515,0
6,1018,1606,0
7,1217,1614,0
4,618,1699,0
5,818,1694,0
8,1417,1610,0
2,220,1615,0
10,1817,1705,0
1,21,1697,0
3,420,1708,0
9,1616,1696,0
6,1019,1695,0
7,1218,1792,0
5,819,1499,0
8,1418,1599,0
4,619,2003,0
2,221,1700,0
10,1818,1700,0
1,22,1694,0
3,421,1689,0
9,1617,1686,0
6,1020,1609,0
7,1219,1600,0
8,1419,1404,0
5,820,1799,0
4,620,1600,0
2,222,1596,0
10,1819,1695,0
1,23,1705,0
3,422,1603,0
9,1618,1609,0
7,1220,1492,0
8,1420,1494,0
6,1021,1982,0
5,821,1600,0
4,621,1604,0
2,223,1697,0
1,24,1494,0
10,1820,1802,0
3,423,1700,0
9,1619,1704,0
7,1221,1703,0
6,1022,1508,0
8,1421,1803,0
5,822,1703,0
4,622,1792,0
2,224,1703,0
1,25,1701,0
10,1821,1793,0
3,424,1784,0
7,1222,1499,0
9,1620,1803,0
6,1023,1689,0
8,1422,1700,0
5,823,1702,0
4,623,1699,0
2,225,1610,0
1,26,1707,0
7,1223,1404,0
3,425,1798,0
10,1822,1995,0
9,1621,1795,0
6,1024,1722,0
8,1423,1891,0
5,824,1796,0
4,624,1805,0
2,226,1894,0
1,27,1883,0
7,1224,1893,0
3,426,1812,0
10,1823,1912,0
9,1622,1891,0
6,1025,1976,0
8,1424,1898,0
5,825,1811,0
4,625,1898,0
2,227,1891,0
1,28,1808,0
7,1225,1808,0
3,427,1699,0
10,1824,1698,0
9,1623,1705,0
6,1026,1702,0
8,1425,1611,0
5,826,1696,0
4,626,1685,0
2,228,1599,0
1,29,1619,0
3,428,1489,0
7,1226,1607,0
10,1825,1690,0
9,1624,1605,0
6,1027,1621,0
8,1426,1703,0
4,627,1511,0
5,827,1904,0
2,229,1705,0
1,30,1583,0
3,429,1611,0
7,1227,1781,0
10,1826,1612,0
9,1625,1689,0
6,1028,1591,0
4,628,1298,0
8,1427,1684,0
5,828,1493,0
2,230,1402,0
1,31,1503,0
3,430,1408,0
10,1827,1388,0
7,1228,1609,0
9,1626,1512,0
6,1029,1584,0
8,1428,1407,0
4,629,1803,0
5,829,1596,0
2,231,1696,0
1,32,1608,0
3,431,1695,0
10,1828,1602,0
7,1229,1600,0
9,1627,1494,0
6,1030,1420,0
8,1429,1494,0
4,630,1406,0
5,830,1504,0
2,232,1500,0
1,33,1585,0
3,432,1504,0
10,1829,1509,0
7,1230,1700,0
9,1628,1697,0
6,1031,1706,0
8,1430,1722,0
4,631,1880,0
5,831,1795,0
2,233,1809,0
1,34,1815,0
3,433,1894,0
10,1830,1895,0
9,1629,1692,0
7,1231,1907,0
6,1032,1892,0
8,1431,1887,0
4,632,1711,0
5,832,1808,0
2,234,1792,0
1,35,1776,0
3,434,1708,0
10,1831,1696,0
9,1630,1725,0
7,1232,1786,0
6,1033,1700,0
8,1432,1706,0
4,633,1799,0
5,833,1701,0
