"Client Nr","Query Number","Execution time","Error"
2,283,76,0
6,1414,62,0
8,1979,58,0
3,566,78,0
1,1,90,0
7,1697,47,0
4,849,57,0
2,284,16,0
9,2262,52,0
5,1131,40,0
10,2545,54,0
6,1415,24,0
8,1980,29,0
3,567,31,0
1,2,29,0
7,1698,29,0
2,285,29,0
4,850,30,0
5,1132,31,0
9,2263,33,0
10,2546,30,0
6,1416,30,0
3,568,22,0
1,3,26,0
7,1699,28,0
8,1981,30,0
4,851,27,0
2,286,29,0
9,2264,27,0
5,1133,28,0
10,2547,29,0
6,1417,25,0
3,569,28,0
8,1982,25,0
7,1700,26,0
1,4,29,0
4,852,28,0
2,287,28,0
5,1134,27,0
9,2265,30,0
10,2548,29,0
6,1418,25,0
3,570,25,0
8,1983,24,0
1,5,28,0
4,853,27,0
5,1135,22,0
7,1701,32,0
2,288,28,0
10,2549,23,0
9,2266,26,0
6,1419,28,0
8,1984,24,0
3,571,28,0
1,6,23,0
4,854,24,0
2,289,24,0
5,1136,28,0
9,2267,24,0
7,1702,28,0
6,1420,25,0
10,2550,32,0
8,1985,25,0
3,572,24,0
1,7,27,0
4,855,26,0
7,1703,23,0
5,1137,25,0
2,290,30,0
6,1421,21,0
9,2268,29,0
10,2551,26,0
3,573,26,0
8,1986,26,0
1,8,24,0
7,1704,21,0
4,856,28,0
5,1138,27,0
2,291,25,0
9,2269,28,0
6,1422,28,0
8,1987,22,0
10,2552,28,0
3,574,24,0
1,9,22,0
7,1705,24,0
5,1139,27,0
2,292,27,0
4,857,31,0
6,1423,24,0
9,2270,28,0
8,1988,26,0
10,2553,27,0
1,10,27,0
7,1706,23,0
3,575,31,0
2,293,23,0
5,1140,25,0
6,1424,24,0
4,858,26,0
9,2271,23,0
8,1989,25,0
10,2554,27,0
1,11,26,0
3,576,28,0
7,1707,30,0
2,294,22,0
9,2272,21,0
6,1425,23,0
5,1141,27,0
4,859,27,0
8,1990,24,0
1,12,21,0
10,2555,22,0
7,1708,23,0
3,577,25,0
2,295,23,0
6,1426,23,0
9,2273,27,0
5,1142,28,0
4,860,27,0
8,1991,25,0
10,2556,26,0
7,1709,20,0
1,13,29,0
2,296,26,0
3,578,27,0
6,1427,23,0
9,2274,22,0
4,861,21,0
5,1143,25,0
8,1992,25,0
7,1710,23,0
1,14,24,0
10,2557,27,0
6,1428,21,0
3,579,22,0
2,297,22,0
9,2275,21,0
5,1144,17,0
4,862,19,0
8,1993,18,0
7,1711,16,0
3,580,1023,0
1,15,1028,0
6,1429,1025,0
9,2276,1023,0
2,298,1026,0
10,2558,1032,0
3,581,13,0
6,1430,12,0
1,16,14,0
10,2559,10,0
2,299,13,0
9,2277,14,0
3,582,19,0
7,1712,1046,0
5,1145,1050,0
4,863,1050,0
6,1431,23,0
8,1994,1051,0
10,2560,21,0
2,300,26,0
1,17,27,0
9,2278,28,0
7,1713,20,0
3,583,21,0
4,864,22,0
5,1146,23,0
8,1995,23,0
6,1432,25,0
1,18,23,0
10,2561,27,0
2,301,25,0
9,2279,28,0
3,584,25,0
4,865,26,0
7,1714,31,0
8,1996,27,0
5,1147,31,0
10,2562,30,0
6,1433,34,0
1,19,33,0
2,302,32,0
9,2280,31,0
4,866,24,0
3,585,29,0
8,1997,22,0
7,1715,27,0
1,20,18,0
10,2563,22,0
5,1148,29,0
6,1434,22,0
2,303,22,0
9,2281,19,0
3,586,19,0
4,867,21,0
8,1998,22,0
7,1716,20,0
1,21,18,0
5,1149,21,0
10,2564,23,0
6,1435,24,0
9,2282,20,0
2,304,21,0
3,587,20,0
4,868,23,0
8,1999,23,0
7,1717,25,0
1,22,22,0
6,1436,19,0
5,1150,23,0
10,2565,22,0
9,2283,21,0
2,305,29,0
3,588,26,0
4,869,24,0
7,1718,25,0
8,2000,27,0
1,23,25,0
9,2284,19,0
10,2566,22,0
5,1151,23,0
6,1437,24,0
3,589,20,0
4,870,22,0
2,306,24,0
7,1719,17,0
1,24,18,0
9,2285,19,0
8,2001,25,0
5,1152,23,0
10,2567,24,0
3,590,18,0
6,1438,26,0
2,307,19,0
4,871,19,0
7,1720,21,0
1,25,20,0
8,2002,18,0
9,2286,23,0
5,1153,21,0
10,2568,25,0
3,591,22,0
4,872,20,0
2,308,21,0
6,1439,26,0
7,1721,20,0
8,2003,21,0
1,26,25,0
9,2287,23,0
10,2569,20,0
4,873,20,0
5,1154,27,0
3,592,24,0
6,1440,20,0
2,309,25,0
7,1722,22,0
8,2004,20,0
1,27,24,0
9,2288,21,0
10,2570,19,0
4,874,22,0
5,1155,22,0
3,593,22,0
6,1441,24,0
2,310,20,0
7,1723,21,0
8,2005,22,0
1,28,20,0
10,2571,21,0
9,2289,24,0
3,594,19,0
5,1156,20,0
4,875,22,0
6,1442,21,0
7,1724,21,0
2,311,24,0
