"Client Nr","Query Number","Execution time","Error"
6,943,64,0
7,1131,66,0
8,1320,61,0
4,566,81,0
2,189,72,0
9,1508,31,0
3,377,69,0
5,754,71,0
10,1697,33,0
6,944,26,0
4,567,28,0
8,1321,29,0
7,1132,32,0
5,755,27,0
2,190,37,0
10,1698,31,0
9,1509,34,0
3,378,34,0
15,2639,49,0
1,1,60,0
4,568,24,0
6,945,27,0
7,1133,25,0
8,1322,30,0
2,191,26,0
10,1699,25,0
9,1510,24,0
5,756,33,0
3,379,29,0
15,2640,34,0
4,569,27,0
1,2,36,0
7,1134,27,0
6,946,34,0
8,1323,32,0
9,1511,30,0
2,192,31,0
3,380,28,0
5,757,30,0
10,1700,37,0
15,2641,29,0
4,570,28,0
7,1135,29,0
1,3,32,0
6,947,32,0
8,1324,31,0
9,1512,30,0
5,758,28,0
2,193,31,0
3,381,32,0
14,2451,55,0
10,1701,34,0
4,571,28,0
15,2642,30,0
7,1136,28,0
1,4,28,0
6,948,28,0
9,1513,28,0
8,1325,32,0
3,382,29,0
2,194,33,0
5,759,34,0
4,572,27,0
10,1702,29,0
14,2452,36,0
15,2643,31,0
7,1137,27,0
1,5,35,0
9,1514,28,0
6,949,35,0
2,195,27,0
3,383,27,0
8,1326,34,0
10,1703,26,0
4,573,27,0
5,760,32,0
14,2453,30,0
7,1138,28,0
15,2644,30,0
9,1515,27,0
1,6,33,0
2,196,28,0
6,950,34,0
3,384,34,0
8,1327,32,0
4,574,34,0
10,1704,38,0
7,1139,31,0
15,2645,31,0
14,2454,34,0
5,761,38,0
9,1516,30,0
2,197,29,0
1,7,36,0
3,385,28,0
6,951,34,0
8,1328,31,0
10,1705,25,0
14,2455,23,0
5,762,24,0
4,575,29,0
15,2646,29,0
7,1140,34,0
9,1517,30,0
1,8,26,0
2,198,30,0
3,386,29,0
8,1329,26,0
5,763,24,0
6,952,28,0
10,1706,28,0
14,2456,30,0
4,576,32,0
15,2647,28,0
7,1141,25,0
1,9,25,0
9,1518,33,0
3,387,25,0
2,199,31,0
10,1707,26,0
6,953,29,0
5,764,30,0
14,2457,27,0
8,1330,34,0
15,2648,29,0
4,577,31,0
7,1142,29,0
3,388,24,0
9,1519,24,0
1,10,31,0
10,1708,23,0
2,200,26,0
6,954,27,0
5,765,28,0
14,2458,29,0
4,578,24,0
8,1331,29,0
7,1143,28,0
15,2649,37,0
1,11,29,0
3,389,31,0
10,1709,28,0
9,1520,31,0
6,955,30,0
2,201,34,0
5,766,31,0
4,579,29,0
14,2459,31,0
8,1332,31,0
7,1144,30,0
15,2650,30,0
1,12,27,0
10,1710,27,0
9,1521,27,0
6,956,23,0
3,390,31,0
5,767,26,0
2,202,28,0
4,580,28,0
14,2460,29,0
8,1333,32,0
7,1145,31,0
10,1711,24,0
15,2651,28,0
1,13,26,0
6,957,24,0
9,1522,33,0
5,768,31,0
3,391,37,0
2,203,36,0
14,2461,37,0
4,581,39,0
8,1334,42,0
1,14,42,0
7,1146,46,0
10,1712,44,0
9,1523,38,0
6,958,44,0
15,2652,47,0
3,392,34,0
5,769,38,0
2,204,36,0
14,2462,30,0
4,582,34,0
7,1147,21,0
1,15,22,0
8,1335,29,0
9,1524,22,0
10,1713,26,0
3,393,21,0
6,959,28,0
15,2653,29,0
14,2463,22,0
5,770,26,0
2,205,24,0
7,1148,23,0
4,583,27,0
1,16,27,0
9,1525,23,0
8,1336,27,0
10,1714,27,0
3,394,26,0
6,960,26,0
2,206,23,0
5,771,24,0
14,2464,27,0
15,2654,28,0
7,1149,26,0
1,17,26,0
4,584,29,0
9,1526,29,0
10,1715,26,0
8,1337,31,0
3,395,29,0
2,207,28,0
14,2465,27,0
15,2655,26,0
6,961,33,0
5,772,31,0
7,1150,29,0
1,18,27,0
4,585,32,0
8,1338,25,0
10,1716,27,0
9,1527,30,0
3,396,32,0
2,208,32,0
6,962,31,0
5,773,31,0
14,2466,34,0
15,2656,36,0
7,1151,30,0
1,19,29,0
10,1717,29,0
9,1528,28,0
8,1339,30,0
4,586,30,0
3,397,21,0
2,209,25,0
5,774,28,0
14,2467,26,0
6,963,28,0
15,2657,33,0
7,1152,30,0
1,20,31,0
9,1529,27,0
8,1340,27,0
3,398,26,0
10,1718,31,0
4,587,33,0
2,210,30,0
5,775,30,0
14,2468,30,0
6,964,32,0
7,1153,24,0
15,2658,25,0
9,1530,26,0
1,21,28,0
3,399,27,0
10,1719,26,0
4,588,24,0
8,1341,31,0
5,776,24,0
