"Client Nr","Query Number","Execution time","Error"
3,26,637,0
4,38,832,0
7,76,1022,0
5,51,1240,0
6,64,1323,0
1,1,1542,0
2,13,1759,0
8,89,2126,0
9,101,2376,0
10,114,2545,0
11,127,2784,0
12,139,2885,0
13,152,3072,0
14,164,3204,0
15,177,3337,0
3,27,3229,0
4,39,3180,0
7,77,3219,0
5,52,3127,0
6,65,3190,0
1,2,3253,0
2,14,3292,0
8,90,3155,0
9,102,3159,0
11,128,2847,0
10,115,3221,0
12,140,3052,0
13,153,3106,0
14,165,3121,0
15,178,3132,0
3,28,3120,0
4,40,3086,0
7,78,3008,0
5,53,3069,0
6,66,3105,0
1,3,3146,0
2,15,3048,0
8,91,3043,0
9,103,2971,0
11,129,3034,0
10,116,3010,0
12,141,3075,0
13,154,3008,0
14,166,3104,0
15,179,3265,0
3,29,3104,0
4,41,3112,0
7,79,3087,0
5,54,3066,0
6,67,3120,0
1,4,3109,0
2,16,3170,0
8,92,3111,0
9,104,3039,0
11,130,3045,0
10,117,3057,0
12,142,2976,0
13,155,3048,0
14,167,3130,0
15,180,3020,0
3,30,2933,0
4,42,3020,0
7,80,3063,0
5,55,3030,0
6,68,3116,0
1,5,3177,0
8,93,2952,0
2,17,3205,0
9,105,3065,0
10,118,2944,0
11,131,3207,0
12,143,3134,0
13,156,3107,0
14,168,3062,0
15,181,3127,0
3,31,3108,0
4,43,2995,0
7,81,3013,0
5,56,3021,0
6,69,3028,0
1,6,2983,0
8,94,2936,0
2,18,2975,0
9,106,3077,0
10,119,2993,0
11,132,3025,0
12,144,2998,0
13,157,3011,0
14,169,3066,0
15,182,2996,0
3,32,3027,0
4,44,3053,0
7,82,3110,0
5,57,3225,0
6,70,3195,0
1,7,3054,0
8,95,3042,0
2,19,3060,0
9,107,3068,0
10,120,3087,0
11,133,3172,0
12,145,3147,0
13,158,3177,0
14,170,3141,0
15,183,3154,0
3,33,3130,0
4,45,3124,0
7,83,3110,0
5,58,3063,0
6,71,3036,0
1,8,3030,0
8,96,3061,0
2,20,3088,0
9,108,3048,0
10,121,3115,0
11,134,3011,0
12,146,3022,0
13,159,2985,0
14,171,3052,0
15,184,3075,0
3,34,2999,0
4,46,3117,0
7,84,3019,0
5,59,3071,0
6,72,3006,0
1,9,3006,0
8,97,3029,0
2,21,3089,0
9,109,2995,0
10,122,2993,0
11,135,3080,0
12,147,3100,0
13,160,3176,0
14,172,3179,0
15,185,3045,0
3,35,3135,0
4,47,2994,0
7,85,3175,0
5,60,3205,0
6,73,3118,0
1,10,3040,0
8,98,3140,0
2,22,3033,0
9,110,3088,0
10,123,3071,0
11,136,3098,0
12,148,3193,0
13,161,3120,0
14,173,2968,0
15,186,2951,0
3,36,2969,0
4,48,3105,0
7,86,2977,0
5,61,2897,0
6,74,2887,0
1,11,2996,0
8,99,2967,0
2,23,2980,0
9,111,2927,0
10,124,3032,0
11,137,3071,0
12,149,3099,0
13,162,3066,0
14,174,3075,0
15,187,3098,0
3,37,3148,0
4,49,3143,0
5,62,2908,0
7,87,3256,0
6,75,3214,0
1,12,3167,0
8,100,3120,0
2,24,3137,0
9,112,3126,0
10,125,3052,0
11,138,3048,0
12,150,3009,0
13,163,3033,0
15,188,2869,0
14,175,3099,0
3,38,3015,0
4,50,2940,0
5,63,2948,0
7,88,3078,0
6,76,3054,0
8,101,2846,0
1,13,3161,0
2,25,3033,0
9,113,3031,0
10,126,3014,0
11,139,3049,0
12,151,3005,0
13,164,2975,0
15,189,2904,0
14,176,2996,0
3,39,2948,0
4,51,2934,0
5,64,3104,0
7,89,2933,0
6,77,2981,0
8,102,2910,0
1,14,2937,0
2,26,2927,0
9,114,2960,0
10,127,3043,0
11,140,3086,0
13,165,2861,0
12,152,3269,0
15,1,3160,0
14,177,3095,0
3,40,3109,0
4,52,3123,0
5,65,3080,0
7,90,3125,0
6,78,2996,0
8,103,3083,0
1,15,3053,0
2,27,3007,0
9,115,3029,0
10,128,3047,0
11,141,3078,0
13,166,3033,0
12,153,3094,0
15,2,3062,0
14,178,3047,0
3,41,3032,0
4,53,3082,0
5,66,3033,0
7,91,3003,0
6,79,3015,0
8,104,2991,0
1,16,3018,0
2,28,3095,0
9,116,3050,0
10,129,3117,0
11,142,3113,0
13,167,3107,0
12,154,3107,0
15,3,3094,0
14,179,3126,0
3,42,3147,0
4,54,3146,0
5,67,3160,0
7,92,3210,0
6,80,3178,0
8,105,3245,0
1,17,3282,0
2,29,3256,0
9,117,3244,0
10,130,3166,0
11,143,3147,0
13,168,3115,0
12,155,3108,0
15,4,3069,0
14,180,3099,0
3,43,3163,0
4,55,3142,0
5,68,3076,0
6,81,2937,0
7,93,3196,0
8,106,2962,0
1,18,3013,0
2,30,3025,0
9,118,3034,0
10,131,3124,0
11,144,2998,0
13,169,3024,0
12,156,2926,0
15,5,3013,0
14,181,2984,0
3,44,2960,0
4,56,2985,0
5,69,2955,0
6,82,2922,0
7,94,2995,0
8,107,3060,0
1,19,3009,0
2,31,2937,0
9,119,3001,0
10,132,2983,0
11,145,3037,0
13,170,3002,0
12,157,2984,0
15,6,3064,0
14,182,3085,0
3,45,3079,0
4,57,3008,0
5,70,2990,0
6,83,3081,0
