"Client Nr","Query Number","Execution time","Error"
8,1320,28,0
8,1321,8,0
7,1131,29,0
11,1885,27,0
8,1322,6,0
4,566,1060,0
3,377,1063,0
2,189,1081,0
9,1508,1056,0
5,754,1058,0
8,1323,1021,0
11,1886,1026,0
7,1132,1029,0
1,1,1049,0
10,1697,1047,0
13,2262,1064,0
12,2074,1050,0
6,943,1064,0
15,2639,1056,0
14,2451,1066,0
8,1324,1034,0
2,190,1042,0
7,1133,1032,0
4,567,1047,0
11,1887,1035,0
5,755,1046,0
3,378,1049,0
9,1509,1047,0
10,1698,1034,0
1,2,1037,0
12,2075,1046,0
6,944,1047,0
13,2263,1049,0
15,2640,1021,0
12,2076,10,0
6,945,11,0
13,2264,12,0
15,2641,11,0
12,2077,13,0
6,946,11,0
13,2265,14,0
15,2642,14,0
14,2452,1043,0
6,947,12,0
12,2078,14,0
15,2643,15,0
14,2453,13,0
13,2266,17,0
6,948,12,0
12,2079,14,0
15,2644,12,0
14,2454,12,0
13,2267,14,0
6,949,13,0
14,2455,10,0
12,2080,14,0
15,2645,12,0
13,2268,11,0
6,950,12,0
14,2456,12,0
15,2646,12,0
12,2081,13,0
13,2269,12,0
6,951,15,0
14,2457,12,0
15,2647,11,0
12,2082,13,0
13,2270,14,0
6,952,12,0
14,2458,12,0
15,2648,16,0
12,2083,14,0
13,2271,12,0
6,953,12,0
14,2459,12,0
15,2649,13,0
13,2272,13,0
12,2084,14,0
6,954,12,0
14,2460,13,0
15,2650,13,0
13,2273,12,0
12,2085,13,0
6,955,14,0
14,2461,12,0
15,2651,13,0
12,2086,13,0
13,2274,14,0
6,956,10,0
14,2462,10,0
15,2652,11,0
13,2275,12,0
12,2087,12,0
14,2463,10,0
6,957,13,0
13,2276,11,0
14,2464,11,0
15,2653,16,0
12,2088,14,0
6,958,13,0
14,2465,11,0
13,2277,12,0
12,2089,12,0
15,2654,16,0
6,959,14,0
14,2466,14,0
13,2278,14,0
12,2090,13,0
15,2655,15,0
6,960,17,0
14,2467,11,0
13,2279,12,0
12,2091,18,0
15,2656,15,0
6,961,15,0
14,2468,18,0
13,2280,16,0
12,2092,11,0
15,2657,11,0
14,2469,9,0
6,962,16,0
12,2093,10,0
13,2281,14,0
15,2658,15,0
14,2470,12,0
6,963,14,0
13,2282,12,0
12,2094,15,0
15,2659,13,0
14,2471,13,0
6,964,10,0
13,2283,11,0
12,2095,12,0
15,2660,12,0
14,2472,11,0
6,965,10,0
13,2284,11,0
12,2096,12,0
15,2661,9,0
14,2473,12,0
6,966,12,0
13,2285,12,0
12,2097,12,0
15,2662,14,0
14,2474,15,0
6,967,15,0
13,2286,13,0
15,2663,11,0
12,2098,15,0
14,2475,9,0
6,968,12,0
13,2287,12,0
15,2664,12,0
12,2099,12,0
14,2476,11,0
13,2288,11,0
6,969,12,0
14,2477,10,0
12,2100,11,0
15,2665,13,0
13,2289,9,0
6,970,17,0
14,2478,12,0
12,2101,12,0
15,2666,14,0
13,2290,12,0
6,971,10,0
14,2479,11,0
12,2102,11,0
13,2291,12,0
15,2667,13,0
6,972,10,0
14,2480,12,0
12,2103,11,0
13,2292,11,0
6,973,11,0
15,2668,15,0
14,2481,10,0
12,2104,13,0
13,2293,13,0
6,974,14,0
14,2482,13,0
15,2669,15,0
12,2105,12,0
13,2294,15,0
6,975,11,0
15,2670,10,0
14,2483,11,0
12,2106,13,0
13,2295,10,0
6,976,10,0
14,2484,13,0
15,2671,15,0
12,2107,9,0
13,2296,11,0
6,977,13,0
14,2485,10,0
15,2672,14,0
12,2108,13,0
13,2297,12,0
14,2486,9,0
6,978,11,0
15,2673,10,0
12,2109,12,0
13,2298,12,0
14,2487,11,0
6,979,12,0
15,2674,11,0
12,2110,11,0
14,2488,10,0
13,2299,13,0
6,980,13,0
15,2675,13,0
12,2111,11,0
14,2489,12,0
13,2300,11,0
6,981,12,0
12,2112,10,0
15,2676,12,0
14,2490,12,0
13,2301,13,0
6,982,12,0
12,2113,11,0
15,2677,13,0
14,2491,11,0
13,2302,11,0
6,983,12,0
12,2114,11,0
15,2678,11,0
13,2303,10,0
14,2492,12,0
6,984,13,0
14,2493,13,0
15,2679,15,0
13,2304,15,0
12,2115,18,0
6,985,13,0
14,2494,9,0
13,2305,11,0
12,2116,11,0
15,2680,13,0
6,986,10,0
14,2495,10,0
12,2117,11,0
13,2306,12,0
15,2681,11,0
6,987,11,0
14,2496,10,0
15,2682,11,0
12,2118,12,0
13,2307,12,0
6,988,11,0
14,2497,11,0
15,2683,10,0
12,2119,11,0
13,2308,11,0
6,989,11,0
14,2498,11,0
15,2684,12,0
12,2120,11,0
13,2309,12,0
14,2499,9,0
6,990,12,0
12,2121,12,0
15,2685,13,0
14,2500,12,0
13,2310,12,0
6,991,13,0
14,2501,10,0
12,2122,14,0
15,2686,14,0
13,2311,15,0
6,992,16,0
14,2502,9,0
15,2687,11,0
13,2312,10,0
12,2123,13,0
6,993,11,0
14,2503,11,0
15,2688,12,0
12,2124,12,0
13,2313,12,0
6,994,9,0
14,2504,11,0
15,2689,10,0
12,2125,10,0
13,2314,12,0
6,995,12,0
14,2505,10,0
12,2126,12,0
15,2690,13,0
13,2315,11,0
14,2506,9,0
6,996,13,0
12,2127,10,0
15,2691,11,0
14,2507,10,0
13,2316,12,0
6,997,13,0
12,2128,13,0
14,2508,12,0
15,2692,13,0
13,2317,12,0
6,998,12,0
12,2129,13,0
14,2509,13,0
15,2693,14,0
13,2318,14,0
6,999,13,0
12,2130,11,0
14,2510,11,0
15,2694,9,0
13,2319,11,0
6,1000,12,0
12,2131,10,0
14,2511,9,0
15,2695,11,0
13,2320,12,0
6,1001,11,0
12,2132,10,0
14,2512,11,0
15,2696,11,0
13,2321,11,0
6,1002,11,0
14,2513,10,0
12,2133,11,0
15,2697,11,0
13,2322,11,0
14,2514,9,0
6,1003,12,0
12,2134,10,0
15,2698,11,0
13,2323,11,0
14,2515,11,0
6,1004,11,0
12,2135,12,0
15,2699,12,0
14,2516,12,0
13,2324,15,0
6,1005,12,0
12,2136,11,0
15,2700,15,0
14,2517,11,0
13,2325,15,0
6,1006,15,0
12,2137,15,0
15,2701,12,0
14,2518,11,0
6,1007,11,0
13,2326,12,0
12,2138,11,0
15,2702,11,0
14,2519,10,0
6,1008,11,0
13,2327,12,0
12,2139,12,0
15,2703,10,0
14,2520,13,0
6,1009,11,0
12,2140,10,0
13,2328,11,0
15,2704,9,0
14,2521,10,0
12,2141,11,0
6,1010,12,0
13,2329,13,0
15,2705,13,0
14,2522,13,0
6,1011,10,0
12,2142,12,0
13,2330,11,0
15,2706,12,0
14,2523,9,0
6,1012,9,0
12,2143,11,0
13,2331,12,0
15,2707,10,0
14,2524,14,0
6,1013,14,0
12,2144,11,0
13,2332,14,0
15,2708,14,0
14,2525,10,0
6,1014,8,0
12,2145,11,0
13,2333,10,0
14,2526,10,0
15,2709,12,0
6,1015,10,0
12,2146,11,0
13,2334,10,0
14,2527,9,0
6,1016,10,0
15,2710,12,0
12,2147,10,0
14,2528,10,0
13,2335,11,0
6,1017,11,0
15,2711,9,0
12,2148,11,0
13,2336,10,0
15,2712,11,0
6,1018,11,0
14,2529,15,0
12,2149,9,0
13,2337,11,0
14,2530,8,0
15,2713,9,0
6,1019,11,0
12,2150,12,0
13,2338,10,0
15,2714,9,0
14,2531,11,0
6,1020,12,0
13,2339,10,0
12,2151,13,0
15,2715,12,0
14,2532,12,0
15,2716,9,0
6,1021,16,0
14,2533,8,0
13,2340,15,0
12,2152,17,0
6,1022,10,0
14,2534,10,0
13,2341,11,0
15,2717,14,0
14,2535,7,0
12,2153,14,0
15,2718,8,0
6,1023,13,0
13,2342,10,0
14,2536,7,0
12,2154,8,0
14,2537,5,0
7,1134,1050,0
5,756,1046,0
3,379,1046,0
4,568,1051,0
10,1699,1040,0
1,3,1037,0
2,191,1055,0
9,1510,1049,0
11,1888,1053,0
8,1325,1056,0
15,2719,3046,0
14,2538,3038,0
13,2343,3045,0
12,2155,3046,0
6,1024,3057,0
14,2539,22,0
13,2344,24,0
15,2720,29,0
12,2156,24,0
6,1025,19,0
3,380,3040,0
5,757,3042,0
7,1135,3049,0
14,2540,23,0
15,2721,25,0
13,2345,29,0
12,2157,37,0
6,1026,37,0
3,381,38,0
5,758,38,0
14,2541,34,0
9,1511,3082,0
2,192,3082,0
11,1889,3083,0
7,1136,40,0
4,569,3088,0
10,1700,3088,0
1,4,3089,0
8,1326,3087,0
13,2346,37,0
