"Client Nr","Query Number","Execution time","Error"
2,189,51,0
3,377,53,0
6,943,44,0
4,566,48,0
1,1,69,0
1,2,3060,0
6,944,3061,0
2,190,3068,0
3,378,3067,0
4,567,3065,0
12,2074,3088,0
9,1508,3097,0
8,1320,3108,0
10,1697,3097,0
6,945,21,0
5,754,3109,0
7,1131,3100,0
2,191,24,0
1,3,25,0
14,2451,3099,0
13,2262,3103,0
3,379,30,0
4,568,29,0
12,2075,26,0
8,1321,34,0
10,1698,34,0
5,755,36,0
6,946,37,0
9,1509,42,0
2,192,35,0
7,1132,38,0
15,2639,3089,0
3,380,36,0
1,4,46,0
12,2076,39,0
4,569,41,0
14,2452,45,0
13,2263,43,0
8,1322,36,0
9,1510,35,0
6,947,38,0
10,1699,42,0
5,756,43,0
11,1885,3102,0
7,1133,41,0
1,5,33,0
15,2640,37,0
2,193,45,0
3,381,37,0
4,570,38,0
13,2264,38,0
12,2077,40,0
14,2453,40,0
8,1323,33,0
9,1511,33,0
5,757,33,0
6,948,39,0
10,1700,39,0
7,1134,39,0
15,2641,36,0
11,1886,43,0
1,6,41,0
3,382,39,0
2,194,47,0
14,2454,38,0
4,571,40,0
13,2265,41,0
12,2078,41,0
8,1324,38,0
9,1512,34,0
5,758,33,0
6,949,31,0
10,1701,31,0
11,1887,35,0
7,1135,39,0
15,2642,39,0
3,383,38,0
2,195,34,0
1,7,42,0
14,2455,38,0
13,2266,38,0
4,572,44,0
12,2079,43,0
9,1513,37,0
8,1325,40,0
6,950,38,0
10,1702,39,0
5,759,40,0
11,1888,35,0
7,1136,34,0
15,2643,33,0
2,196,38,0
1,8,37,0
14,2456,35,0
3,384,43,0
4,573,35,0
13,2267,44,0
9,1514,41,0
12,2080,43,0
8,1326,43,0
10,1703,37,0
5,760,38,0
6,951,38,0
11,1889,34,0
15,2644,34,0
7,1137,35,0
1,9,34,0
14,2457,32,0
2,197,39,0
3,385,39,0
4,574,35,0
13,2268,38,0
9,1515,36,0
8,1327,36,0
12,2081,38,0
5,761,35,0
10,1704,38,0
6,952,39,0
11,1890,37,0
15,2645,37,0
7,1138,40,0
1,10,34,0
14,2458,35,0
2,198,33,0
3,386,32,0
4,575,32,0
13,2269,31,0
9,1516,33,0
5,762,33,0
12,2082,34,0
8,1328,35,0
10,1705,35,0
6,953,33,0
11,1891,34,0
15,2646,34,0
7,1139,35,0
14,2459,36,0
1,11,38,0
2,199,35,0
3,387,34,0
4,576,32,0
13,2270,36,0
5,763,29,0
9,1517,36,0
12,2083,32,0
8,1329,37,0
10,1706,35,0
6,954,37,0
11,1892,36,0
15,2647,39,0
7,1140,37,0
14,2460,31,0
2,200,35,0
3,388,35,0
1,12,37,0
4,577,36,0
13,2271,39,0
5,764,43,0
9,1518,42,0
12,2084,43,0
10,1707,37,0
8,1330,41,0
6,955,43,0
11,1893,44,0
7,1141,39,0
15,2648,44,0
14,2461,43,0
2,201,38,0
1,13,41,0
4,578,41,0
3,389,43,0
5,765,32,0
13,2272,36,0
12,2085,34,0
9,1519,37,0
10,1708,36,0
8,1331,36,0
6,956,31,0
11,1894,34,0
7,1142,34,0
14,2462,34,0
15,2649,36,0
2,202,35,0
1,14,35,0
5,766,26,0
13,2273,26,0
4,579,35,0
3,390,40,0
9,1520,32,0
12,2086,36,0
10,1709,32,0
6,957,32,0
8,1332,34,0
15,2650,28,0
11,1895,34,0
7,1143,34,0
14,2463,34,0
2,203,32,0
1,15,29,0
5,767,29,0
13,2274,33,0
4,580,35,0
3,391,33,0
9,1521,33,0
10,1710,30,0
12,2087,32,0
6,958,36,0
15,2651,31,0
8,1333,36,0
11,1896,36,0
7,1144,36,0
1,16,35,0
14,2464,36,0
5,768,36,0
2,204,38,0
13,2275,36,0
3,392,33,0
4,581,38,0
9,1522,32,0
10,1711,32,0
12,2088,31,0
15,2652,34,0
8,1334,32,0
6,959,36,0
7,1145,33,0
11,1897,34,0
1,17,34,0
14,2465,34,0
5,769,34,0
13,2276,30,0
2,205,36,0
3,393,31,0
4,582,32,0
12,2089,31,0
9,1523,32,0
10,1712,34,0
15,2653,27,0
8,1335,28,0
6,960,26,0
7,1146,29,0
11,1898,35,0
1,18,35,0
5,770,35,0
14,2466,36,0
2,206,33,0
13,2277,36,0
3,394,35,0
12,2090,33,0
4,583,37,0
9,1524,35,0
15,2654,31,0
10,1713,36,0
8,1336,34,0
7,1147,31,0
6,961,38,0
1,19,27,0
11,1899,32,0
14,2467,30,0
2,207,28,0
5,771,32,0
13,2278,31,0
3,395,31,0
12,2091,33,0
4,584,34,0
9,1525,34,0
15,2655,34,0
6,962,27,0
7,1148,29,0
10,1714,35,0
8,1337,33,0
1,20,32,0
11,1900,32,0
5,772,31,0
2,208,33,0
14,2468,34,0
13,2279,36,0
4,585,31,0
3,396,37,0
12,2092,35,0
15,2656,29,0
6,963,31,0
9,1526,36,0
7,1149,33,0
10,1715,32,0
8,1338,33,0
1,21,29,0
11,1901,31,0
14,2469,32,0
5,773,37,0
13,2280,32,0
2,209,39,0
4,586,31,0
12,2093,30,0
3,397,32,0
15,2657,33,0
6,964,31,0
7,1150,32,0
9,1527,34,0
1,22,29,0
10,1716,35,0
8,1339,38,0
11,1902,31,0
14,2470,28,0
5,774,26,0
2,210,30,0
13,2281,30,0
4,587,31,0
12,2094,30,0
3,398,31,0
6,965,33,0
7,1151,34,0
15,2658,37,0
9,1528,37,0
8,1340,31,0
11,1903,31,0
1,23,37,0
10,1717,39,0
5,775,30,0
14,2471,33,0
13,2282,30,0
12,2095,32,0
3,399,32,0
2,211,37,0
4,588,35,0
6,966,31,0
15,2659,29,0
9,1529,31,0
8,1341,31,0
7,1152,36,0
10,1718,27,0
11,1904,33,0
1,24,34,0
